result/tencentBlock.ns17740.oracleGeneral.zst LHD cache size      324, 1835075 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size     3247, 1835075 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size     9741, 1835075 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size    32471, 1835075 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size    64943, 1835075 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size   129886, 1835075 req, miss ratio 0.1981, byte miss ratio 0.1981
result/tencentBlock.ns17740.oracleGeneral.zst LeCaR cache size   259772, 1835075 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size      324, 1835075 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size      974, 1835075 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size     3247, 1835075 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size     9741, 1835075 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size    32471, 1835075 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size    64943, 1835075 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size   129886, 1835075 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns17740.oracleGeneral.zst clock2 cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size      324, 1835075 req, miss ratio 0.4362, byte miss ratio 0.4362
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size      974, 1835075 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size     3247, 1835075 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size     9741, 1835075 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size    32471, 1835075 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size    64943, 1835075 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size   129886, 1835075 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns17740.oracleGeneral.zst Cacheus cache size   259772, 1835075 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size      324, 1835075 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size      974, 1835075 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size     3247, 1835075 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size     9741, 1835075 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size    32471, 1835075 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size    64943, 1835075 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size   129886, 1835075 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns17740.oracleGeneral.zst LRU cache size   259772, 1835075 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size      324, 1835075 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size      974, 1835075 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size     3247, 1835075 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size     9741, 1835075 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size    32471, 1835075 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size    64943, 1835075 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size   129886, 1835075 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns17740.oracleGeneral.zst Clock cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size      324, 1835075 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size      974, 1835075 req, miss ratio 0.4525, byte miss ratio 0.4525
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size     3247, 1835075 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size     9741, 1835075 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size    32471, 1835075 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size    64943, 1835075 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size   129886, 1835075 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns17740.oracleGeneral.zst FIFO cache size   259772, 1835075 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size      324, 1835075 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size      974, 1835075 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size     3247, 1835075 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size     9741, 1835075 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size    32471, 1835075 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size    64943, 1835075 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size   129886, 1835075 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns17740.oracleGeneral.zst ARC cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size      324, 1835075 req, miss ratio 0.4337, byte miss ratio 0.4337
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size      974, 1835075 req, miss ratio 0.4271, byte miss ratio 0.4271
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size     3247, 1835075 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size     9741, 1835075 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size    32471, 1835075 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size    64943, 1835075 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size   129886, 1835075 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-1 cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size      324, 1835075 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size      974, 1835075 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size     3247, 1835075 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size     9741, 1835075 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size    32471, 1835075 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size    64943, 1835075 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size   129886, 1835075 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d-1 cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size      324, 1835075 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size      974, 1835075 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size     3247, 1835075 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size     9741, 1835075 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size    32471, 1835075 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size    64943, 1835075 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size   129886, 1835075 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns17740.oracleGeneral.zst LRB cache size   259772, 1835075 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      324, 1835075 req, miss ratio 0.4558, byte miss ratio 0.4558
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      974, 1835075 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3247, 1835075 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9741, 1835075 req, miss ratio 0.4223, byte miss ratio 0.4223
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32471, 1835075 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64943, 1835075 req, miss ratio 0.3525, byte miss ratio 0.3525
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129886, 1835075 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns17740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   259772, 1835075 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size      324, 1835075 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size      974, 1835075 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size     3247, 1835075 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size     9741, 1835075 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size    32471, 1835075 req, miss ratio 0.3442, byte miss ratio 0.3442
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size    64943, 1835075 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size   129886, 1835075 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns17740.oracleGeneral.zst TwoQ cache size   259772, 1835075 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size      324, 1835075 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size      974, 1835075 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3247, 1835075 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9741, 1835075 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32471, 1835075 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64943, 1835075 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129886, 1835075 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns17740.oracleGeneral.zst S4LRU(25:25:25:25) cache size   259772, 1835075 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size      324, 1835075 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size      974, 1835075 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size     3247, 1835075 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size     9741, 1835075 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size    32471, 1835075 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size    64943, 1835075 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size   129886, 1835075 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns17740.oracleGeneral.zst B-LRU cache size   259772, 1835075 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size      324, 1835075 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size      974, 1835075 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size     3247, 1835075 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size     9741, 1835075 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size    32471, 1835075 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size    64943, 1835075 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size   129886, 1835075 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO-d cache size   259772, 1835075 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size      324, 1835075 req, miss ratio 0.4352, byte miss ratio 0.4352
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size      974, 1835075 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size     3247, 1835075 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size     9741, 1835075 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size    32471, 1835075 req, miss ratio 0.3525, byte miss ratio 0.3525
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size    64943, 1835075 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size   129886, 1835075 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns17740.oracleGeneral.zst S3FIFO cache size   259772, 1835075 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      324, 1835075 req, miss ratio 0.6773, byte miss ratio 0.6773
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      974, 1835075 req, miss ratio 0.5657, byte miss ratio 0.5657
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3247, 1835075 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9741, 1835075 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32471, 1835075 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64943, 1835075 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129886, 1835075 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   259772, 1835075 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      324, 1835075 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      974, 1835075 req, miss ratio 0.4281, byte miss ratio 0.4281
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3247, 1835075 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9741, 1835075 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32471, 1835075 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64943, 1835075 req, miss ratio 0.2439, byte miss ratio 0.2439
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129886, 1835075 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns17740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   259772, 1835075 req, miss ratio 0.1827, byte miss ratio 0.1827
