result/tencentBlock.ns7422.oracleGeneral.zst ARC cache size      103, 9234203 req, miss ratio 0.7405, byte miss ratio 0.7405
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size      310, 9234203 req, miss ratio 0.4826, byte miss ratio 0.4826
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size     1034, 9234203 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size     3103, 9234203 req, miss ratio 0.0628, byte miss ratio 0.0628
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size    10345, 9234203 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size    20690, 9234203 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size    41380, 9234203 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns7422.oracleGeneral.zst LHD cache size    82761, 9234203 req, miss ratio 0.0141, byte miss ratio 0.0141
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size      103, 9234203 req, miss ratio 0.7429, byte miss ratio 0.7429
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size      310, 9234203 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size     1034, 9234203 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size     3103, 9234203 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size    10345, 9234203 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size    20690, 9234203 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size    41380, 9234203 req, miss ratio 0.0396, byte miss ratio 0.0396
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-1 cache size    82761, 9234203 req, miss ratio 0.0120, byte miss ratio 0.0120
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size      103, 9234203 req, miss ratio 0.7339, byte miss ratio 0.7339
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size      310, 9234203 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size     1034, 9234203 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size     3103, 9234203 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size    10345, 9234203 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size    20690, 9234203 req, miss ratio 0.0480, byte miss ratio 0.0480
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size    41380, 9234203 req, miss ratio 0.0356, byte miss ratio 0.0356
result/tencentBlock.ns7422.oracleGeneral.zst LIRS cache size    82761, 9234203 req, miss ratio 0.0116, byte miss ratio 0.0116
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size      103, 9234203 req, miss ratio 0.8104, byte miss ratio 0.8104
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size      310, 9234203 req, miss ratio 0.6692, byte miss ratio 0.6692
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size     1034, 9234203 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size     3103, 9234203 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size    10345, 9234203 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size    20690, 9234203 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size    41380, 9234203 req, miss ratio 0.0376, byte miss ratio 0.0376
result/tencentBlock.ns7422.oracleGeneral.zst Cacheus cache size    82761, 9234203 req, miss ratio 0.0134, byte miss ratio 0.0134
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size      103, 9234203 req, miss ratio 0.8869, byte miss ratio 0.8869
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size      310, 9234203 req, miss ratio 0.7531, byte miss ratio 0.7531
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size     1034, 9234203 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size     3103, 9234203 req, miss ratio 0.0635, byte miss ratio 0.0635
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size    10345, 9234203 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size    20690, 9234203 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size    41380, 9234203 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns7422.oracleGeneral.zst LRU cache size    82761, 9234203 req, miss ratio 0.0142, byte miss ratio 0.0142
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size      103, 9234203 req, miss ratio 0.8841, byte miss ratio 0.8841
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size      310, 9234203 req, miss ratio 0.7251, byte miss ratio 0.7251
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size     1034, 9234203 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size     3103, 9234203 req, miss ratio 0.0625, byte miss ratio 0.0625
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size    10345, 9234203 req, miss ratio 0.0586, byte miss ratio 0.0586
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size    20690, 9234203 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size    41380, 9234203 req, miss ratio 0.0452, byte miss ratio 0.0452
result/tencentBlock.ns7422.oracleGeneral.zst clock2 cache size    82761, 9234203 req, miss ratio 0.0124, byte miss ratio 0.0124
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size      103, 9234203 req, miss ratio 0.8848, byte miss ratio 0.8848
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size      310, 9234203 req, miss ratio 0.7375, byte miss ratio 0.7375
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size     1034, 9234203 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size     3103, 9234203 req, miss ratio 0.0631, byte miss ratio 0.0631
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size    10345, 9234203 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size    20690, 9234203 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size    41380, 9234203 req, miss ratio 0.0450, byte miss ratio 0.0450
result/tencentBlock.ns7422.oracleGeneral.zst Clock cache size    82761, 9234203 req, miss ratio 0.0148, byte miss ratio 0.0148
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size      103, 9234203 req, miss ratio 0.8753, byte miss ratio 0.8753
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size      310, 9234203 req, miss ratio 0.6804, byte miss ratio 0.6804
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size     1034, 9234203 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size     3103, 9234203 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size    10345, 9234203 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size    20690, 9234203 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size    41380, 9234203 req, miss ratio 0.0416, byte miss ratio 0.0416
result/tencentBlock.ns7422.oracleGeneral.zst LeCaR cache size    82761, 9234203 req, miss ratio 0.0122, byte miss ratio 0.0122
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size      103, 9234203 req, miss ratio 0.7401, byte miss ratio 0.7401
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size      310, 9234203 req, miss ratio 0.6305, byte miss ratio 0.6305
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size     1034, 9234203 req, miss ratio 0.1009, byte miss ratio 0.1009
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size     3103, 9234203 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size    10345, 9234203 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size    20690, 9234203 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size    41380, 9234203 req, miss ratio 0.0384, byte miss ratio 0.0384
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d-1 cache size    82761, 9234203 req, miss ratio 0.0120, byte miss ratio 0.0120
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size      103, 9234203 req, miss ratio 0.7656, byte miss ratio 0.7656
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size      310, 9234203 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size     1034, 9234203 req, miss ratio 0.0883, byte miss ratio 0.0883
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size     3103, 9234203 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size    10345, 9234203 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size    20690, 9234203 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size    41380, 9234203 req, miss ratio 0.0314, byte miss ratio 0.0314
result/tencentBlock.ns7422.oracleGeneral.zst LRB cache size    82761, 9234203 req, miss ratio 0.0149, byte miss ratio 0.0149
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size      103, 9234203 req, miss ratio 0.8881, byte miss ratio 0.8881
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size      310, 9234203 req, miss ratio 0.7532, byte miss ratio 0.7532
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size     1034, 9234203 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size     3103, 9234203 req, miss ratio 0.0660, byte miss ratio 0.0660
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size    10345, 9234203 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size    20690, 9234203 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size    41380, 9234203 req, miss ratio 0.0445, byte miss ratio 0.0445
result/tencentBlock.ns7422.oracleGeneral.zst B-LRU cache size    82761, 9234203 req, miss ratio 0.0202, byte miss ratio 0.0202
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size      103, 9234203 req, miss ratio 0.7918, byte miss ratio 0.7918
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size      310, 9234203 req, miss ratio 0.5670, byte miss ratio 0.5670
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size     1034, 9234203 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size     3103, 9234203 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size    10345, 9234203 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size    20690, 9234203 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size    41380, 9234203 req, miss ratio 0.0394, byte miss ratio 0.0394
result/tencentBlock.ns7422.oracleGeneral.zst TwoQ cache size    82761, 9234203 req, miss ratio 0.0183, byte miss ratio 0.0183
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size      103, 9234203 req, miss ratio 0.7799, byte miss ratio 0.7799
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size      310, 9234203 req, miss ratio 0.5959, byte miss ratio 0.5959
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1034, 9234203 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3103, 9234203 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10345, 9234203 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20690, 9234203 req, miss ratio 0.0527, byte miss ratio 0.0527
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41380, 9234203 req, miss ratio 0.0413, byte miss ratio 0.0413
result/tencentBlock.ns7422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82761, 9234203 req, miss ratio 0.0128, byte miss ratio 0.0128
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      103, 9234203 req, miss ratio 0.8833, byte miss ratio 0.8833
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      310, 9234203 req, miss ratio 0.6725, byte miss ratio 0.6725
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1034, 9234203 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3103, 9234203 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10345, 9234203 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20690, 9234203 req, miss ratio 0.0540, byte miss ratio 0.0540
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41380, 9234203 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns7422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82761, 9234203 req, miss ratio 0.0166, byte miss ratio 0.0166
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size      103, 9234203 req, miss ratio 0.7399, byte miss ratio 0.7399
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size      310, 9234203 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size     1034, 9234203 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size     3103, 9234203 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size    10345, 9234203 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size    20690, 9234203 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size    41380, 9234203 req, miss ratio 0.0401, byte miss ratio 0.0401
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO cache size    82761, 9234203 req, miss ratio 0.0126, byte miss ratio 0.0126
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size      103, 9234203 req, miss ratio 0.8616, byte miss ratio 0.8616
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size      310, 9234203 req, miss ratio 0.6389, byte miss ratio 0.6389
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size     1034, 9234203 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size     3103, 9234203 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size    10345, 9234203 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size    20690, 9234203 req, miss ratio 0.0478, byte miss ratio 0.0478
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size    41380, 9234203 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns7422.oracleGeneral.zst S3FIFO-d cache size    82761, 9234203 req, miss ratio 0.0126, byte miss ratio 0.0126
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      103, 9234203 req, miss ratio 0.7378, byte miss ratio 0.7378
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      310, 9234203 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1034, 9234203 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3103, 9234203 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10345, 9234203 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20690, 9234203 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41380, 9234203 req, miss ratio 0.0303, byte miss ratio 0.0303
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82761, 9234203 req, miss ratio 0.0117, byte miss ratio 0.0117
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      103, 9234203 req, miss ratio 0.7324, byte miss ratio 0.7324
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      310, 9234203 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1034, 9234203 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3103, 9234203 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10345, 9234203 req, miss ratio 0.0550, byte miss ratio 0.0550
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20690, 9234203 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41380, 9234203 req, miss ratio 0.0308, byte miss ratio 0.0308
result/tencentBlock.ns7422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82761, 9234203 req, miss ratio 0.0121, byte miss ratio 0.0121
