result/tencentBlock.ns4751.oracleGeneral.zst Clock cache size      164, 3469454 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size     1646, 3469454 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size     4939, 3469454 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size    16464, 3469454 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size    32929, 3469454 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size    65858, 3469454 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns4751.oracleGeneral.zst FIFO cache size   131717, 3469454 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size      164, 3469454 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size      493, 3469454 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size     1646, 3469454 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size     4939, 3469454 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size    16464, 3469454 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size    32929, 3469454 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size    65858, 3469454 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-1 cache size   131717, 3469454 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size      164, 3469454 req, miss ratio 0.4635, byte miss ratio 0.4635
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size      493, 3469454 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size     1646, 3469454 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size     4939, 3469454 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size    16464, 3469454 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size    32929, 3469454 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size    65858, 3469454 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns4751.oracleGeneral.zst LeCaR cache size   131717, 3469454 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size      164, 3469454 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size      493, 3469454 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size     1646, 3469454 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size     4939, 3469454 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size    16464, 3469454 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size    32929, 3469454 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size    65858, 3469454 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns4751.oracleGeneral.zst ARC cache size   131717, 3469454 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size      164, 3469454 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size      493, 3469454 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size     1646, 3469454 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size     4939, 3469454 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size    16464, 3469454 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size    32929, 3469454 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size    65858, 3469454 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns4751.oracleGeneral.zst LIRS cache size   131717, 3469454 req, miss ratio 0.0492, byte miss ratio 0.0492
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size      164, 3469454 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size      493, 3469454 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size     1646, 3469454 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size     4939, 3469454 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size    16464, 3469454 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size    32929, 3469454 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size    65858, 3469454 req, miss ratio 0.0642, byte miss ratio 0.0642
result/tencentBlock.ns4751.oracleGeneral.zst LHD cache size   131717, 3469454 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size      164, 3469454 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size      493, 3469454 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size     1646, 3469454 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size     4939, 3469454 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size    16464, 3469454 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size    32929, 3469454 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size    65858, 3469454 req, miss ratio 0.0625, byte miss ratio 0.0625
result/tencentBlock.ns4751.oracleGeneral.zst Cacheus cache size   131717, 3469454 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size      164, 3469454 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size      493, 3469454 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size     1646, 3469454 req, miss ratio 0.3769, byte miss ratio 0.3769
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size     4939, 3469454 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size    16464, 3469454 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size    32929, 3469454 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size    65858, 3469454 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns4751.oracleGeneral.zst LRU cache size   131717, 3469454 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size      164, 3469454 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size      493, 3469454 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size     1646, 3469454 req, miss ratio 0.3437, byte miss ratio 0.3437
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size     4939, 3469454 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size    16464, 3469454 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size    32929, 3469454 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size    65858, 3469454 req, miss ratio 0.0614, byte miss ratio 0.0614
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d-1 cache size   131717, 3469454 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size      164, 3469454 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size      493, 3469454 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size     1646, 3469454 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size     4939, 3469454 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size    16464, 3469454 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size    32929, 3469454 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size    65858, 3469454 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns4751.oracleGeneral.zst LRB cache size   131717, 3469454 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size      164, 3469454 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size      493, 3469454 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size     1646, 3469454 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size     4939, 3469454 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size    16464, 3469454 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size    32929, 3469454 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size    65858, 3469454 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns4751.oracleGeneral.zst B-LRU cache size   131717, 3469454 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      164, 3469454 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      493, 3469454 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1646, 3469454 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4939, 3469454 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16464, 3469454 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32929, 3469454 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65858, 3469454 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns4751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   131717, 3469454 req, miss ratio 0.0533, byte miss ratio 0.0533
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size      164, 3469454 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size      493, 3469454 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size     1646, 3469454 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size     4939, 3469454 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size    16464, 3469454 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size    32929, 3469454 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size    65858, 3469454 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns4751.oracleGeneral.zst TwoQ cache size   131717, 3469454 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size      164, 3469454 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size      493, 3469454 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1646, 3469454 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4939, 3469454 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16464, 3469454 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32929, 3469454 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65858, 3469454 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns4751.oracleGeneral.zst S4LRU(25:25:25:25) cache size   131717, 3469454 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size      164, 3469454 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size      493, 3469454 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size     1646, 3469454 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size     4939, 3469454 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size    16464, 3469454 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size    32929, 3469454 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size    65858, 3469454 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO cache size   131717, 3469454 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size      164, 3469454 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size      493, 3469454 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size     1646, 3469454 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size     4939, 3469454 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size    16464, 3469454 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size    32929, 3469454 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size    65858, 3469454 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns4751.oracleGeneral.zst S3FIFO-d cache size   131717, 3469454 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      164, 3469454 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      493, 3469454 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1646, 3469454 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4939, 3469454 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16464, 3469454 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32929, 3469454 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65858, 3469454 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   131717, 3469454 req, miss ratio 0.0498, byte miss ratio 0.0498
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      164, 3469454 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      493, 3469454 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1646, 3469454 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4939, 3469454 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16464, 3469454 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32929, 3469454 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65858, 3469454 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns4751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   131717, 3469454 req, miss ratio 0.0522, byte miss ratio 0.0522
