result/tencentBlock.ns22545.oracleGeneral.zst LRU cache size      392, 3295031 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size     3927, 3295031 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size    11783, 3295031 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size    39279, 3295031 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size    78559, 3295031 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size   157119, 3295031 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns22545.oracleGeneral.zst LIRS cache size   314238, 3295031 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size      392, 3295031 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size     1178, 3295031 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size     3927, 3295031 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size    11783, 3295031 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size    39279, 3295031 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size    78559, 3295031 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size   157119, 3295031 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns22545.oracleGeneral.zst FIFO cache size   314238, 3295031 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size      392, 3295031 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size     1178, 3295031 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size     3927, 3295031 req, miss ratio 0.4290, byte miss ratio 0.4290
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size    11783, 3295031 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size    39279, 3295031 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size    78559, 3295031 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size   157119, 3295031 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns22545.oracleGeneral.zst clock2 cache size   314238, 3295031 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size      392, 3295031 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size     1178, 3295031 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size     3927, 3295031 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size    11783, 3295031 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size    39279, 3295031 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size    78559, 3295031 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size   157119, 3295031 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns22545.oracleGeneral.zst LHD cache size   314238, 3295031 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size      392, 3295031 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size     1178, 3295031 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size     3927, 3295031 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size    11783, 3295031 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size    39279, 3295031 req, miss ratio 0.3542, byte miss ratio 0.3542
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size    78559, 3295031 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size   157119, 3295031 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns22545.oracleGeneral.zst Clock cache size   314238, 3295031 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size      392, 3295031 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size     1178, 3295031 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size     3927, 3295031 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size    11783, 3295031 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size    39279, 3295031 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size    78559, 3295031 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size   157119, 3295031 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns22545.oracleGeneral.zst ARC cache size   314238, 3295031 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size      392, 3295031 req, miss ratio 0.4558, byte miss ratio 0.4558
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size     1178, 3295031 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size     3927, 3295031 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size    11783, 3295031 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size    39279, 3295031 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size    78559, 3295031 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size   157119, 3295031 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-1 cache size   314238, 3295031 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size      392, 3295031 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size     1178, 3295031 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size     3927, 3295031 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size    11783, 3295031 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size    39279, 3295031 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size    78559, 3295031 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size   157119, 3295031 req, miss ratio 0.1665, byte miss ratio 0.1665
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d-1 cache size   314238, 3295031 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size      392, 3295031 req, miss ratio 0.5650, byte miss ratio 0.5650
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size     1178, 3295031 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size     3927, 3295031 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size    11783, 3295031 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size    39279, 3295031 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size    78559, 3295031 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size   157119, 3295031 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns22545.oracleGeneral.zst LRB cache size   314238, 3295031 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      392, 3295031 req, miss ratio 0.4975, byte miss ratio 0.4975
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1178, 3295031 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3927, 3295031 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11783, 3295031 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39279, 3295031 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78559, 3295031 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157119, 3295031 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns22545.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   314238, 3295031 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size      392, 3295031 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size     1178, 3295031 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size     3927, 3295031 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size    11783, 3295031 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size    39279, 3295031 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size    78559, 3295031 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size   157119, 3295031 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns22545.oracleGeneral.zst TwoQ cache size   314238, 3295031 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size      392, 3295031 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1178, 3295031 req, miss ratio 0.4466, byte miss ratio 0.4466
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3927, 3295031 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11783, 3295031 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39279, 3295031 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78559, 3295031 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157119, 3295031 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns22545.oracleGeneral.zst S4LRU(25:25:25:25) cache size   314238, 3295031 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size      392, 3295031 req, miss ratio 0.5196, byte miss ratio 0.5196
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size     1178, 3295031 req, miss ratio 0.4971, byte miss ratio 0.4971
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size     3927, 3295031 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size    11783, 3295031 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size    39279, 3295031 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size    78559, 3295031 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size   157119, 3295031 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns22545.oracleGeneral.zst B-LRU cache size   314238, 3295031 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size      392, 3295031 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size     1178, 3295031 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size     3927, 3295031 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size    11783, 3295031 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size    39279, 3295031 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size    78559, 3295031 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size   157119, 3295031 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO-d cache size   314238, 3295031 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size      392, 3295031 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size     1178, 3295031 req, miss ratio 0.4408, byte miss ratio 0.4408
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size     3927, 3295031 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size    11783, 3295031 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size    39279, 3295031 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size    78559, 3295031 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size   157119, 3295031 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns22545.oracleGeneral.zst S3FIFO cache size   314238, 3295031 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      392, 3295031 req, miss ratio 0.6580, byte miss ratio 0.6580
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1178, 3295031 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3927, 3295031 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11783, 3295031 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39279, 3295031 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78559, 3295031 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157119, 3295031 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   314238, 3295031 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      392, 3295031 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1178, 3295031 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3927, 3295031 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11783, 3295031 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39279, 3295031 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78559, 3295031 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157119, 3295031 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns22545.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   314238, 3295031 req, miss ratio 0.1255, byte miss ratio 0.1255
