result/tencentBlock.ns21422.oracleGeneral.zst Cacheus cache size      614, 1354097 req, miss ratio 0.7534, byte miss ratio 0.7534
result/tencentBlock.ns21422.oracleGeneral.zst FIFO cache size   245672, 1354097 req, miss ratio 0.5242, byte miss ratio 0.5242
result/tencentBlock.ns21422.oracleGeneral.zst FIFO cache size   491345, 1354097 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size      614, 1354097 req, miss ratio 0.7549, byte miss ratio 0.7549
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size     1842, 1354097 req, miss ratio 0.7477, byte miss ratio 0.7477
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size     6141, 1354097 req, miss ratio 0.7351, byte miss ratio 0.7351
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size    18425, 1354097 req, miss ratio 0.7214, byte miss ratio 0.7214
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size    61418, 1354097 req, miss ratio 0.6296, byte miss ratio 0.6296
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size   122836, 1354097 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size   245672, 1354097 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns21422.oracleGeneral.zst LRU cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size      614, 1354097 req, miss ratio 0.7522, byte miss ratio 0.7522
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size     1842, 1354097 req, miss ratio 0.7401, byte miss ratio 0.7401
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size     6141, 1354097 req, miss ratio 0.7193, byte miss ratio 0.7193
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size    18425, 1354097 req, miss ratio 0.6890, byte miss ratio 0.6890
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size    61418, 1354097 req, miss ratio 0.5787, byte miss ratio 0.5787
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size   122836, 1354097 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size   245672, 1354097 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d-1 cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size      614, 1354097 req, miss ratio 0.7592, byte miss ratio 0.7592
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size     1842, 1354097 req, miss ratio 0.7376, byte miss ratio 0.7376
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size     6141, 1354097 req, miss ratio 0.7144, byte miss ratio 0.7144
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size    18425, 1354097 req, miss ratio 0.6804, byte miss ratio 0.6804
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size    61418, 1354097 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size   122836, 1354097 req, miss ratio 0.5467, byte miss ratio 0.5467
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size   245672, 1354097 req, miss ratio 0.4793, byte miss ratio 0.4793
result/tencentBlock.ns21422.oracleGeneral.zst LRB cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size      614, 1354097 req, miss ratio 0.7407, byte miss ratio 0.7407
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size     1842, 1354097 req, miss ratio 0.7256, byte miss ratio 0.7256
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size     6141, 1354097 req, miss ratio 0.7170, byte miss ratio 0.7170
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size    18425, 1354097 req, miss ratio 0.6618, byte miss ratio 0.6618
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size    61418, 1354097 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size   122836, 1354097 req, miss ratio 0.5552, byte miss ratio 0.5552
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size   245672, 1354097 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns21422.oracleGeneral.zst TwoQ cache size   491345, 1354097 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      614, 1354097 req, miss ratio 0.7547, byte miss ratio 0.7547
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1842, 1354097 req, miss ratio 0.7476, byte miss ratio 0.7476
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6141, 1354097 req, miss ratio 0.7338, byte miss ratio 0.7338
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18425, 1354097 req, miss ratio 0.7146, byte miss ratio 0.7146
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61418, 1354097 req, miss ratio 0.6347, byte miss ratio 0.6347
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   122836, 1354097 req, miss ratio 0.5514, byte miss ratio 0.5514
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   245672, 1354097 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns21422.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   491345, 1354097 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size      614, 1354097 req, miss ratio 0.7523, byte miss ratio 0.7523
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1842, 1354097 req, miss ratio 0.7432, byte miss ratio 0.7432
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6141, 1354097 req, miss ratio 0.7187, byte miss ratio 0.7187
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18425, 1354097 req, miss ratio 0.6966, byte miss ratio 0.6966
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61418, 1354097 req, miss ratio 0.6527, byte miss ratio 0.6527
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size   122836, 1354097 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size   245672, 1354097 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns21422.oracleGeneral.zst S4LRU(25:25:25:25) cache size   491345, 1354097 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size      614, 1354097 req, miss ratio 0.8363, byte miss ratio 0.8363
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size     1842, 1354097 req, miss ratio 0.8284, byte miss ratio 0.8284
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size     6141, 1354097 req, miss ratio 0.8117, byte miss ratio 0.8117
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size    18425, 1354097 req, miss ratio 0.7703, byte miss ratio 0.7703
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size    61418, 1354097 req, miss ratio 0.6850, byte miss ratio 0.6850
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size   122836, 1354097 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size   245672, 1354097 req, miss ratio 0.6139, byte miss ratio 0.6139
result/tencentBlock.ns21422.oracleGeneral.zst B-LRU cache size   491345, 1354097 req, miss ratio 0.6139, byte miss ratio 0.6139
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size      614, 1354097 req, miss ratio 0.7447, byte miss ratio 0.7447
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size     1842, 1354097 req, miss ratio 0.7237, byte miss ratio 0.7237
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size     6141, 1354097 req, miss ratio 0.7135, byte miss ratio 0.7135
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size    18425, 1354097 req, miss ratio 0.6524, byte miss ratio 0.6524
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size    61418, 1354097 req, miss ratio 0.5702, byte miss ratio 0.5702
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size   122836, 1354097 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size   245672, 1354097 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO cache size   491345, 1354097 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size      614, 1354097 req, miss ratio 0.7442, byte miss ratio 0.7442
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size     1842, 1354097 req, miss ratio 0.7237, byte miss ratio 0.7237
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size     6141, 1354097 req, miss ratio 0.7135, byte miss ratio 0.7135
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size    18425, 1354097 req, miss ratio 0.6521, byte miss ratio 0.6521
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size    61418, 1354097 req, miss ratio 0.5702, byte miss ratio 0.5702
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size   122836, 1354097 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size   245672, 1354097 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns21422.oracleGeneral.zst S3FIFO-d cache size   491345, 1354097 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      614, 1354097 req, miss ratio 0.8047, byte miss ratio 0.8047
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1842, 1354097 req, miss ratio 0.7392, byte miss ratio 0.7392
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6141, 1354097 req, miss ratio 0.7060, byte miss ratio 0.7060
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18425, 1354097 req, miss ratio 0.6513, byte miss ratio 0.6513
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61418, 1354097 req, miss ratio 0.5786, byte miss ratio 0.5786
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   122836, 1354097 req, miss ratio 0.5376, byte miss ratio 0.5376
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   245672, 1354097 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   491345, 1354097 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      614, 1354097 req, miss ratio 0.7432, byte miss ratio 0.7432
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1842, 1354097 req, miss ratio 0.7248, byte miss ratio 0.7248
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6141, 1354097 req, miss ratio 0.7018, byte miss ratio 0.7018
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18425, 1354097 req, miss ratio 0.6548, byte miss ratio 0.6548
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61418, 1354097 req, miss ratio 0.5841, byte miss ratio 0.5841
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   122836, 1354097 req, miss ratio 0.5437, byte miss ratio 0.5437
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   245672, 1354097 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns21422.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   491345, 1354097 req, miss ratio 0.4546, byte miss ratio 0.4546
