result/tencentBlock.ns18377.oracleGeneral.zst Cacheus cache size      375, 4088897 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size      375, 4088897 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size     1125, 4088897 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size     3751, 4088897 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size    11253, 4088897 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size    37512, 4088897 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size    75025, 4088897 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size   150050, 4088897 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns18377.oracleGeneral.zst LHD cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size      375, 4088897 req, miss ratio 0.5331, byte miss ratio 0.5331
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size     1125, 4088897 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size     3751, 4088897 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size    11253, 4088897 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size    37512, 4088897 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size    75025, 4088897 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size   150050, 4088897 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns18377.oracleGeneral.zst clock2 cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size      375, 4088897 req, miss ratio 0.5247, byte miss ratio 0.5247
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size     1125, 4088897 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size     3751, 4088897 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size    11253, 4088897 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size    37512, 4088897 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size    75025, 4088897 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size   150050, 4088897 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns18377.oracleGeneral.zst LIRS cache size   300101, 4088897 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size      375, 4088897 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size     1125, 4088897 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size     3751, 4088897 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size    11253, 4088897 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size    37512, 4088897 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size    75025, 4088897 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size   150050, 4088897 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns18377.oracleGeneral.zst LeCaR cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size      375, 4088897 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size     1125, 4088897 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size     3751, 4088897 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size    11253, 4088897 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size    37512, 4088897 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size    75025, 4088897 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size   150050, 4088897 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns18377.oracleGeneral.zst FIFO cache size   300101, 4088897 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size      375, 4088897 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size     1125, 4088897 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size     3751, 4088897 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size    11253, 4088897 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size    37512, 4088897 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size    75025, 4088897 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size   150050, 4088897 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns18377.oracleGeneral.zst Clock cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size      375, 4088897 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size     1125, 4088897 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size     3751, 4088897 req, miss ratio 0.2378, byte miss ratio 0.2378
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size    11253, 4088897 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size    37512, 4088897 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size    75025, 4088897 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size   150050, 4088897 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns18377.oracleGeneral.zst ARC cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size      375, 4088897 req, miss ratio 0.5189, byte miss ratio 0.5189
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size     1125, 4088897 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size     3751, 4088897 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size    11253, 4088897 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size    37512, 4088897 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size    75025, 4088897 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size   150050, 4088897 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d-1 cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size      375, 4088897 req, miss ratio 0.5293, byte miss ratio 0.5293
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size     1125, 4088897 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size     3751, 4088897 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size    11253, 4088897 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size    37512, 4088897 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size    75025, 4088897 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size   150050, 4088897 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns18377.oracleGeneral.zst LRB cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size      375, 4088897 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size     1125, 4088897 req, miss ratio 0.3269, byte miss ratio 0.3269
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size     3751, 4088897 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size    11253, 4088897 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size    37512, 4088897 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size    75025, 4088897 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size   150050, 4088897 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns18377.oracleGeneral.zst TwoQ cache size   300101, 4088897 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      375, 4088897 req, miss ratio 0.5614, byte miss ratio 0.5614
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1125, 4088897 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3751, 4088897 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11253, 4088897 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    37512, 4088897 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    75025, 4088897 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   150050, 4088897 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns18377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   300101, 4088897 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size      375, 4088897 req, miss ratio 0.5544, byte miss ratio 0.5544
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size     1125, 4088897 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size     3751, 4088897 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size    11253, 4088897 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size    37512, 4088897 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size    75025, 4088897 req, miss ratio 0.1647, byte miss ratio 0.1647
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size   150050, 4088897 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns18377.oracleGeneral.zst B-LRU cache size   300101, 4088897 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size      375, 4088897 req, miss ratio 0.5634, byte miss ratio 0.5634
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1125, 4088897 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3751, 4088897 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11253, 4088897 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size    37512, 4088897 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size    75025, 4088897 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size   150050, 4088897 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns18377.oracleGeneral.zst S4LRU(25:25:25:25) cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size      375, 4088897 req, miss ratio 0.5182, byte miss ratio 0.5182
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size     1125, 4088897 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size     3751, 4088897 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size    11253, 4088897 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size    37512, 4088897 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size    75025, 4088897 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size   150050, 4088897 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO-d cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size      375, 4088897 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size     1125, 4088897 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size     3751, 4088897 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size    11253, 4088897 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size    37512, 4088897 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size    75025, 4088897 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size   150050, 4088897 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns18377.oracleGeneral.zst S3FIFO cache size   300101, 4088897 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      375, 4088897 req, miss ratio 0.5987, byte miss ratio 0.5987
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1125, 4088897 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3751, 4088897 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11253, 4088897 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    37512, 4088897 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    75025, 4088897 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   150050, 4088897 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   300101, 4088897 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      375, 4088897 req, miss ratio 0.5872, byte miss ratio 0.5872
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1125, 4088897 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3751, 4088897 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11253, 4088897 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    37512, 4088897 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    75025, 4088897 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   150050, 4088897 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns18377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   300101, 4088897 req, miss ratio 0.0964, byte miss ratio 0.0964
