result/tencentBlock.ns17013.oracleGeneral.zst Clock cache size      698, 10257045 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size     6987, 10257045 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size    20961, 10257045 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size    69870, 10257045 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size   139740, 10257045 req, miss ratio 0.0771, byte miss ratio 0.0771
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size   279481, 10257045 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns17013.oracleGeneral.zst LIRS cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size      698, 10257045 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size     2096, 10257045 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size     6987, 10257045 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size    20961, 10257045 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size    69870, 10257045 req, miss ratio 0.0857, byte miss ratio 0.0857
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size   139740, 10257045 req, miss ratio 0.0757, byte miss ratio 0.0757
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size   279481, 10257045 req, miss ratio 0.0699, byte miss ratio 0.0699
result/tencentBlock.ns17013.oracleGeneral.zst ARC cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size      698, 10257045 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size     2096, 10257045 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size     6987, 10257045 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size    20961, 10257045 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size    69870, 10257045 req, miss ratio 0.0841, byte miss ratio 0.0841
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size   139740, 10257045 req, miss ratio 0.0749, byte miss ratio 0.0749
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size   279481, 10257045 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns17013.oracleGeneral.zst LeCaR cache size   558962, 10257045 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size      698, 10257045 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size     2096, 10257045 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size     6987, 10257045 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size    20961, 10257045 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size    69870, 10257045 req, miss ratio 0.0908, byte miss ratio 0.0908
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size   139740, 10257045 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size   279481, 10257045 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns17013.oracleGeneral.zst clock2 cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size      698, 10257045 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size     2096, 10257045 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size     6987, 10257045 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size    20961, 10257045 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size    69870, 10257045 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size   139740, 10257045 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size   279481, 10257045 req, miss ratio 0.0708, byte miss ratio 0.0708
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d-1 cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size      698, 10257045 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size     2096, 10257045 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size     6987, 10257045 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size    20961, 10257045 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size    69870, 10257045 req, miss ratio 0.0781, byte miss ratio 0.0781
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size   139740, 10257045 req, miss ratio 0.0737, byte miss ratio 0.0737
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size   279481, 10257045 req, miss ratio 0.0695, byte miss ratio 0.0695
result/tencentBlock.ns17013.oracleGeneral.zst LRB cache size   558962, 10257045 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size      698, 10257045 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2096, 10257045 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6987, 10257045 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20961, 10257045 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69870, 10257045 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size   139740, 10257045 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size   279481, 10257045 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns17013.oracleGeneral.zst S4LRU(25:25:25:25) cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      698, 10257045 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2096, 10257045 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6987, 10257045 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20961, 10257045 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69870, 10257045 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   139740, 10257045 req, miss ratio 0.0841, byte miss ratio 0.0841
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   279481, 10257045 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns17013.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   558962, 10257045 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size      698, 10257045 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size     2096, 10257045 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size     6987, 10257045 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size    20961, 10257045 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size    69870, 10257045 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size   139740, 10257045 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size   279481, 10257045 req, miss ratio 0.0729, byte miss ratio 0.0729
result/tencentBlock.ns17013.oracleGeneral.zst TwoQ cache size   558962, 10257045 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size      698, 10257045 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size     2096, 10257045 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size     6987, 10257045 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size    20961, 10257045 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size    69870, 10257045 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size   139740, 10257045 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size   279481, 10257045 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns17013.oracleGeneral.zst B-LRU cache size   558962, 10257045 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size      698, 10257045 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size     2096, 10257045 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size     6987, 10257045 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size    20961, 10257045 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size    69870, 10257045 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size   139740, 10257045 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size   279481, 10257045 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size      698, 10257045 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size     2096, 10257045 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size     6987, 10257045 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size    20961, 10257045 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size    69870, 10257045 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size   139740, 10257045 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size   279481, 10257045 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns17013.oracleGeneral.zst S3FIFO-d cache size   558962, 10257045 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      698, 10257045 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2096, 10257045 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6987, 10257045 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20961, 10257045 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69870, 10257045 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   139740, 10257045 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   279481, 10257045 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   558962, 10257045 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      698, 10257045 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2096, 10257045 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6987, 10257045 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20961, 10257045 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69870, 10257045 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   139740, 10257045 req, miss ratio 0.0737, byte miss ratio 0.0737
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   279481, 10257045 req, miss ratio 0.0710, byte miss ratio 0.0710
result/tencentBlock.ns17013.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   558962, 10257045 req, miss ratio 0.0698, byte miss ratio 0.0698
