result/tencentBlock.ns15609.oracleGeneral.zst ARC cache size      151, 1309382 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size      455, 1309382 req, miss ratio 0.5690, byte miss ratio 0.5690
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size     1517, 1309382 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size     4553, 1309382 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size    15177, 1309382 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size    30354, 1309382 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size    60709, 1309382 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO-d cache size   121419, 1309382 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size      151, 1309382 req, miss ratio 0.6060, byte miss ratio 0.6060
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size      455, 1309382 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size     1517, 1309382 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size     4553, 1309382 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size    15177, 1309382 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size    30354, 1309382 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size    60709, 1309382 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns15609.oracleGeneral.zst S3FIFO cache size   121419, 1309382 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      151, 1309382 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      455, 1309382 req, miss ratio 0.6196, byte miss ratio 0.6196
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1517, 1309382 req, miss ratio 0.6050, byte miss ratio 0.6050
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4553, 1309382 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15177, 1309382 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30354, 1309382 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60709, 1309382 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121419, 1309382 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      151, 1309382 req, miss ratio 0.6347, byte miss ratio 0.6347
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      455, 1309382 req, miss ratio 0.5931, byte miss ratio 0.5931
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1517, 1309382 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4553, 1309382 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15177, 1309382 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30354, 1309382 req, miss ratio 0.3760, byte miss ratio 0.3760
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60709, 1309382 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns15609.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121419, 1309382 req, miss ratio 0.1256, byte miss ratio 0.1256
