result/tencentBlock.ns12919.oracleGeneral.zst LHD cache size      168, 1434477 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size     1685, 1434477 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size     5056, 1434477 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size    16854, 1434477 req, miss ratio 0.3533, byte miss ratio 0.3533
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size    33708, 1434477 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size    67416, 1434477 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns12919.oracleGeneral.zst clock2 cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size      168, 1434477 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size      505, 1434477 req, miss ratio 0.4709, byte miss ratio 0.4709
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size     1685, 1434477 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size     5056, 1434477 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size    16854, 1434477 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size    33708, 1434477 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size    67416, 1434477 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-1 cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size      168, 1434477 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size      505, 1434477 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size     1685, 1434477 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size     5056, 1434477 req, miss ratio 0.4229, byte miss ratio 0.4229
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size    16854, 1434477 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size    33708, 1434477 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size    67416, 1434477 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns12919.oracleGeneral.zst LeCaR cache size   134832, 1434477 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size      168, 1434477 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size      505, 1434477 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size     1685, 1434477 req, miss ratio 0.4423, byte miss ratio 0.4423
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size     5056, 1434477 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size    16854, 1434477 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size    33708, 1434477 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size    67416, 1434477 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns12919.oracleGeneral.zst Cacheus cache size   134832, 1434477 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size      168, 1434477 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size      505, 1434477 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size     1685, 1434477 req, miss ratio 0.4548, byte miss ratio 0.4548
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size     5056, 1434477 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size    16854, 1434477 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size    33708, 1434477 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size    67416, 1434477 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns12919.oracleGeneral.zst LRU cache size   134832, 1434477 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size      168, 1434477 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size      505, 1434477 req, miss ratio 0.4666, byte miss ratio 0.4666
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size     1685, 1434477 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size     5056, 1434477 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size    16854, 1434477 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size    33708, 1434477 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size    67416, 1434477 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d-1 cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size      168, 1434477 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size      505, 1434477 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size     1685, 1434477 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size     5056, 1434477 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size    16854, 1434477 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size    33708, 1434477 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size    67416, 1434477 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns12919.oracleGeneral.zst LRB cache size   134832, 1434477 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      168, 1434477 req, miss ratio 0.5623, byte miss ratio 0.5623
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      505, 1434477 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1685, 1434477 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5056, 1434477 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16854, 1434477 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33708, 1434477 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67416, 1434477 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns12919.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   134832, 1434477 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size      168, 1434477 req, miss ratio 0.7388, byte miss ratio 0.7388
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size      505, 1434477 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1685, 1434477 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5056, 1434477 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16854, 1434477 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33708, 1434477 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67416, 1434477 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns12919.oracleGeneral.zst S4LRU(25:25:25:25) cache size   134832, 1434477 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size      168, 1434477 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size      505, 1434477 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size     1685, 1434477 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size     5056, 1434477 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size    16854, 1434477 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size    33708, 1434477 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size    67416, 1434477 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns12919.oracleGeneral.zst B-LRU cache size   134832, 1434477 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size      168, 1434477 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size      505, 1434477 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size     1685, 1434477 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size     5056, 1434477 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size    16854, 1434477 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size    33708, 1434477 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size    67416, 1434477 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns12919.oracleGeneral.zst TwoQ cache size   134832, 1434477 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size      168, 1434477 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size      505, 1434477 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size     1685, 1434477 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size     5056, 1434477 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size    16854, 1434477 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size    33708, 1434477 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size    67416, 1434477 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO cache size   134832, 1434477 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size      168, 1434477 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size      505, 1434477 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size     1685, 1434477 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size     5056, 1434477 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size    16854, 1434477 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size    33708, 1434477 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size    67416, 1434477 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns12919.oracleGeneral.zst S3FIFO-d cache size   134832, 1434477 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      168, 1434477 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      505, 1434477 req, miss ratio 0.5614, byte miss ratio 0.5614
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1685, 1434477 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5056, 1434477 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16854, 1434477 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33708, 1434477 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67416, 1434477 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   134832, 1434477 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      168, 1434477 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      505, 1434477 req, miss ratio 0.5217, byte miss ratio 0.5217
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1685, 1434477 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5056, 1434477 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16854, 1434477 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33708, 1434477 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67416, 1434477 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns12919.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   134832, 1434477 req, miss ratio 0.1272, byte miss ratio 0.1272
