result/tencentBlock.ns23061.oracleGeneral.zst Cacheus cache size      215, 1559004 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size      215, 1559004 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size      645, 1559004 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size     2150, 1559004 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size     6451, 1559004 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size    21503, 1559004 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size    43007, 1559004 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size    86014, 1559004 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns23061.oracleGeneral.zst FIFO cache size   172028, 1559004 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size      215, 1559004 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size      645, 1559004 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size     2150, 1559004 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size     6451, 1559004 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size    21503, 1559004 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size    43007, 1559004 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size    86014, 1559004 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns23061.oracleGeneral.zst LeCaR cache size   172028, 1559004 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size      215, 1559004 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size      645, 1559004 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size     2150, 1559004 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size     6451, 1559004 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size    21503, 1559004 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size    43007, 1559004 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size    86014, 1559004 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns23061.oracleGeneral.zst LIRS cache size   172028, 1559004 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size      215, 1559004 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size      645, 1559004 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size     2150, 1559004 req, miss ratio 0.4347, byte miss ratio 0.4347
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size     6451, 1559004 req, miss ratio 0.4229, byte miss ratio 0.4229
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size    21503, 1559004 req, miss ratio 0.3608, byte miss ratio 0.3608
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size    43007, 1559004 req, miss ratio 0.3287, byte miss ratio 0.3287
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size    86014, 1559004 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns23061.oracleGeneral.zst LRU cache size   172028, 1559004 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size      215, 1559004 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size      645, 1559004 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size     2150, 1559004 req, miss ratio 0.4284, byte miss ratio 0.4284
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size     6451, 1559004 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size    21503, 1559004 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size    43007, 1559004 req, miss ratio 0.3226, byte miss ratio 0.3226
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size    86014, 1559004 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-1 cache size   172028, 1559004 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size      215, 1559004 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size      645, 1559004 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size     2150, 1559004 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size     6451, 1559004 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size    21503, 1559004 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size    43007, 1559004 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size    86014, 1559004 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns23061.oracleGeneral.zst clock2 cache size   172028, 1559004 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size      215, 1559004 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size      645, 1559004 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size     2150, 1559004 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size     6451, 1559004 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size    21503, 1559004 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size    43007, 1559004 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size    86014, 1559004 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns23061.oracleGeneral.zst LHD cache size   172028, 1559004 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size      215, 1559004 req, miss ratio 0.5213, byte miss ratio 0.5213
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size      645, 1559004 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size     2150, 1559004 req, miss ratio 0.4284, byte miss ratio 0.4284
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size     6451, 1559004 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size    21503, 1559004 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size    43007, 1559004 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size    86014, 1559004 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d-1 cache size   172028, 1559004 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size      215, 1559004 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size      645, 1559004 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size     2150, 1559004 req, miss ratio 0.4287, byte miss ratio 0.4287
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size     6451, 1559004 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size    21503, 1559004 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size    43007, 1559004 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size    86014, 1559004 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns23061.oracleGeneral.zst LRB cache size   172028, 1559004 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size      215, 1559004 req, miss ratio 0.5283, byte miss ratio 0.5283
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size      645, 1559004 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size     2150, 1559004 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size     6451, 1559004 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size    21503, 1559004 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size    43007, 1559004 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size    86014, 1559004 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns23061.oracleGeneral.zst TwoQ cache size   172028, 1559004 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      215, 1559004 req, miss ratio 0.5562, byte miss ratio 0.5562
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      645, 1559004 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2150, 1559004 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6451, 1559004 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21503, 1559004 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43007, 1559004 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86014, 1559004 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns23061.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   172028, 1559004 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size      215, 1559004 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size      645, 1559004 req, miss ratio 0.5683, byte miss ratio 0.5683
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size     2150, 1559004 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size     6451, 1559004 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size    21503, 1559004 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size    43007, 1559004 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size    86014, 1559004 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns23061.oracleGeneral.zst B-LRU cache size   172028, 1559004 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size      215, 1559004 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size      645, 1559004 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2150, 1559004 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6451, 1559004 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21503, 1559004 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43007, 1559004 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86014, 1559004 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns23061.oracleGeneral.zst S4LRU(25:25:25:25) cache size   172028, 1559004 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size      215, 1559004 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size      645, 1559004 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size     2150, 1559004 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size     6451, 1559004 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size    21503, 1559004 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size    43007, 1559004 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size    86014, 1559004 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO-d cache size   172028, 1559004 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size      215, 1559004 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size      645, 1559004 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size     2150, 1559004 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size     6451, 1559004 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size    21503, 1559004 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size    43007, 1559004 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size    86014, 1559004 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns23061.oracleGeneral.zst S3FIFO cache size   172028, 1559004 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      215, 1559004 req, miss ratio 0.6849, byte miss ratio 0.6849
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      645, 1559004 req, miss ratio 0.5881, byte miss ratio 0.5881
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2150, 1559004 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6451, 1559004 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21503, 1559004 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43007, 1559004 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86014, 1559004 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   172028, 1559004 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      215, 1559004 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      645, 1559004 req, miss ratio 0.4709, byte miss ratio 0.4709
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2150, 1559004 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6451, 1559004 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21503, 1559004 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43007, 1559004 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86014, 1559004 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns23061.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   172028, 1559004 req, miss ratio 0.1475, byte miss ratio 0.1475
