result/tencentBlock.ns11778.oracleGeneral.zst LHD cache size      478, 4069519 req, miss ratio 0.5963, byte miss ratio 0.5963
result/tencentBlock.ns11778.oracleGeneral.zst LRU cache size   191286, 4069519 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns11778.oracleGeneral.zst LRU cache size   382572, 4069519 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size      478, 4069519 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size     1434, 4069519 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size     4782, 4069519 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size    14346, 4069519 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size    47821, 4069519 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size    95643, 4069519 req, miss ratio 0.2572, byte miss ratio 0.2572
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size   191286, 4069519 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns11778.oracleGeneral.zst clock2 cache size   382572, 4069519 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size      478, 4069519 req, miss ratio 0.5858, byte miss ratio 0.5858
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size     1434, 4069519 req, miss ratio 0.4548, byte miss ratio 0.4548
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size     4782, 4069519 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size    14346, 4069519 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size    47821, 4069519 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size    95643, 4069519 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size   191286, 4069519 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns11778.oracleGeneral.zst LIRS cache size   382572, 4069519 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size      478, 4069519 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size     1434, 4069519 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size     4782, 4069519 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size    14346, 4069519 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size    47821, 4069519 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size    95643, 4069519 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size   191286, 4069519 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns11778.oracleGeneral.zst Cacheus cache size   382572, 4069519 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size      478, 4069519 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size     1434, 4069519 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size     4782, 4069519 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size    14346, 4069519 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size    47821, 4069519 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size    95643, 4069519 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size   191286, 4069519 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d-1 cache size   382572, 4069519 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size      478, 4069519 req, miss ratio 0.5950, byte miss ratio 0.5950
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size     1434, 4069519 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size     4782, 4069519 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size    14346, 4069519 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size    47821, 4069519 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size    95643, 4069519 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size   191286, 4069519 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns11778.oracleGeneral.zst LRB cache size   382572, 4069519 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      478, 4069519 req, miss ratio 0.6170, byte miss ratio 0.6170
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1434, 4069519 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4782, 4069519 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14346, 4069519 req, miss ratio 0.3808, byte miss ratio 0.3808
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47821, 4069519 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    95643, 4069519 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   191286, 4069519 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns11778.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   382572, 4069519 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size      478, 4069519 req, miss ratio 0.6167, byte miss ratio 0.6167
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size     1434, 4069519 req, miss ratio 0.5234, byte miss ratio 0.5234
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size     4782, 4069519 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size    14346, 4069519 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size    47821, 4069519 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size    95643, 4069519 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size   191286, 4069519 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns11778.oracleGeneral.zst B-LRU cache size   382572, 4069519 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size      478, 4069519 req, miss ratio 0.6041, byte miss ratio 0.6041
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1434, 4069519 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4782, 4069519 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14346, 4069519 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47821, 4069519 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size    95643, 4069519 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size   191286, 4069519 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns11778.oracleGeneral.zst S4LRU(25:25:25:25) cache size   382572, 4069519 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size      478, 4069519 req, miss ratio 0.5801, byte miss ratio 0.5801
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size     1434, 4069519 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size     4782, 4069519 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size    14346, 4069519 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size    47821, 4069519 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size    95643, 4069519 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size   191286, 4069519 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns11778.oracleGeneral.zst TwoQ cache size   382572, 4069519 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size      478, 4069519 req, miss ratio 0.5861, byte miss ratio 0.5861
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size     1434, 4069519 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size     4782, 4069519 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size    14346, 4069519 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size    47821, 4069519 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size    95643, 4069519 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size   191286, 4069519 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO cache size   382572, 4069519 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size      478, 4069519 req, miss ratio 0.5803, byte miss ratio 0.5803
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size     1434, 4069519 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size     4782, 4069519 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size    14346, 4069519 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size    47821, 4069519 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size    95643, 4069519 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size   191286, 4069519 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns11778.oracleGeneral.zst S3FIFO-d cache size   382572, 4069519 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      478, 4069519 req, miss ratio 0.6322, byte miss ratio 0.6322
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1434, 4069519 req, miss ratio 0.6628, byte miss ratio 0.6628
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4782, 4069519 req, miss ratio 0.5641, byte miss ratio 0.5641
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14346, 4069519 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47821, 4069519 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    95643, 4069519 req, miss ratio 0.2017, byte miss ratio 0.2017
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   191286, 4069519 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   382572, 4069519 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      478, 4069519 req, miss ratio 0.6257, byte miss ratio 0.6257
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1434, 4069519 req, miss ratio 0.4546, byte miss ratio 0.4546
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4782, 4069519 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14346, 4069519 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47821, 4069519 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    95643, 4069519 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   191286, 4069519 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns11778.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   382572, 4069519 req, miss ratio 0.1294, byte miss ratio 0.1294
