result/tencentBlock.ns7937.oracleGeneral.zst LHD cache size      177, 5956409 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size      177, 5956409 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size      533, 5956409 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size     1778, 5956409 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size     5334, 5956409 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size    17781, 5956409 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size    35562, 5956409 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size    71124, 5956409 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns7937.oracleGeneral.zst clock2 cache size   142249, 5956409 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size      177, 5956409 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size      533, 5956409 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size     1778, 5956409 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size     5334, 5956409 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size    17781, 5956409 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size    35562, 5956409 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size    71124, 5956409 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns7937.oracleGeneral.zst ARC cache size   142249, 5956409 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size      177, 5956409 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size      533, 5956409 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size     1778, 5956409 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size     5334, 5956409 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size    17781, 5956409 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size    35562, 5956409 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size    71124, 5956409 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns7937.oracleGeneral.zst LeCaR cache size   142249, 5956409 req, miss ratio 0.0320, byte miss ratio 0.0320
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size      177, 5956409 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size      533, 5956409 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size     1778, 5956409 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size     5334, 5956409 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size    17781, 5956409 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size    35562, 5956409 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size    71124, 5956409 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns7937.oracleGeneral.zst Cacheus cache size   142249, 5956409 req, miss ratio 0.0326, byte miss ratio 0.0326
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size      177, 5956409 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size      533, 5956409 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size     1778, 5956409 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size     5334, 5956409 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size    17781, 5956409 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size    35562, 5956409 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size    71124, 5956409 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns7937.oracleGeneral.zst LIRS cache size   142249, 5956409 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size      177, 5956409 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size      533, 5956409 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size     1778, 5956409 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size     5334, 5956409 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size    17781, 5956409 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size    35562, 5956409 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size    71124, 5956409 req, miss ratio 0.0636, byte miss ratio 0.0636
result/tencentBlock.ns7937.oracleGeneral.zst LRU cache size   142249, 5956409 req, miss ratio 0.0344, byte miss ratio 0.0344
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size      177, 5956409 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size      533, 5956409 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size     1778, 5956409 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size     5334, 5956409 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size    17781, 5956409 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size    35562, 5956409 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size    71124, 5956409 req, miss ratio 0.0636, byte miss ratio 0.0636
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-1 cache size   142249, 5956409 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size      177, 5956409 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size      533, 5956409 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size     1778, 5956409 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size     5334, 5956409 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size    17781, 5956409 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size    35562, 5956409 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size    71124, 5956409 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns7937.oracleGeneral.zst FIFO cache size   142249, 5956409 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size      177, 5956409 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size      533, 5956409 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size     1778, 5956409 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size     5334, 5956409 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size    17781, 5956409 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size    35562, 5956409 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size    71124, 5956409 req, miss ratio 0.0640, byte miss ratio 0.0640
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d-1 cache size   142249, 5956409 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size      177, 5956409 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size      533, 5956409 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size     1778, 5956409 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size     5334, 5956409 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size    17781, 5956409 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size    35562, 5956409 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size    71124, 5956409 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns7937.oracleGeneral.zst LRB cache size   142249, 5956409 req, miss ratio 0.0350, byte miss ratio 0.0350
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size      177, 5956409 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size      533, 5956409 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size     1778, 5956409 req, miss ratio 0.1571, byte miss ratio 0.1571
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size     5334, 5956409 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size    17781, 5956409 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size    35562, 5956409 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size    71124, 5956409 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns7937.oracleGeneral.zst B-LRU cache size   142249, 5956409 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size      177, 5956409 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size      533, 5956409 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size     1778, 5956409 req, miss ratio 0.1442, byte miss ratio 0.1442
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size     5334, 5956409 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size    17781, 5956409 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size    35562, 5956409 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size    71124, 5956409 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns7937.oracleGeneral.zst TwoQ cache size   142249, 5956409 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size      177, 5956409 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size      533, 5956409 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1778, 5956409 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5334, 5956409 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17781, 5956409 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35562, 5956409 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71124, 5956409 req, miss ratio 0.0673, byte miss ratio 0.0673
result/tencentBlock.ns7937.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142249, 5956409 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      177, 5956409 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      533, 5956409 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1778, 5956409 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5334, 5956409 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17781, 5956409 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35562, 5956409 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71124, 5956409 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns7937.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142249, 5956409 req, miss ratio 0.0402, byte miss ratio 0.0402
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size      177, 5956409 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size      533, 5956409 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size     1778, 5956409 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size     5334, 5956409 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size    17781, 5956409 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size    35562, 5956409 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size    71124, 5956409 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO cache size   142249, 5956409 req, miss ratio 0.0339, byte miss ratio 0.0339
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size      177, 5956409 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size      533, 5956409 req, miss ratio 0.1656, byte miss ratio 0.1656
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size     1778, 5956409 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size     5334, 5956409 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size    17781, 5956409 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size    35562, 5956409 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size    71124, 5956409 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns7937.oracleGeneral.zst S3FIFO-d cache size   142249, 5956409 req, miss ratio 0.0339, byte miss ratio 0.0339
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      177, 5956409 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      533, 5956409 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1778, 5956409 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5334, 5956409 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17781, 5956409 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35562, 5956409 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71124, 5956409 req, miss ratio 0.0537, byte miss ratio 0.0537
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142249, 5956409 req, miss ratio 0.0347, byte miss ratio 0.0347
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      177, 5956409 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      533, 5956409 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1778, 5956409 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5334, 5956409 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17781, 5956409 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35562, 5956409 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71124, 5956409 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns7937.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142249, 5956409 req, miss ratio 0.0334, byte miss ratio 0.0334
