result/tencentBlock.ns21322.oracleGeneral.zst Cacheus cache size      383, 2953769 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns21322.oracleGeneral.zst LRB cache size    11495, 2953769 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns21322.oracleGeneral.zst LRB cache size    38316, 2953769 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns21322.oracleGeneral.zst LRB cache size    76633, 2953769 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns21322.oracleGeneral.zst LRB cache size   153266, 2953769 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns21322.oracleGeneral.zst LRB cache size   306533, 2953769 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size      383, 2953769 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size     1149, 2953769 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size     3831, 2953769 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size    11495, 2953769 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size    38316, 2953769 req, miss ratio 0.3555, byte miss ratio 0.3555
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size    76633, 2953769 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size   153266, 2953769 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns21322.oracleGeneral.zst B-LRU cache size   306533, 2953769 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size      383, 2953769 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1149, 2953769 req, miss ratio 0.4207, byte miss ratio 0.4207
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3831, 2953769 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11495, 2953769 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38316, 2953769 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76633, 2953769 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size   153266, 2953769 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns21322.oracleGeneral.zst S4LRU(25:25:25:25) cache size   306533, 2953769 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      383, 2953769 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1149, 2953769 req, miss ratio 0.4254, byte miss ratio 0.4254
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3831, 2953769 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11495, 2953769 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38316, 2953769 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76633, 2953769 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   153266, 2953769 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns21322.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   306533, 2953769 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size      383, 2953769 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size     1149, 2953769 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size     3831, 2953769 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size    11495, 2953769 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size    38316, 2953769 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size    76633, 2953769 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size   153266, 2953769 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns21322.oracleGeneral.zst TwoQ cache size   306533, 2953769 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size      383, 2953769 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size     1149, 2953769 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size     3831, 2953769 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size    11495, 2953769 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size    38316, 2953769 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size    76633, 2953769 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size   153266, 2953769 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO-d cache size   306533, 2953769 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size      383, 2953769 req, miss ratio 0.4389, byte miss ratio 0.4389
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size     1149, 2953769 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size     3831, 2953769 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size    11495, 2953769 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size    38316, 2953769 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size    76633, 2953769 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size   153266, 2953769 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns21322.oracleGeneral.zst S3FIFO cache size   306533, 2953769 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      383, 2953769 req, miss ratio 0.6110, byte miss ratio 0.6110
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1149, 2953769 req, miss ratio 0.4629, byte miss ratio 0.4629
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3831, 2953769 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11495, 2953769 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38316, 2953769 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76633, 2953769 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   153266, 2953769 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   306533, 2953769 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      383, 2953769 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1149, 2953769 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3831, 2953769 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11495, 2953769 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38316, 2953769 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76633, 2953769 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   153266, 2953769 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns21322.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   306533, 2953769 req, miss ratio 0.1390, byte miss ratio 0.1390
