result/tencentBlock.ns20299.oracleGeneral.zst LHD cache size      264, 2574815 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns20299.oracleGeneral.zst Cacheus cache size    26447, 2574815 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns20299.oracleGeneral.zst Cacheus cache size    52895, 2574815 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns20299.oracleGeneral.zst Cacheus cache size   105791, 2574815 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns20299.oracleGeneral.zst Cacheus cache size   211582, 2574815 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size      264, 2574815 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size      793, 2574815 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size     2644, 2574815 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size     7934, 2574815 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size    26447, 2574815 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size    52895, 2574815 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size   105791, 2574815 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns20299.oracleGeneral.zst LeCaR cache size   211582, 2574815 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size      264, 2574815 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size      793, 2574815 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size     2644, 2574815 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size     7934, 2574815 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size    26447, 2574815 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size    52895, 2574815 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size   105791, 2574815 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns20299.oracleGeneral.zst LIRS cache size   211582, 2574815 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size      264, 2574815 req, miss ratio 0.6104, byte miss ratio 0.6104
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size      793, 2574815 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size     2644, 2574815 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size     7934, 2574815 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size    26447, 2574815 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size    52895, 2574815 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size   105791, 2574815 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns20299.oracleGeneral.zst FIFO cache size   211582, 2574815 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size      264, 2574815 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size      793, 2574815 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size     2644, 2574815 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size     7934, 2574815 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size    26447, 2574815 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size    52895, 2574815 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size   105791, 2574815 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns20299.oracleGeneral.zst Clock cache size   211582, 2574815 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size      264, 2574815 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size      793, 2574815 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size     2644, 2574815 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size     7934, 2574815 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size    26447, 2574815 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size    52895, 2574815 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size   105791, 2574815 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d-1 cache size   211582, 2574815 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size      264, 2574815 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size      793, 2574815 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size     2644, 2574815 req, miss ratio 0.3525, byte miss ratio 0.3525
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size     7934, 2574815 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size    26447, 2574815 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size    52895, 2574815 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size   105791, 2574815 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns20299.oracleGeneral.zst LRB cache size   211582, 2574815 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size      264, 2574815 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size      793, 2574815 req, miss ratio 0.4049, byte miss ratio 0.4049
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size     2644, 2574815 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size     7934, 2574815 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size    26447, 2574815 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size    52895, 2574815 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size   105791, 2574815 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns20299.oracleGeneral.zst TwoQ cache size   211582, 2574815 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size      264, 2574815 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size      793, 2574815 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size     2644, 2574815 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size     7934, 2574815 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size    26447, 2574815 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size    52895, 2574815 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size   105791, 2574815 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns20299.oracleGeneral.zst B-LRU cache size   211582, 2574815 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      264, 2574815 req, miss ratio 0.5416, byte miss ratio 0.5416
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      793, 2574815 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2644, 2574815 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7934, 2574815 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26447, 2574815 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52895, 2574815 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   105791, 2574815 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns20299.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   211582, 2574815 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size      264, 2574815 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size      793, 2574815 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2644, 2574815 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7934, 2574815 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26447, 2574815 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52895, 2574815 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size   105791, 2574815 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns20299.oracleGeneral.zst S4LRU(25:25:25:25) cache size   211582, 2574815 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size      264, 2574815 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size      793, 2574815 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size     2644, 2574815 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size     7934, 2574815 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size    26447, 2574815 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size    52895, 2574815 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size   105791, 2574815 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO-d cache size   211582, 2574815 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size      264, 2574815 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size      793, 2574815 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size     2644, 2574815 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size     7934, 2574815 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size    26447, 2574815 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size    52895, 2574815 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size   105791, 2574815 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns20299.oracleGeneral.zst S3FIFO cache size   211582, 2574815 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      264, 2574815 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      793, 2574815 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2644, 2574815 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7934, 2574815 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26447, 2574815 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52895, 2574815 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   105791, 2574815 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   211582, 2574815 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      264, 2574815 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      793, 2574815 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2644, 2574815 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7934, 2574815 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26447, 2574815 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52895, 2574815 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   105791, 2574815 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns20299.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   211582, 2574815 req, miss ratio 0.1119, byte miss ratio 0.1119
