result/tencentBlock.ns18905.oracleGeneral.zst ARC cache size      537, 5475011 req, miss ratio 0.4709, byte miss ratio 0.4709
result/tencentBlock.ns18905.oracleGeneral.zst FIFO cache size   430288, 5475011 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size      537, 5475011 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size     1613, 5475011 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size     5378, 5475011 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size    16135, 5475011 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size    53786, 5475011 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size   107572, 5475011 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size   215144, 5475011 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns18905.oracleGeneral.zst LRU cache size   430288, 5475011 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size      537, 5475011 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size     1613, 5475011 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size     5378, 5475011 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size    16135, 5475011 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size    53786, 5475011 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size   107572, 5475011 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size   215144, 5475011 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18905.oracleGeneral.zst Cacheus cache size   430288, 5475011 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size      537, 5475011 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size     1613, 5475011 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size     5378, 5475011 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size    16135, 5475011 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size    53786, 5475011 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size   107572, 5475011 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size   215144, 5475011 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns18905.oracleGeneral.zst Clock cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size      537, 5475011 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size     1613, 5475011 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size     5378, 5475011 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size    16135, 5475011 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size    53786, 5475011 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size   107572, 5475011 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size   215144, 5475011 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns18905.oracleGeneral.zst LHD cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size      537, 5475011 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size     1613, 5475011 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size     5378, 5475011 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size    16135, 5475011 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size    53786, 5475011 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size   107572, 5475011 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size   215144, 5475011 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns18905.oracleGeneral.zst LIRS cache size   430288, 5475011 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size      537, 5475011 req, miss ratio 0.4882, byte miss ratio 0.4882
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size     1613, 5475011 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size     5378, 5475011 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size    16135, 5475011 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size    53786, 5475011 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size   107572, 5475011 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size   215144, 5475011 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns18905.oracleGeneral.zst clock2 cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size      537, 5475011 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size     1613, 5475011 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size     5378, 5475011 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size    16135, 5475011 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size    53786, 5475011 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size   107572, 5475011 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size   215144, 5475011 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns18905.oracleGeneral.zst LeCaR cache size   430288, 5475011 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size      537, 5475011 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size     1613, 5475011 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size     5378, 5475011 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size    16135, 5475011 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size    53786, 5475011 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size   107572, 5475011 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size   215144, 5475011 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-1 cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size      537, 5475011 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size     1613, 5475011 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size     5378, 5475011 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size    16135, 5475011 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size    53786, 5475011 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size   107572, 5475011 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size   215144, 5475011 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d-1 cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size      537, 5475011 req, miss ratio 0.4904, byte miss ratio 0.4904
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size     1613, 5475011 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size     5378, 5475011 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size    16135, 5475011 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size    53786, 5475011 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size   107572, 5475011 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size   215144, 5475011 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns18905.oracleGeneral.zst LRB cache size   430288, 5475011 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size      537, 5475011 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size     1613, 5475011 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size     5378, 5475011 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size    16135, 5475011 req, miss ratio 0.2555, byte miss ratio 0.2555
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size    53786, 5475011 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size   107572, 5475011 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size   215144, 5475011 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns18905.oracleGeneral.zst TwoQ cache size   430288, 5475011 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size      537, 5475011 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size     1613, 5475011 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size     5378, 5475011 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size    16135, 5475011 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size    53786, 5475011 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size   107572, 5475011 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size   215144, 5475011 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns18905.oracleGeneral.zst B-LRU cache size   430288, 5475011 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size      537, 5475011 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1613, 5475011 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5378, 5475011 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16135, 5475011 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53786, 5475011 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size   107572, 5475011 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size   215144, 5475011 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns18905.oracleGeneral.zst S4LRU(25:25:25:25) cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      537, 5475011 req, miss ratio 0.5260, byte miss ratio 0.5260
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1613, 5475011 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5378, 5475011 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16135, 5475011 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53786, 5475011 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   107572, 5475011 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   215144, 5475011 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns18905.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   430288, 5475011 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size      537, 5475011 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size     1613, 5475011 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size     5378, 5475011 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size    16135, 5475011 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size    53786, 5475011 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size   107572, 5475011 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size   215144, 5475011 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO-d cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size      537, 5475011 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size     1613, 5475011 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size     5378, 5475011 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size    16135, 5475011 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size    53786, 5475011 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size   107572, 5475011 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size   215144, 5475011 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns18905.oracleGeneral.zst S3FIFO cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      537, 5475011 req, miss ratio 0.5503, byte miss ratio 0.5503
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1613, 5475011 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5378, 5475011 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16135, 5475011 req, miss ratio 0.2751, byte miss ratio 0.2751
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53786, 5475011 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   107572, 5475011 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   215144, 5475011 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   430288, 5475011 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      537, 5475011 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1613, 5475011 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5378, 5475011 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16135, 5475011 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53786, 5475011 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   107572, 5475011 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   215144, 5475011 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns18905.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   430288, 5475011 req, miss ratio 0.1023, byte miss ratio 0.1023
