result/tencentBlock.ns23418.oracleGeneral.zst LRU cache size      166, 2457921 req, miss ratio 0.6052, byte miss ratio 0.6052
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size     1663, 2457921 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size     4989, 2457921 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size    16631, 2457921 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size    33262, 2457921 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size    66525, 2457921 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns23418.oracleGeneral.zst ARC cache size   133050, 2457921 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size      166, 2457921 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size      498, 2457921 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size     1663, 2457921 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size     4989, 2457921 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size    16631, 2457921 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size    33262, 2457921 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size    66525, 2457921 req, miss ratio 0.0818, byte miss ratio 0.0818
result/tencentBlock.ns23418.oracleGeneral.zst clock2 cache size   133050, 2457921 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size      166, 2457921 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size      498, 2457921 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size     1663, 2457921 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size     4989, 2457921 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size    16631, 2457921 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size    33262, 2457921 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size    66525, 2457921 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns23418.oracleGeneral.zst Cacheus cache size   133050, 2457921 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size      166, 2457921 req, miss ratio 0.6550, byte miss ratio 0.6550
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size      498, 2457921 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size     1663, 2457921 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size     4989, 2457921 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size    16631, 2457921 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size    33262, 2457921 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size    66525, 2457921 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns23418.oracleGeneral.zst FIFO cache size   133050, 2457921 req, miss ratio 0.0731, byte miss ratio 0.0731
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size      166, 2457921 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size      498, 2457921 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size     1663, 2457921 req, miss ratio 0.2037, byte miss ratio 0.2037
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size     4989, 2457921 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size    16631, 2457921 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size    33262, 2457921 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size    66525, 2457921 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d-1 cache size   133050, 2457921 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size      166, 2457921 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size      498, 2457921 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size     1663, 2457921 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size     4989, 2457921 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size    16631, 2457921 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size    33262, 2457921 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size    66525, 2457921 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns23418.oracleGeneral.zst LRB cache size   133050, 2457921 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size      166, 2457921 req, miss ratio 0.6142, byte miss ratio 0.6142
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size      498, 2457921 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size     1663, 2457921 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size     4989, 2457921 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size    16631, 2457921 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size    33262, 2457921 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size    66525, 2457921 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns23418.oracleGeneral.zst B-LRU cache size   133050, 2457921 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      166, 2457921 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      498, 2457921 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1663, 2457921 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4989, 2457921 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16631, 2457921 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33262, 2457921 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66525, 2457921 req, miss ratio 0.0896, byte miss ratio 0.0896
result/tencentBlock.ns23418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133050, 2457921 req, miss ratio 0.0718, byte miss ratio 0.0718
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size      166, 2457921 req, miss ratio 0.5458, byte miss ratio 0.5458
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size      498, 2457921 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1663, 2457921 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4989, 2457921 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16631, 2457921 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33262, 2457921 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66525, 2457921 req, miss ratio 0.0805, byte miss ratio 0.0805
result/tencentBlock.ns23418.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133050, 2457921 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size      166, 2457921 req, miss ratio 0.4488, byte miss ratio 0.4488
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size      498, 2457921 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size     1663, 2457921 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size     4989, 2457921 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size    16631, 2457921 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size    33262, 2457921 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size    66525, 2457921 req, miss ratio 0.0877, byte miss ratio 0.0877
result/tencentBlock.ns23418.oracleGeneral.zst TwoQ cache size   133050, 2457921 req, miss ratio 0.0731, byte miss ratio 0.0731
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size      166, 2457921 req, miss ratio 0.5674, byte miss ratio 0.5674
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size      498, 2457921 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size     1663, 2457921 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size     4989, 2457921 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size    16631, 2457921 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size    33262, 2457921 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size    66525, 2457921 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO-d cache size   133050, 2457921 req, miss ratio 0.0680, byte miss ratio 0.0680
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size      166, 2457921 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size      498, 2457921 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size     1663, 2457921 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size     4989, 2457921 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size    16631, 2457921 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size    33262, 2457921 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size    66525, 2457921 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns23418.oracleGeneral.zst S3FIFO cache size   133050, 2457921 req, miss ratio 0.0680, byte miss ratio 0.0680
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      166, 2457921 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      498, 2457921 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1663, 2457921 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4989, 2457921 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16631, 2457921 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33262, 2457921 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66525, 2457921 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133050, 2457921 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      166, 2457921 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      498, 2457921 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1663, 2457921 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4989, 2457921 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16631, 2457921 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33262, 2457921 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66525, 2457921 req, miss ratio 0.0841, byte miss ratio 0.0841
result/tencentBlock.ns23418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133050, 2457921 req, miss ratio 0.0706, byte miss ratio 0.0706
