result/tencentBlock.ns17579.oracleGeneral.zst Cacheus cache size      358, 3769594 req, miss ratio 0.5310, byte miss ratio 0.5310
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size     3586, 3769594 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size    10758, 3769594 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size    35861, 3769594 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size    71722, 3769594 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size   143444, 3769594 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns17579.oracleGeneral.zst LHD cache size   286888, 3769594 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size      358, 3769594 req, miss ratio 0.5527, byte miss ratio 0.5527
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size     1075, 3769594 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size     3586, 3769594 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size    10758, 3769594 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size    35861, 3769594 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size    71722, 3769594 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size   143444, 3769594 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns17579.oracleGeneral.zst LRU cache size   286888, 3769594 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size      358, 3769594 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size     1075, 3769594 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size     3586, 3769594 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size    10758, 3769594 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size    35861, 3769594 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size    71722, 3769594 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size   143444, 3769594 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns17579.oracleGeneral.zst FIFO cache size   286888, 3769594 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size      358, 3769594 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size     1075, 3769594 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size     3586, 3769594 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size    10758, 3769594 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size    35861, 3769594 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size    71722, 3769594 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size   143444, 3769594 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-1 cache size   286888, 3769594 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size      358, 3769594 req, miss ratio 0.5476, byte miss ratio 0.5476
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size     1075, 3769594 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size     3586, 3769594 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size    10758, 3769594 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size    35861, 3769594 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size    71722, 3769594 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size   143444, 3769594 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns17579.oracleGeneral.zst Clock cache size   286888, 3769594 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size      358, 3769594 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size     1075, 3769594 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size     3586, 3769594 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size    10758, 3769594 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size    35861, 3769594 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size    71722, 3769594 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size   143444, 3769594 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns17579.oracleGeneral.zst LeCaR cache size   286888, 3769594 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size      358, 3769594 req, miss ratio 0.5317, byte miss ratio 0.5317
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size     1075, 3769594 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size     3586, 3769594 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size    10758, 3769594 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size    35861, 3769594 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size    71722, 3769594 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size   143444, 3769594 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d-1 cache size   286888, 3769594 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size      358, 3769594 req, miss ratio 0.5620, byte miss ratio 0.5620
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size     1075, 3769594 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size     3586, 3769594 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size    10758, 3769594 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size    35861, 3769594 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size    71722, 3769594 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size   143444, 3769594 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns17579.oracleGeneral.zst LRB cache size   286888, 3769594 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size      358, 3769594 req, miss ratio 0.5704, byte miss ratio 0.5704
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size     1075, 3769594 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size     3586, 3769594 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size    10758, 3769594 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size    35861, 3769594 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size    71722, 3769594 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size   143444, 3769594 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns17579.oracleGeneral.zst B-LRU cache size   286888, 3769594 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      358, 3769594 req, miss ratio 0.5712, byte miss ratio 0.5712
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1075, 3769594 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3586, 3769594 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10758, 3769594 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35861, 3769594 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71722, 3769594 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   143444, 3769594 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns17579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   286888, 3769594 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size      358, 3769594 req, miss ratio 0.5740, byte miss ratio 0.5740
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1075, 3769594 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3586, 3769594 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10758, 3769594 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35861, 3769594 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71722, 3769594 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size   143444, 3769594 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns17579.oracleGeneral.zst S4LRU(25:25:25:25) cache size   286888, 3769594 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size      358, 3769594 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size     1075, 3769594 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size     3586, 3769594 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size    10758, 3769594 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size    35861, 3769594 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size    71722, 3769594 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size   143444, 3769594 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns17579.oracleGeneral.zst TwoQ cache size   286888, 3769594 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size      358, 3769594 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size     1075, 3769594 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size     3586, 3769594 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size    10758, 3769594 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size    35861, 3769594 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size    71722, 3769594 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size   143444, 3769594 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO-d cache size   286888, 3769594 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size      358, 3769594 req, miss ratio 0.5466, byte miss ratio 0.5466
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size     1075, 3769594 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size     3586, 3769594 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size    10758, 3769594 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size    35861, 3769594 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size    71722, 3769594 req, miss ratio 0.2145, byte miss ratio 0.2145
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size   143444, 3769594 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns17579.oracleGeneral.zst S3FIFO cache size   286888, 3769594 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      358, 3769594 req, miss ratio 0.7695, byte miss ratio 0.7695
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1075, 3769594 req, miss ratio 0.6852, byte miss ratio 0.6852
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3586, 3769594 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10758, 3769594 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35861, 3769594 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71722, 3769594 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   143444, 3769594 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   286888, 3769594 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      358, 3769594 req, miss ratio 0.6087, byte miss ratio 0.6087
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1075, 3769594 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3586, 3769594 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10758, 3769594 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35861, 3769594 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71722, 3769594 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   143444, 3769594 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns17579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   286888, 3769594 req, miss ratio 0.1016, byte miss ratio 0.1016
