result/tencentBlock.ns9408.oracleGeneral.zst Cacheus cache size      144, 1720645 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size      144, 1720645 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size      432, 1720645 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size     1440, 1720645 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size     4321, 1720645 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size    14403, 1720645 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size    28807, 1720645 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size    57615, 1720645 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns9408.oracleGeneral.zst LRU cache size   115231, 1720645 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size      144, 1720645 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size      432, 1720645 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size     1440, 1720645 req, miss ratio 0.2733, byte miss ratio 0.2733
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size     4321, 1720645 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size    14403, 1720645 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size    28807, 1720645 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size    57615, 1720645 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns9408.oracleGeneral.zst LeCaR cache size   115231, 1720645 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size      144, 1720645 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size      432, 1720645 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size     1440, 1720645 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size     4321, 1720645 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size    14403, 1720645 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size    28807, 1720645 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size    57615, 1720645 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns9408.oracleGeneral.zst LIRS cache size   115231, 1720645 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size      144, 1720645 req, miss ratio 0.4356, byte miss ratio 0.4356
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size      432, 1720645 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size     1440, 1720645 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size     4321, 1720645 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size    14403, 1720645 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size    28807, 1720645 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size    57615, 1720645 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns9408.oracleGeneral.zst Clock cache size   115231, 1720645 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size      144, 1720645 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size      432, 1720645 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size     1440, 1720645 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size     4321, 1720645 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size    14403, 1720645 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size    28807, 1720645 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size    57615, 1720645 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns9408.oracleGeneral.zst clock2 cache size   115231, 1720645 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size      144, 1720645 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size      432, 1720645 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size     1440, 1720645 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size     4321, 1720645 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size    14403, 1720645 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size    28807, 1720645 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size    57615, 1720645 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns9408.oracleGeneral.zst ARC cache size   115231, 1720645 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size      144, 1720645 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size      432, 1720645 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size     1440, 1720645 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size     4321, 1720645 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size    14403, 1720645 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size    28807, 1720645 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size    57615, 1720645 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d-1 cache size   115231, 1720645 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size      144, 1720645 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size      432, 1720645 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size     1440, 1720645 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size     4321, 1720645 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size    14403, 1720645 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size    28807, 1720645 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size    57615, 1720645 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns9408.oracleGeneral.zst LRB cache size   115231, 1720645 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size      144, 1720645 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size      432, 1720645 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size     1440, 1720645 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size     4321, 1720645 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size    14403, 1720645 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size    28807, 1720645 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size    57615, 1720645 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns9408.oracleGeneral.zst B-LRU cache size   115231, 1720645 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size      144, 1720645 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size      432, 1720645 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1440, 1720645 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4321, 1720645 req, miss ratio 0.2555, byte miss ratio 0.2555
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14403, 1720645 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28807, 1720645 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57615, 1720645 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns9408.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115231, 1720645 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size      144, 1720645 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size      432, 1720645 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size     1440, 1720645 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size     4321, 1720645 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size    14403, 1720645 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size    28807, 1720645 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size    57615, 1720645 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns9408.oracleGeneral.zst TwoQ cache size   115231, 1720645 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      144, 1720645 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      432, 1720645 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1440, 1720645 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4321, 1720645 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14403, 1720645 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28807, 1720645 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57615, 1720645 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns9408.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115231, 1720645 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size      144, 1720645 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size      432, 1720645 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size     1440, 1720645 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size     4321, 1720645 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size    14403, 1720645 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size    28807, 1720645 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size    57615, 1720645 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO cache size   115231, 1720645 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size      144, 1720645 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size      432, 1720645 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size     1440, 1720645 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size     4321, 1720645 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size    14403, 1720645 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size    28807, 1720645 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size    57615, 1720645 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns9408.oracleGeneral.zst S3FIFO-d cache size   115231, 1720645 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      144, 1720645 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      432, 1720645 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1440, 1720645 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4321, 1720645 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14403, 1720645 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28807, 1720645 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57615, 1720645 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115231, 1720645 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      144, 1720645 req, miss ratio 0.4827, byte miss ratio 0.4827
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      432, 1720645 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1440, 1720645 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4321, 1720645 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14403, 1720645 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28807, 1720645 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57615, 1720645 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns9408.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115231, 1720645 req, miss ratio 0.0938, byte miss ratio 0.0938
