result/tencentBlock.ns23214.oracleGeneral.zst LIRS cache size      229, 2165864 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size      229, 2165864 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size      689, 2165864 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size     2297, 2165864 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size     6893, 2165864 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size    22977, 2165864 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size    45954, 2165864 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size    91908, 2165864 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns23214.oracleGeneral.zst LeCaR cache size   183816, 2165864 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size      229, 2165864 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size      689, 2165864 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size     2297, 2165864 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size     6893, 2165864 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size    22977, 2165864 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size    45954, 2165864 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size    91908, 2165864 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns23214.oracleGeneral.zst LRU cache size   183816, 2165864 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size      229, 2165864 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size      689, 2165864 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size     2297, 2165864 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size     6893, 2165864 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size    22977, 2165864 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size    45954, 2165864 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size    91908, 2165864 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns23214.oracleGeneral.zst ARC cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size      229, 2165864 req, miss ratio 0.5844, byte miss ratio 0.5844
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size      689, 2165864 req, miss ratio 0.4393, byte miss ratio 0.4393
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size     2297, 2165864 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size     6893, 2165864 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size    22977, 2165864 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size    45954, 2165864 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size    91908, 2165864 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns23214.oracleGeneral.zst FIFO cache size   183816, 2165864 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size      229, 2165864 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size      689, 2165864 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size     2297, 2165864 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size     6893, 2165864 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size    22977, 2165864 req, miss ratio 0.1925, byte miss ratio 0.1925
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size    45954, 2165864 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size    91908, 2165864 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-1 cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size      229, 2165864 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size      689, 2165864 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size     2297, 2165864 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size     6893, 2165864 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size    22977, 2165864 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size    45954, 2165864 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size    91908, 2165864 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns23214.oracleGeneral.zst clock2 cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size      229, 2165864 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size      689, 2165864 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size     2297, 2165864 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size     6893, 2165864 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size    22977, 2165864 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size    45954, 2165864 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size    91908, 2165864 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns23214.oracleGeneral.zst Cacheus cache size   183816, 2165864 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size      229, 2165864 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size      689, 2165864 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size     2297, 2165864 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size     6893, 2165864 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size    22977, 2165864 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size    45954, 2165864 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size    91908, 2165864 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns23214.oracleGeneral.zst Clock cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size      229, 2165864 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size      689, 2165864 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size     2297, 2165864 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size     6893, 2165864 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size    22977, 2165864 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size    45954, 2165864 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size    91908, 2165864 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d-1 cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size      229, 2165864 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size      689, 2165864 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size     2297, 2165864 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size     6893, 2165864 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size    22977, 2165864 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size    45954, 2165864 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size    91908, 2165864 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns23214.oracleGeneral.zst LRB cache size   183816, 2165864 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size      229, 2165864 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size      689, 2165864 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size     2297, 2165864 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size     6893, 2165864 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size    22977, 2165864 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size    45954, 2165864 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size    91908, 2165864 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns23214.oracleGeneral.zst B-LRU cache size   183816, 2165864 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size      229, 2165864 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size      689, 2165864 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size     2297, 2165864 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size     6893, 2165864 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size    22977, 2165864 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size    45954, 2165864 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size    91908, 2165864 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns23214.oracleGeneral.zst TwoQ cache size   183816, 2165864 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      229, 2165864 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      689, 2165864 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2297, 2165864 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6893, 2165864 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22977, 2165864 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45954, 2165864 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91908, 2165864 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns23214.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   183816, 2165864 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size      229, 2165864 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size      689, 2165864 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2297, 2165864 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6893, 2165864 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22977, 2165864 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45954, 2165864 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91908, 2165864 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns23214.oracleGeneral.zst S4LRU(25:25:25:25) cache size   183816, 2165864 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size      229, 2165864 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size      689, 2165864 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size     2297, 2165864 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size     6893, 2165864 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size    22977, 2165864 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size    45954, 2165864 req, miss ratio 0.1490, byte miss ratio 0.1490
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size    91908, 2165864 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO-d cache size   183816, 2165864 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size      229, 2165864 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size      689, 2165864 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size     2297, 2165864 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size     6893, 2165864 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size    22977, 2165864 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size    45954, 2165864 req, miss ratio 0.1490, byte miss ratio 0.1490
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size    91908, 2165864 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns23214.oracleGeneral.zst S3FIFO cache size   183816, 2165864 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      229, 2165864 req, miss ratio 0.5250, byte miss ratio 0.5250
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      689, 2165864 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2297, 2165864 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6893, 2165864 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22977, 2165864 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45954, 2165864 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91908, 2165864 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   183816, 2165864 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      229, 2165864 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      689, 2165864 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2297, 2165864 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6893, 2165864 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22977, 2165864 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45954, 2165864 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91908, 2165864 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns23214.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   183816, 2165864 req, miss ratio 0.1131, byte miss ratio 0.1131
