result/tencentBlock.ns9133.oracleGeneral.zst Cacheus cache size      873, 6991649 req, miss ratio 0.7139, byte miss ratio 0.7139
result/tencentBlock.ns9133.oracleGeneral.zst ARC cache size   349432, 6991649 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns9133.oracleGeneral.zst ARC cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size      873, 6991649 req, miss ratio 0.7472, byte miss ratio 0.7472
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size     2620, 6991649 req, miss ratio 0.5865, byte miss ratio 0.5865
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size     8735, 6991649 req, miss ratio 0.5025, byte miss ratio 0.5025
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size    26207, 6991649 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size    87358, 6991649 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size   174716, 6991649 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size   349432, 6991649 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns9133.oracleGeneral.zst LRU cache size   698864, 6991649 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size      873, 6991649 req, miss ratio 0.7007, byte miss ratio 0.7007
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size     2620, 6991649 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size     8735, 6991649 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size    26207, 6991649 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size    87358, 6991649 req, miss ratio 0.3093, byte miss ratio 0.3093
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size   174716, 6991649 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size   349432, 6991649 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns9133.oracleGeneral.zst LHD cache size   698864, 6991649 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size      873, 6991649 req, miss ratio 0.6867, byte miss ratio 0.6867
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size     2620, 6991649 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size     8735, 6991649 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size    26207, 6991649 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size    87358, 6991649 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size   174716, 6991649 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size   349432, 6991649 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-1 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size      873, 6991649 req, miss ratio 0.7326, byte miss ratio 0.7326
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size     2620, 6991649 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size     8735, 6991649 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size    26207, 6991649 req, miss ratio 0.3983, byte miss ratio 0.3983
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size    87358, 6991649 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size   174716, 6991649 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size   349432, 6991649 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns9133.oracleGeneral.zst clock2 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size      873, 6991649 req, miss ratio 0.7600, byte miss ratio 0.7600
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size     2620, 6991649 req, miss ratio 0.6214, byte miss ratio 0.6214
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size     8735, 6991649 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size    26207, 6991649 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size    87358, 6991649 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size   174716, 6991649 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size   349432, 6991649 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns9133.oracleGeneral.zst FIFO cache size   698864, 6991649 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size      873, 6991649 req, miss ratio 0.7260, byte miss ratio 0.7260
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size     2620, 6991649 req, miss ratio 0.5705, byte miss ratio 0.5705
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size     8735, 6991649 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size    26207, 6991649 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size    87358, 6991649 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size   174716, 6991649 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size   349432, 6991649 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns9133.oracleGeneral.zst LeCaR cache size   698864, 6991649 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size      873, 6991649 req, miss ratio 0.7412, byte miss ratio 0.7412
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size     2620, 6991649 req, miss ratio 0.5812, byte miss ratio 0.5812
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size     8735, 6991649 req, miss ratio 0.4973, byte miss ratio 0.4973
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size    26207, 6991649 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size    87358, 6991649 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size   174716, 6991649 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size   349432, 6991649 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns9133.oracleGeneral.zst Clock cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size      873, 6991649 req, miss ratio 0.6852, byte miss ratio 0.6852
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size     2620, 6991649 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size     8735, 6991649 req, miss ratio 0.4748, byte miss ratio 0.4748
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size    26207, 6991649 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size    87358, 6991649 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size   174716, 6991649 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size   349432, 6991649 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d-1 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size      873, 6991649 req, miss ratio 0.6722, byte miss ratio 0.6722
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size     2620, 6991649 req, miss ratio 0.5260, byte miss ratio 0.5260
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size     8735, 6991649 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size    26207, 6991649 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size    87358, 6991649 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size   174716, 6991649 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size   349432, 6991649 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns9133.oracleGeneral.zst LRB cache size   698864, 6991649 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      873, 6991649 req, miss ratio 0.7137, byte miss ratio 0.7137
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2620, 6991649 req, miss ratio 0.6005, byte miss ratio 0.6005
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8735, 6991649 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26207, 6991649 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87358, 6991649 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   174716, 6991649 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   349432, 6991649 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns9133.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   698864, 6991649 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size      873, 6991649 req, miss ratio 0.7142, byte miss ratio 0.7142
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2620, 6991649 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8735, 6991649 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26207, 6991649 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87358, 6991649 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size   174716, 6991649 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size   349432, 6991649 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns9133.oracleGeneral.zst S4LRU(25:25:25:25) cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size      873, 6991649 req, miss ratio 0.6949, byte miss ratio 0.6949
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size     2620, 6991649 req, miss ratio 0.5359, byte miss ratio 0.5359
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size     8735, 6991649 req, miss ratio 0.4826, byte miss ratio 0.4826
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size    26207, 6991649 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size    87358, 6991649 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size   174716, 6991649 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size   349432, 6991649 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns9133.oracleGeneral.zst TwoQ cache size   698864, 6991649 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size      873, 6991649 req, miss ratio 0.7434, byte miss ratio 0.7434
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size     2620, 6991649 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size     8735, 6991649 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size    26207, 6991649 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size    87358, 6991649 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size   174716, 6991649 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size   349432, 6991649 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns9133.oracleGeneral.zst B-LRU cache size   698864, 6991649 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size      873, 6991649 req, miss ratio 0.6910, byte miss ratio 0.6910
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size     2620, 6991649 req, miss ratio 0.5298, byte miss ratio 0.5298
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size     8735, 6991649 req, miss ratio 0.4750, byte miss ratio 0.4750
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size    26207, 6991649 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size    87358, 6991649 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size   174716, 6991649 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size   349432, 6991649 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO-d cache size   698864, 6991649 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size      873, 6991649 req, miss ratio 0.6859, byte miss ratio 0.6859
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size     2620, 6991649 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size     8735, 6991649 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size    26207, 6991649 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size    87358, 6991649 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size   174716, 6991649 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size   349432, 6991649 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns9133.oracleGeneral.zst S3FIFO cache size   698864, 6991649 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      873, 6991649 req, miss ratio 0.6744, byte miss ratio 0.6744
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2620, 6991649 req, miss ratio 0.5317, byte miss ratio 0.5317
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8735, 6991649 req, miss ratio 0.4887, byte miss ratio 0.4887
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26207, 6991649 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87358, 6991649 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   174716, 6991649 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   349432, 6991649 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   698864, 6991649 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      873, 6991649 req, miss ratio 0.6463, byte miss ratio 0.6463
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2620, 6991649 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8735, 6991649 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26207, 6991649 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87358, 6991649 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   174716, 6991649 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   349432, 6991649 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns9133.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   698864, 6991649 req, miss ratio 0.1340, byte miss ratio 0.1340
