result/tencentBlock.ns13354.oracleGeneral.zst LHD cache size      483, 3689810 req, miss ratio 0.5597, byte miss ratio 0.5597
result/tencentBlock.ns13354.oracleGeneral.zst Cacheus cache size    96657, 3689810 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns13354.oracleGeneral.zst Cacheus cache size   193315, 3689810 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns13354.oracleGeneral.zst Cacheus cache size   386630, 3689810 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size      483, 3689810 req, miss ratio 0.6511, byte miss ratio 0.6511
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size     1449, 3689810 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size     4832, 3689810 req, miss ratio 0.4217, byte miss ratio 0.4217
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size    14498, 3689810 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size    48328, 3689810 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size    96657, 3689810 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size   193315, 3689810 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns13354.oracleGeneral.zst FIFO cache size   386630, 3689810 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size      483, 3689810 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size     1449, 3689810 req, miss ratio 0.3956, byte miss ratio 0.3956
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size     4832, 3689810 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size    14498, 3689810 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size    48328, 3689810 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size    96657, 3689810 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size   193315, 3689810 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-1 cache size   386630, 3689810 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size      483, 3689810 req, miss ratio 0.5655, byte miss ratio 0.5655
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size     1449, 3689810 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size     4832, 3689810 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size    14498, 3689810 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size    48328, 3689810 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size    96657, 3689810 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size   193315, 3689810 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns13354.oracleGeneral.zst LRU cache size   386630, 3689810 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size      483, 3689810 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size     1449, 3689810 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size     4832, 3689810 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size    14498, 3689810 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size    48328, 3689810 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size    96657, 3689810 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size   193315, 3689810 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d-1 cache size   386630, 3689810 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size      483, 3689810 req, miss ratio 0.5624, byte miss ratio 0.5624
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size     1449, 3689810 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size     4832, 3689810 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size    14498, 3689810 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size    48328, 3689810 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size    96657, 3689810 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size   193315, 3689810 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns13354.oracleGeneral.zst LRB cache size   386630, 3689810 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size      483, 3689810 req, miss ratio 0.5837, byte miss ratio 0.5837
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size     1449, 3689810 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size     4832, 3689810 req, miss ratio 0.4075, byte miss ratio 0.4075
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size    14498, 3689810 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size    48328, 3689810 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size    96657, 3689810 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size   193315, 3689810 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns13354.oracleGeneral.zst B-LRU cache size   386630, 3689810 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      483, 3689810 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1449, 3689810 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4832, 3689810 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14498, 3689810 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48328, 3689810 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96657, 3689810 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   193315, 3689810 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns13354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   386630, 3689810 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size      483, 3689810 req, miss ratio 0.5830, byte miss ratio 0.5830
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1449, 3689810 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4832, 3689810 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14498, 3689810 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48328, 3689810 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96657, 3689810 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size   193315, 3689810 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns13354.oracleGeneral.zst S4LRU(25:25:25:25) cache size   386630, 3689810 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size      483, 3689810 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size     1449, 3689810 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size     4832, 3689810 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size    14498, 3689810 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size    48328, 3689810 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size    96657, 3689810 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size   193315, 3689810 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns13354.oracleGeneral.zst TwoQ cache size   386630, 3689810 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size      483, 3689810 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size     1449, 3689810 req, miss ratio 0.3834, byte miss ratio 0.3834
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size     4832, 3689810 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size    14498, 3689810 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size    48328, 3689810 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size    96657, 3689810 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size   193315, 3689810 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO cache size   386630, 3689810 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size      483, 3689810 req, miss ratio 0.5413, byte miss ratio 0.5413
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size     1449, 3689810 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size     4832, 3689810 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size    14498, 3689810 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size    48328, 3689810 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size    96657, 3689810 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size   193315, 3689810 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns13354.oracleGeneral.zst S3FIFO-d cache size   386630, 3689810 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      483, 3689810 req, miss ratio 0.5924, byte miss ratio 0.5924
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1449, 3689810 req, miss ratio 0.5922, byte miss ratio 0.5922
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4832, 3689810 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14498, 3689810 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48328, 3689810 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96657, 3689810 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   193315, 3689810 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   386630, 3689810 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      483, 3689810 req, miss ratio 0.6682, byte miss ratio 0.6682
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1449, 3689810 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4832, 3689810 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14498, 3689810 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48328, 3689810 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96657, 3689810 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   193315, 3689810 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns13354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   386630, 3689810 req, miss ratio 0.1365, byte miss ratio 0.1365
