result/tencentBlock.ns22209.oracleGeneral.zst Clock cache size      300, 3006992 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns22209.oracleGeneral.zst FIFO cache size    30037, 3006992 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns22209.oracleGeneral.zst FIFO cache size    60074, 3006992 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns22209.oracleGeneral.zst FIFO cache size   120148, 3006992 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns22209.oracleGeneral.zst FIFO cache size   240296, 3006992 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size      300, 3006992 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size      901, 3006992 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size     3003, 3006992 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size     9011, 3006992 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size    30037, 3006992 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size    60074, 3006992 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size   120148, 3006992 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns22209.oracleGeneral.zst LRU cache size   240296, 3006992 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size      300, 3006992 req, miss ratio 0.4859, byte miss ratio 0.4859
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size      901, 3006992 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size     3003, 3006992 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size     9011, 3006992 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size    30037, 3006992 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size    60074, 3006992 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size   120148, 3006992 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns22209.oracleGeneral.zst LHD cache size   240296, 3006992 req, miss ratio 0.1009, byte miss ratio 0.1009
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size      300, 3006992 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size      901, 3006992 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size     3003, 3006992 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size     9011, 3006992 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size    30037, 3006992 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size    60074, 3006992 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size   120148, 3006992 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns22209.oracleGeneral.zst Cacheus cache size   240296, 3006992 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size      300, 3006992 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size      901, 3006992 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size     3003, 3006992 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size     9011, 3006992 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size    30037, 3006992 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size    60074, 3006992 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size   120148, 3006992 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns22209.oracleGeneral.zst clock2 cache size   240296, 3006992 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size      300, 3006992 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size      901, 3006992 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size     3003, 3006992 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size     9011, 3006992 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size    30037, 3006992 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size    60074, 3006992 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size   120148, 3006992 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns22209.oracleGeneral.zst ARC cache size   240296, 3006992 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size      300, 3006992 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size      901, 3006992 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size     3003, 3006992 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size     9011, 3006992 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size    30037, 3006992 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size    60074, 3006992 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size   120148, 3006992 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns22209.oracleGeneral.zst LeCaR cache size   240296, 3006992 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size      300, 3006992 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size      901, 3006992 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size     3003, 3006992 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size     9011, 3006992 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size    30037, 3006992 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size    60074, 3006992 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size   120148, 3006992 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d-1 cache size   240296, 3006992 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size      300, 3006992 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size      901, 3006992 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size     3003, 3006992 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size     9011, 3006992 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size    30037, 3006992 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size    60074, 3006992 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size   120148, 3006992 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns22209.oracleGeneral.zst LRB cache size   240296, 3006992 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      300, 3006992 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      901, 3006992 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3003, 3006992 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9011, 3006992 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30037, 3006992 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60074, 3006992 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120148, 3006992 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns22209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   240296, 3006992 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size      300, 3006992 req, miss ratio 0.5312, byte miss ratio 0.5312
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size      901, 3006992 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size     3003, 3006992 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size     9011, 3006992 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size    30037, 3006992 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size    60074, 3006992 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size   120148, 3006992 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns22209.oracleGeneral.zst B-LRU cache size   240296, 3006992 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size      300, 3006992 req, miss ratio 0.4793, byte miss ratio 0.4793
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size      901, 3006992 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size     3003, 3006992 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size     9011, 3006992 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size    30037, 3006992 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size    60074, 3006992 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size   120148, 3006992 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns22209.oracleGeneral.zst TwoQ cache size   240296, 3006992 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size      300, 3006992 req, miss ratio 0.5593, byte miss ratio 0.5593
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size      901, 3006992 req, miss ratio 0.4166, byte miss ratio 0.4166
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3003, 3006992 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9011, 3006992 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30037, 3006992 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60074, 3006992 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120148, 3006992 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns22209.oracleGeneral.zst S4LRU(25:25:25:25) cache size   240296, 3006992 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size      300, 3006992 req, miss ratio 0.4887, byte miss ratio 0.4887
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size      901, 3006992 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size     3003, 3006992 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size     9011, 3006992 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size    30037, 3006992 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size    60074, 3006992 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size   120148, 3006992 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO cache size   240296, 3006992 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size      300, 3006992 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size      901, 3006992 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size     3003, 3006992 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size     9011, 3006992 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size    30037, 3006992 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size    60074, 3006992 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size   120148, 3006992 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns22209.oracleGeneral.zst S3FIFO-d cache size   240296, 3006992 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      300, 3006992 req, miss ratio 0.6253, byte miss ratio 0.6253
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      901, 3006992 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3003, 3006992 req, miss ratio 0.3555, byte miss ratio 0.3555
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9011, 3006992 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30037, 3006992 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60074, 3006992 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120148, 3006992 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   240296, 3006992 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      300, 3006992 req, miss ratio 0.6333, byte miss ratio 0.6333
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      901, 3006992 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3003, 3006992 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9011, 3006992 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30037, 3006992 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60074, 3006992 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120148, 3006992 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns22209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   240296, 3006992 req, miss ratio 0.1031, byte miss ratio 0.1031
