result/tencentBlock.ns1441.oracleGeneral.zst FIFO cache size      466, 10397219 req, miss ratio 0.7906, byte miss ratio 0.7906
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size      466, 10397219 req, miss ratio 0.7702, byte miss ratio 0.7702
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size     1400, 10397219 req, miss ratio 0.7476, byte miss ratio 0.7476
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size     4667, 10397219 req, miss ratio 0.7217, byte miss ratio 0.7217
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size    14001, 10397219 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size    46672, 10397219 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size    93344, 10397219 req, miss ratio 0.1002, byte miss ratio 0.1002
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size   186688, 10397219 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns1441.oracleGeneral.zst LeCaR cache size   373377, 10397219 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size      466, 10397219 req, miss ratio 0.7733, byte miss ratio 0.7733
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size     1400, 10397219 req, miss ratio 0.7470, byte miss ratio 0.7470
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size     4667, 10397219 req, miss ratio 0.6964, byte miss ratio 0.6964
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size    14001, 10397219 req, miss ratio 0.5836, byte miss ratio 0.5836
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size    46672, 10397219 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size    93344, 10397219 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size   186688, 10397219 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns1441.oracleGeneral.zst LHD cache size   373377, 10397219 req, miss ratio 0.0456, byte miss ratio 0.0456
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size      466, 10397219 req, miss ratio 0.7501, byte miss ratio 0.7501
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size     1400, 10397219 req, miss ratio 0.7273, byte miss ratio 0.7273
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size     4667, 10397219 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size    14001, 10397219 req, miss ratio 0.5472, byte miss ratio 0.5472
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size    46672, 10397219 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size    93344, 10397219 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size   186688, 10397219 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns1441.oracleGeneral.zst ARC cache size   373377, 10397219 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size      466, 10397219 req, miss ratio 0.7721, byte miss ratio 0.7721
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size     1400, 10397219 req, miss ratio 0.7496, byte miss ratio 0.7496
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size     4667, 10397219 req, miss ratio 0.7245, byte miss ratio 0.7245
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size    14001, 10397219 req, miss ratio 0.6476, byte miss ratio 0.6476
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size    46672, 10397219 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size    93344, 10397219 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size   186688, 10397219 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns1441.oracleGeneral.zst clock2 cache size   373377, 10397219 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size      466, 10397219 req, miss ratio 0.7541, byte miss ratio 0.7541
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size     1400, 10397219 req, miss ratio 0.7332, byte miss ratio 0.7332
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size     4667, 10397219 req, miss ratio 0.6867, byte miss ratio 0.6867
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size    14001, 10397219 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size    46672, 10397219 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size    93344, 10397219 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size   186688, 10397219 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns1441.oracleGeneral.zst Cacheus cache size   373377, 10397219 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size      466, 10397219 req, miss ratio 0.7488, byte miss ratio 0.7488
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size     1400, 10397219 req, miss ratio 0.7264, byte miss ratio 0.7264
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size     4667, 10397219 req, miss ratio 0.6361, byte miss ratio 0.6361
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size    14001, 10397219 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size    46672, 10397219 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size    93344, 10397219 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size   186688, 10397219 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d-1 cache size   373377, 10397219 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size      466, 10397219 req, miss ratio 0.7643, byte miss ratio 0.7643
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size     1400, 10397219 req, miss ratio 0.7252, byte miss ratio 0.7252
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size     4667, 10397219 req, miss ratio 0.6358, byte miss ratio 0.6358
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size    14001, 10397219 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size    46672, 10397219 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size    93344, 10397219 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size   186688, 10397219 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns1441.oracleGeneral.zst LRB cache size   373377, 10397219 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      466, 10397219 req, miss ratio 0.7751, byte miss ratio 0.7751
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1400, 10397219 req, miss ratio 0.7522, byte miss ratio 0.7522
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4667, 10397219 req, miss ratio 0.7201, byte miss ratio 0.7201
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14001, 10397219 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46672, 10397219 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93344, 10397219 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   186688, 10397219 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns1441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   373377, 10397219 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size      466, 10397219 req, miss ratio 0.7529, byte miss ratio 0.7529
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1400, 10397219 req, miss ratio 0.7312, byte miss ratio 0.7312
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4667, 10397219 req, miss ratio 0.6968, byte miss ratio 0.6968
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14001, 10397219 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46672, 10397219 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93344, 10397219 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size   186688, 10397219 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns1441.oracleGeneral.zst S4LRU(25:25:25:25) cache size   373377, 10397219 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size      466, 10397219 req, miss ratio 0.7497, byte miss ratio 0.7497
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size     1400, 10397219 req, miss ratio 0.7257, byte miss ratio 0.7257
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size     4667, 10397219 req, miss ratio 0.6449, byte miss ratio 0.6449
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size    14001, 10397219 req, miss ratio 0.5633, byte miss ratio 0.5633
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size    46672, 10397219 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size    93344, 10397219 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size   186688, 10397219 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns1441.oracleGeneral.zst TwoQ cache size   373377, 10397219 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size      466, 10397219 req, miss ratio 0.7837, byte miss ratio 0.7837
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size     1400, 10397219 req, miss ratio 0.7638, byte miss ratio 0.7638
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size     4667, 10397219 req, miss ratio 0.7333, byte miss ratio 0.7333
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size    14001, 10397219 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size    46672, 10397219 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size    93344, 10397219 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size   186688, 10397219 req, miss ratio 0.0782, byte miss ratio 0.0782
result/tencentBlock.ns1441.oracleGeneral.zst B-LRU cache size   373377, 10397219 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size      466, 10397219 req, miss ratio 0.7494, byte miss ratio 0.7494
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size     1400, 10397219 req, miss ratio 0.7237, byte miss ratio 0.7237
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size     4667, 10397219 req, miss ratio 0.6338, byte miss ratio 0.6338
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size    14001, 10397219 req, miss ratio 0.5365, byte miss ratio 0.5365
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size    46672, 10397219 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size    93344, 10397219 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size   186688, 10397219 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO-d cache size   373377, 10397219 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size      466, 10397219 req, miss ratio 0.7488, byte miss ratio 0.7488
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size     1400, 10397219 req, miss ratio 0.7235, byte miss ratio 0.7235
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size     4667, 10397219 req, miss ratio 0.6353, byte miss ratio 0.6353
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size    14001, 10397219 req, miss ratio 0.5373, byte miss ratio 0.5373
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size    46672, 10397219 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size    93344, 10397219 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size   186688, 10397219 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns1441.oracleGeneral.zst S3FIFO cache size   373377, 10397219 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      466, 10397219 req, miss ratio 0.7728, byte miss ratio 0.7728
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1400, 10397219 req, miss ratio 0.7327, byte miss ratio 0.7327
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4667, 10397219 req, miss ratio 0.6488, byte miss ratio 0.6488
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14001, 10397219 req, miss ratio 0.5447, byte miss ratio 0.5447
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46672, 10397219 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93344, 10397219 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   186688, 10397219 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   373377, 10397219 req, miss ratio 0.0478, byte miss ratio 0.0478
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      466, 10397219 req, miss ratio 0.7798, byte miss ratio 0.7798
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1400, 10397219 req, miss ratio 0.7348, byte miss ratio 0.7348
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4667, 10397219 req, miss ratio 0.6467, byte miss ratio 0.6467
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14001, 10397219 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46672, 10397219 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93344, 10397219 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   186688, 10397219 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns1441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   373377, 10397219 req, miss ratio 0.0516, byte miss ratio 0.0516
