result/tencentBlock.ns14887.oracleGeneral.zst Clock cache size      289, 1265619 req, miss ratio 0.6153, byte miss ratio 0.6153
result/tencentBlock.ns14887.oracleGeneral.zst Cacheus cache size    28985, 1265619 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns14887.oracleGeneral.zst Cacheus cache size    57970, 1265619 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns14887.oracleGeneral.zst Cacheus cache size   115940, 1265619 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns14887.oracleGeneral.zst Cacheus cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size      289, 1265619 req, miss ratio 0.6224, byte miss ratio 0.6224
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size      869, 1265619 req, miss ratio 0.6086, byte miss ratio 0.6086
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size     2898, 1265619 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size     8695, 1265619 req, miss ratio 0.6043, byte miss ratio 0.6043
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size    28985, 1265619 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size    57970, 1265619 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size   115940, 1265619 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-1 cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size      289, 1265619 req, miss ratio 0.6114, byte miss ratio 0.6114
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size      869, 1265619 req, miss ratio 0.6086, byte miss ratio 0.6086
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size     2898, 1265619 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size     8695, 1265619 req, miss ratio 0.6046, byte miss ratio 0.6046
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size    28985, 1265619 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size    57970, 1265619 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size   115940, 1265619 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns14887.oracleGeneral.zst ARC cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size      289, 1265619 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size      869, 1265619 req, miss ratio 0.6109, byte miss ratio 0.6109
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size     2898, 1265619 req, miss ratio 0.6080, byte miss ratio 0.6080
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size     8695, 1265619 req, miss ratio 0.6057, byte miss ratio 0.6057
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size    28985, 1265619 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size    57970, 1265619 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size   115940, 1265619 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns14887.oracleGeneral.zst LeCaR cache size   231881, 1265619 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size      289, 1265619 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size      869, 1265619 req, miss ratio 0.6107, byte miss ratio 0.6107
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size     2898, 1265619 req, miss ratio 0.6082, byte miss ratio 0.6082
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size     8695, 1265619 req, miss ratio 0.6068, byte miss ratio 0.6068
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size    28985, 1265619 req, miss ratio 0.5302, byte miss ratio 0.5302
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size    57970, 1265619 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size   115940, 1265619 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns14887.oracleGeneral.zst clock2 cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size      289, 1265619 req, miss ratio 0.6704, byte miss ratio 0.6704
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size      869, 1265619 req, miss ratio 0.6315, byte miss ratio 0.6315
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size     2898, 1265619 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size     8695, 1265619 req, miss ratio 0.6096, byte miss ratio 0.6096
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size    28985, 1265619 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size    57970, 1265619 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size   115940, 1265619 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns14887.oracleGeneral.zst FIFO cache size   231881, 1265619 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size      289, 1265619 req, miss ratio 0.6169, byte miss ratio 0.6169
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size      869, 1265619 req, miss ratio 0.6112, byte miss ratio 0.6112
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size     2898, 1265619 req, miss ratio 0.6084, byte miss ratio 0.6084
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size     8695, 1265619 req, miss ratio 0.6069, byte miss ratio 0.6069
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size    28985, 1265619 req, miss ratio 0.5311, byte miss ratio 0.5311
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size    57970, 1265619 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size   115940, 1265619 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns14887.oracleGeneral.zst LRU cache size   231881, 1265619 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size      289, 1265619 req, miss ratio 0.6120, byte miss ratio 0.6120
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size      869, 1265619 req, miss ratio 0.6084, byte miss ratio 0.6084
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size     2898, 1265619 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size     8695, 1265619 req, miss ratio 0.6043, byte miss ratio 0.6043
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size    28985, 1265619 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size    57970, 1265619 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size   115940, 1265619 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d-1 cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size      289, 1265619 req, miss ratio 0.6607, byte miss ratio 0.6607
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size      869, 1265619 req, miss ratio 0.6262, byte miss ratio 0.6262
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size     2898, 1265619 req, miss ratio 0.5936, byte miss ratio 0.5936
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size     8695, 1265619 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size    28985, 1265619 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size    57970, 1265619 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size   115940, 1265619 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns14887.oracleGeneral.zst LRB cache size   231881, 1265619 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      289, 1265619 req, miss ratio 0.6200, byte miss ratio 0.6200
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      869, 1265619 req, miss ratio 0.6114, byte miss ratio 0.6114
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2898, 1265619 req, miss ratio 0.6081, byte miss ratio 0.6081
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8695, 1265619 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28985, 1265619 req, miss ratio 0.5385, byte miss ratio 0.5385
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57970, 1265619 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115940, 1265619 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns14887.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   231881, 1265619 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size      289, 1265619 req, miss ratio 0.6816, byte miss ratio 0.6816
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size      869, 1265619 req, miss ratio 0.6770, byte miss ratio 0.6770
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size     2898, 1265619 req, miss ratio 0.6750, byte miss ratio 0.6750
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size     8695, 1265619 req, miss ratio 0.6711, byte miss ratio 0.6711
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size    28985, 1265619 req, miss ratio 0.5769, byte miss ratio 0.5769
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size    57970, 1265619 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size   115940, 1265619 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns14887.oracleGeneral.zst B-LRU cache size   231881, 1265619 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size      289, 1265619 req, miss ratio 0.6151, byte miss ratio 0.6151
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size      869, 1265619 req, miss ratio 0.6091, byte miss ratio 0.6091
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size     2898, 1265619 req, miss ratio 0.6072, byte miss ratio 0.6072
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size     8695, 1265619 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size    28985, 1265619 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size    57970, 1265619 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size   115940, 1265619 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns14887.oracleGeneral.zst TwoQ cache size   231881, 1265619 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size      289, 1265619 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size      869, 1265619 req, miss ratio 0.6092, byte miss ratio 0.6092
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2898, 1265619 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8695, 1265619 req, miss ratio 0.5944, byte miss ratio 0.5944
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28985, 1265619 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57970, 1265619 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115940, 1265619 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns14887.oracleGeneral.zst S4LRU(25:25:25:25) cache size   231881, 1265619 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size      289, 1265619 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size      869, 1265619 req, miss ratio 0.6089, byte miss ratio 0.6089
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size     2898, 1265619 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size     8695, 1265619 req, miss ratio 0.6062, byte miss ratio 0.6062
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size    28985, 1265619 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size    57970, 1265619 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size   115940, 1265619 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO-d cache size   231881, 1265619 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size      289, 1265619 req, miss ratio 0.6255, byte miss ratio 0.6255
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size      869, 1265619 req, miss ratio 0.6098, byte miss ratio 0.6098
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size     2898, 1265619 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size     8695, 1265619 req, miss ratio 0.6062, byte miss ratio 0.6062
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size    28985, 1265619 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size    57970, 1265619 req, miss ratio 0.3720, byte miss ratio 0.3720
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size   115940, 1265619 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns14887.oracleGeneral.zst S3FIFO cache size   231881, 1265619 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      289, 1265619 req, miss ratio 0.7303, byte miss ratio 0.7303
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      869, 1265619 req, miss ratio 0.6965, byte miss ratio 0.6965
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2898, 1265619 req, miss ratio 0.6356, byte miss ratio 0.6356
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8695, 1265619 req, miss ratio 0.5482, byte miss ratio 0.5482
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28985, 1265619 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57970, 1265619 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115940, 1265619 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   231881, 1265619 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      289, 1265619 req, miss ratio 0.6493, byte miss ratio 0.6493
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      869, 1265619 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2898, 1265619 req, miss ratio 0.5808, byte miss ratio 0.5808
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8695, 1265619 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28985, 1265619 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57970, 1265619 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115940, 1265619 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns14887.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   231881, 1265619 req, miss ratio 0.2437, byte miss ratio 0.2437
