result/tencentBlock.ns23816.oracleGeneral.zst FIFO cache size      406, 4819412 req, miss ratio 0.6755, byte miss ratio 0.6755
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size     4061, 4819412 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size    12185, 4819412 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size    40619, 4819412 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size    81239, 4819412 req, miss ratio 0.1022, byte miss ratio 0.1022
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size   162478, 4819412 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns23816.oracleGeneral.zst ARC cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size      406, 4819412 req, miss ratio 0.6137, byte miss ratio 0.6137
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size     1218, 4819412 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size     4061, 4819412 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size    12185, 4819412 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size    40619, 4819412 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size    81239, 4819412 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size   162478, 4819412 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns23816.oracleGeneral.zst LeCaR cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size      406, 4819412 req, miss ratio 0.5826, byte miss ratio 0.5826
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size     1218, 4819412 req, miss ratio 0.3508, byte miss ratio 0.3508
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size     4061, 4819412 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size    12185, 4819412 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size    40619, 4819412 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size    81239, 4819412 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size   162478, 4819412 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns23816.oracleGeneral.zst Cacheus cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size      406, 4819412 req, miss ratio 0.5911, byte miss ratio 0.5911
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size     1218, 4819412 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size     4061, 4819412 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size    12185, 4819412 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size    40619, 4819412 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size    81239, 4819412 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size   162478, 4819412 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-1 cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size      406, 4819412 req, miss ratio 0.6118, byte miss ratio 0.6118
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size     1218, 4819412 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size     4061, 4819412 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size    12185, 4819412 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size    40619, 4819412 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size    81239, 4819412 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size   162478, 4819412 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns23816.oracleGeneral.zst Clock cache size   324956, 4819412 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size      406, 4819412 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size     1218, 4819412 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size     4061, 4819412 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size    12185, 4819412 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size    40619, 4819412 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size    81239, 4819412 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size   162478, 4819412 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns23816.oracleGeneral.zst clock2 cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size      406, 4819412 req, miss ratio 0.6170, byte miss ratio 0.6170
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size     1218, 4819412 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size     4061, 4819412 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size    12185, 4819412 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size    40619, 4819412 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size    81239, 4819412 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size   162478, 4819412 req, miss ratio 0.0867, byte miss ratio 0.0867
result/tencentBlock.ns23816.oracleGeneral.zst LRU cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size      406, 4819412 req, miss ratio 0.6083, byte miss ratio 0.6083
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size     1218, 4819412 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size     4061, 4819412 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size    12185, 4819412 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size    40619, 4819412 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size    81239, 4819412 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size   162478, 4819412 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns23816.oracleGeneral.zst LHD cache size   324956, 4819412 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size      406, 4819412 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size     1218, 4819412 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size     4061, 4819412 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size    12185, 4819412 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size    40619, 4819412 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size    81239, 4819412 req, miss ratio 0.1009, byte miss ratio 0.1009
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size   162478, 4819412 req, miss ratio 0.0887, byte miss ratio 0.0887
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d-1 cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size      406, 4819412 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size     1218, 4819412 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size     4061, 4819412 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size    12185, 4819412 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size    40619, 4819412 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size    81239, 4819412 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size   162478, 4819412 req, miss ratio 0.0857, byte miss ratio 0.0857
result/tencentBlock.ns23816.oracleGeneral.zst LRB cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      406, 4819412 req, miss ratio 0.6270, byte miss ratio 0.6270
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1218, 4819412 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4061, 4819412 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12185, 4819412 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40619, 4819412 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81239, 4819412 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   162478, 4819412 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns23816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   324956, 4819412 req, miss ratio 0.0863, byte miss ratio 0.0863
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size      406, 4819412 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size     1218, 4819412 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size     4061, 4819412 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size    12185, 4819412 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size    40619, 4819412 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size    81239, 4819412 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size   162478, 4819412 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns23816.oracleGeneral.zst TwoQ cache size   324956, 4819412 req, miss ratio 0.0875, byte miss ratio 0.0875
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size      406, 4819412 req, miss ratio 0.6246, byte miss ratio 0.6246
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size     1218, 4819412 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size     4061, 4819412 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size    12185, 4819412 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size    40619, 4819412 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size    81239, 4819412 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size   162478, 4819412 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns23816.oracleGeneral.zst B-LRU cache size   324956, 4819412 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size      406, 4819412 req, miss ratio 0.6164, byte miss ratio 0.6164
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1218, 4819412 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4061, 4819412 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12185, 4819412 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40619, 4819412 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81239, 4819412 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size   162478, 4819412 req, miss ratio 0.0867, byte miss ratio 0.0867
result/tencentBlock.ns23816.oracleGeneral.zst S4LRU(25:25:25:25) cache size   324956, 4819412 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size      406, 4819412 req, miss ratio 0.5919, byte miss ratio 0.5919
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size     1218, 4819412 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size     4061, 4819412 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size    12185, 4819412 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size    40619, 4819412 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size    81239, 4819412 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size   162478, 4819412 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO cache size   324956, 4819412 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size      406, 4819412 req, miss ratio 0.6130, byte miss ratio 0.6130
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size     1218, 4819412 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size     4061, 4819412 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size    12185, 4819412 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size    40619, 4819412 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size    81239, 4819412 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size   162478, 4819412 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns23816.oracleGeneral.zst S3FIFO-d cache size   324956, 4819412 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      406, 4819412 req, miss ratio 0.6488, byte miss ratio 0.6488
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1218, 4819412 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4061, 4819412 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12185, 4819412 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40619, 4819412 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81239, 4819412 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   162478, 4819412 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   324956, 4819412 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      406, 4819412 req, miss ratio 0.6335, byte miss ratio 0.6335
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1218, 4819412 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4061, 4819412 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12185, 4819412 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40619, 4819412 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81239, 4819412 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   162478, 4819412 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns23816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   324956, 4819412 req, miss ratio 0.0855, byte miss ratio 0.0855
