result/tencentBlock.ns8011.oracleGeneral.zst Cacheus cache size      839, 4893222 req, miss ratio 0.6564, byte miss ratio 0.6564
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size     8393, 4893222 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size    25181, 4893222 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size    83939, 4893222 req, miss ratio 0.2864, byte miss ratio 0.2864
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size   167878, 4893222 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size   335756, 4893222 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns8011.oracleGeneral.zst LRU cache size   671513, 4893222 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size      839, 4893222 req, miss ratio 0.6876, byte miss ratio 0.6876
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size     2518, 4893222 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size     8393, 4893222 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size    25181, 4893222 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size    83939, 4893222 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size   167878, 4893222 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size   335756, 4893222 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns8011.oracleGeneral.zst Clock cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size      839, 4893222 req, miss ratio 0.6259, byte miss ratio 0.6259
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size     2518, 4893222 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size     8393, 4893222 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size    25181, 4893222 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size    83939, 4893222 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size   167878, 4893222 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size   335756, 4893222 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-1 cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size      839, 4893222 req, miss ratio 0.6341, byte miss ratio 0.6341
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size     2518, 4893222 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size     8393, 4893222 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size    25181, 4893222 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size    83939, 4893222 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size   167878, 4893222 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size   335756, 4893222 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d-1 cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size      839, 4893222 req, miss ratio 0.6269, byte miss ratio 0.6269
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size     2518, 4893222 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size     8393, 4893222 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size    25181, 4893222 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size    83939, 4893222 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size   167878, 4893222 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size   335756, 4893222 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns8011.oracleGeneral.zst LRB cache size   671513, 4893222 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size      839, 4893222 req, miss ratio 0.6288, byte miss ratio 0.6288
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size     2518, 4893222 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size     8393, 4893222 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size    25181, 4893222 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size    83939, 4893222 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size   167878, 4893222 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size   335756, 4893222 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns8011.oracleGeneral.zst TwoQ cache size   671513, 4893222 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      839, 4893222 req, miss ratio 0.6969, byte miss ratio 0.6969
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2518, 4893222 req, miss ratio 0.5477, byte miss ratio 0.5477
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8393, 4893222 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25181, 4893222 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83939, 4893222 req, miss ratio 0.3076, byte miss ratio 0.3076
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167878, 4893222 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   335756, 4893222 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns8011.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   671513, 4893222 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size      839, 4893222 req, miss ratio 0.7028, byte miss ratio 0.7028
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2518, 4893222 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8393, 4893222 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25181, 4893222 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83939, 4893222 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167878, 4893222 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size   335756, 4893222 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns8011.oracleGeneral.zst S4LRU(25:25:25:25) cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size      839, 4893222 req, miss ratio 0.7014, byte miss ratio 0.7014
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size     2518, 4893222 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size     8393, 4893222 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size    25181, 4893222 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size    83939, 4893222 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size   167878, 4893222 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size   335756, 4893222 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns8011.oracleGeneral.zst B-LRU cache size   671513, 4893222 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size      839, 4893222 req, miss ratio 0.6552, byte miss ratio 0.6552
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size     2518, 4893222 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size     8393, 4893222 req, miss ratio 0.4299, byte miss ratio 0.4299
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size    25181, 4893222 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size    83939, 4893222 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size   167878, 4893222 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size   335756, 4893222 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO-d cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size      839, 4893222 req, miss ratio 0.6199, byte miss ratio 0.6199
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size     2518, 4893222 req, miss ratio 0.4971, byte miss ratio 0.4971
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size     8393, 4893222 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size    25181, 4893222 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size    83939, 4893222 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size   167878, 4893222 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size   335756, 4893222 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns8011.oracleGeneral.zst S3FIFO cache size   671513, 4893222 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      839, 4893222 req, miss ratio 0.6750, byte miss ratio 0.6750
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2518, 4893222 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8393, 4893222 req, miss ratio 0.7630, byte miss ratio 0.7630
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25181, 4893222 req, miss ratio 0.7093, byte miss ratio 0.7093
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83939, 4893222 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167878, 4893222 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   335756, 4893222 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   671513, 4893222 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      839, 4893222 req, miss ratio 0.6659, byte miss ratio 0.6659
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2518, 4893222 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8393, 4893222 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25181, 4893222 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83939, 4893222 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167878, 4893222 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   335756, 4893222 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns8011.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   671513, 4893222 req, miss ratio 0.1771, byte miss ratio 0.1771
