result/tencentBlock.ns16608.oracleGeneral.zst ARC cache size      127, 1341788 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns16608.oracleGeneral.zst FIFO cache size    12784, 1341788 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns16608.oracleGeneral.zst FIFO cache size    25569, 1341788 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns16608.oracleGeneral.zst FIFO cache size    51139, 1341788 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns16608.oracleGeneral.zst FIFO cache size   102279, 1341788 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size      127, 1341788 req, miss ratio 0.4792, byte miss ratio 0.4792
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size      383, 1341788 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size     1278, 1341788 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size     3835, 1341788 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size    12784, 1341788 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size    25569, 1341788 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size    51139, 1341788 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns16608.oracleGeneral.zst LeCaR cache size   102279, 1341788 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size      127, 1341788 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size      383, 1341788 req, miss ratio 0.4445, byte miss ratio 0.4445
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size     1278, 1341788 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size     3835, 1341788 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size    12784, 1341788 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size    25569, 1341788 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size    51139, 1341788 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-1 cache size   102279, 1341788 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size      127, 1341788 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size      383, 1341788 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size     1278, 1341788 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size     3835, 1341788 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size    12784, 1341788 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size    25569, 1341788 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size    51139, 1341788 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns16608.oracleGeneral.zst Cacheus cache size   102279, 1341788 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size      127, 1341788 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size      383, 1341788 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size     1278, 1341788 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size     3835, 1341788 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size    12784, 1341788 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size    25569, 1341788 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size    51139, 1341788 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns16608.oracleGeneral.zst LRU cache size   102279, 1341788 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size      127, 1341788 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size      383, 1341788 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size     1278, 1341788 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size     3835, 1341788 req, miss ratio 0.4388, byte miss ratio 0.4388
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size    12784, 1341788 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size    25569, 1341788 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size    51139, 1341788 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns16608.oracleGeneral.zst LHD cache size   102279, 1341788 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size      127, 1341788 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size      383, 1341788 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size     1278, 1341788 req, miss ratio 0.4413, byte miss ratio 0.4413
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size     3835, 1341788 req, miss ratio 0.4388, byte miss ratio 0.4388
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size    12784, 1341788 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size    25569, 1341788 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size    51139, 1341788 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns16608.oracleGeneral.zst clock2 cache size   102279, 1341788 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size      127, 1341788 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size      383, 1341788 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size     1278, 1341788 req, miss ratio 0.4426, byte miss ratio 0.4426
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size     3835, 1341788 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size    12784, 1341788 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size    25569, 1341788 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size    51139, 1341788 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns16608.oracleGeneral.zst LIRS cache size   102279, 1341788 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size      127, 1341788 req, miss ratio 0.4650, byte miss ratio 0.4650
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size      383, 1341788 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size     1278, 1341788 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size     3835, 1341788 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size    12784, 1341788 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size    25569, 1341788 req, miss ratio 0.3533, byte miss ratio 0.3533
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size    51139, 1341788 req, miss ratio 0.3048, byte miss ratio 0.3048
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d-1 cache size   102279, 1341788 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size      127, 1341788 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size      383, 1341788 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size     1278, 1341788 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size     3835, 1341788 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size    12784, 1341788 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size    25569, 1341788 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size    51139, 1341788 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns16608.oracleGeneral.zst LRB cache size   102279, 1341788 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size      127, 1341788 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size      383, 1341788 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size     1278, 1341788 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size     3835, 1341788 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size    12784, 1341788 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size    25569, 1341788 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size    51139, 1341788 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns16608.oracleGeneral.zst B-LRU cache size   102279, 1341788 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size      127, 1341788 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size      383, 1341788 req, miss ratio 0.4409, byte miss ratio 0.4409
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size     1278, 1341788 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size     3835, 1341788 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size    12784, 1341788 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size    25569, 1341788 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size    51139, 1341788 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns16608.oracleGeneral.zst TwoQ cache size   102279, 1341788 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size      127, 1341788 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size      383, 1341788 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1278, 1341788 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3835, 1341788 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12784, 1341788 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25569, 1341788 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51139, 1341788 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns16608.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102279, 1341788 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      127, 1341788 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      383, 1341788 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1278, 1341788 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3835, 1341788 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12784, 1341788 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25569, 1341788 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51139, 1341788 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns16608.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102279, 1341788 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size      127, 1341788 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size      383, 1341788 req, miss ratio 0.4423, byte miss ratio 0.4423
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size     1278, 1341788 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size     3835, 1341788 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size    12784, 1341788 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size    25569, 1341788 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size    51139, 1341788 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO-d cache size   102279, 1341788 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size      127, 1341788 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size      383, 1341788 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size     1278, 1341788 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size     3835, 1341788 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size    12784, 1341788 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size    25569, 1341788 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size    51139, 1341788 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns16608.oracleGeneral.zst S3FIFO cache size   102279, 1341788 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      127, 1341788 req, miss ratio 0.5928, byte miss ratio 0.5928
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      383, 1341788 req, miss ratio 0.5982, byte miss ratio 0.5982
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1278, 1341788 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3835, 1341788 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12784, 1341788 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25569, 1341788 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51139, 1341788 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102279, 1341788 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      127, 1341788 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      383, 1341788 req, miss ratio 0.4546, byte miss ratio 0.4546
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1278, 1341788 req, miss ratio 0.4331, byte miss ratio 0.4331
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3835, 1341788 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12784, 1341788 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25569, 1341788 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51139, 1341788 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns16608.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102279, 1341788 req, miss ratio 0.1151, byte miss ratio 0.1151
