result/tencentBlock.ns24855.oracleGeneral.zst ARC cache size      157, 1104814 req, miss ratio 0.6185, byte miss ratio 0.6185
result/tencentBlock.ns24855.oracleGeneral.zst Cacheus cache size   125852, 1104814 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size      157, 1104814 req, miss ratio 0.6633, byte miss ratio 0.6633
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size      471, 1104814 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size     1573, 1104814 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size     4719, 1104814 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size    15731, 1104814 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size    31463, 1104814 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size    62926, 1104814 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns24855.oracleGeneral.zst LeCaR cache size   125852, 1104814 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size      157, 1104814 req, miss ratio 0.6718, byte miss ratio 0.6718
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size      471, 1104814 req, miss ratio 0.5657, byte miss ratio 0.5657
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size     1573, 1104814 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size     4719, 1104814 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size    15731, 1104814 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size    31463, 1104814 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size    62926, 1104814 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns24855.oracleGeneral.zst Clock cache size   125852, 1104814 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size      157, 1104814 req, miss ratio 0.7696, byte miss ratio 0.7696
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size      471, 1104814 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size     1573, 1104814 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size     4719, 1104814 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size    15731, 1104814 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size    31463, 1104814 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size    62926, 1104814 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns24855.oracleGeneral.zst FIFO cache size   125852, 1104814 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size      157, 1104814 req, miss ratio 0.6925, byte miss ratio 0.6925
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size      471, 1104814 req, miss ratio 0.5684, byte miss ratio 0.5684
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size     1573, 1104814 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size     4719, 1104814 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size    15731, 1104814 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size    31463, 1104814 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size    62926, 1104814 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns24855.oracleGeneral.zst LRU cache size   125852, 1104814 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size      157, 1104814 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size      471, 1104814 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size     1573, 1104814 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size     4719, 1104814 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size    15731, 1104814 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size    31463, 1104814 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size    62926, 1104814 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns24855.oracleGeneral.zst LIRS cache size   125852, 1104814 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size      157, 1104814 req, miss ratio 0.6651, byte miss ratio 0.6651
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size      471, 1104814 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size     1573, 1104814 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size     4719, 1104814 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size    15731, 1104814 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size    31463, 1104814 req, miss ratio 0.2751, byte miss ratio 0.2751
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size    62926, 1104814 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns24855.oracleGeneral.zst clock2 cache size   125852, 1104814 req, miss ratio 0.1486, byte miss ratio 0.1486
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size      157, 1104814 req, miss ratio 0.6339, byte miss ratio 0.6339
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size      471, 1104814 req, miss ratio 0.5451, byte miss ratio 0.5451
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size     1573, 1104814 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size     4719, 1104814 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size    15731, 1104814 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size    31463, 1104814 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size    62926, 1104814 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d-1 cache size   125852, 1104814 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size      157, 1104814 req, miss ratio 0.6411, byte miss ratio 0.6411
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size      471, 1104814 req, miss ratio 0.5509, byte miss ratio 0.5509
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size     1573, 1104814 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size     4719, 1104814 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size    15731, 1104814 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size    31463, 1104814 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size    62926, 1104814 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns24855.oracleGeneral.zst LRB cache size   125852, 1104814 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size      157, 1104814 req, miss ratio 0.6215, byte miss ratio 0.6215
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size      471, 1104814 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size     1573, 1104814 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size     4719, 1104814 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size    15731, 1104814 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size    31463, 1104814 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size    62926, 1104814 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns24855.oracleGeneral.zst TwoQ cache size   125852, 1104814 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size      157, 1104814 req, miss ratio 0.6827, byte miss ratio 0.6827
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size      471, 1104814 req, miss ratio 0.5790, byte miss ratio 0.5790
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size     1573, 1104814 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size     4719, 1104814 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size    15731, 1104814 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size    31463, 1104814 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size    62926, 1104814 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns24855.oracleGeneral.zst B-LRU cache size   125852, 1104814 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size      157, 1104814 req, miss ratio 0.7451, byte miss ratio 0.7451
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size      471, 1104814 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1573, 1104814 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4719, 1104814 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15731, 1104814 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31463, 1104814 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62926, 1104814 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns24855.oracleGeneral.zst S4LRU(25:25:25:25) cache size   125852, 1104814 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      157, 1104814 req, miss ratio 0.7371, byte miss ratio 0.7371
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      471, 1104814 req, miss ratio 0.5763, byte miss ratio 0.5763
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1573, 1104814 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4719, 1104814 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15731, 1104814 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31463, 1104814 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62926, 1104814 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns24855.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   125852, 1104814 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size      157, 1104814 req, miss ratio 0.6695, byte miss ratio 0.6695
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size      471, 1104814 req, miss ratio 0.5451, byte miss ratio 0.5451
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size     1573, 1104814 req, miss ratio 0.3625, byte miss ratio 0.3625
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size     4719, 1104814 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size    15731, 1104814 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size    31463, 1104814 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size    62926, 1104814 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO-d cache size   125852, 1104814 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size      157, 1104814 req, miss ratio 0.6210, byte miss ratio 0.6210
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size      471, 1104814 req, miss ratio 0.5505, byte miss ratio 0.5505
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size     1573, 1104814 req, miss ratio 0.3626, byte miss ratio 0.3626
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size     4719, 1104814 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size    15731, 1104814 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size    31463, 1104814 req, miss ratio 0.2776, byte miss ratio 0.2776
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size    62926, 1104814 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns24855.oracleGeneral.zst S3FIFO cache size   125852, 1104814 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      157, 1104814 req, miss ratio 0.6598, byte miss ratio 0.6598
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      471, 1104814 req, miss ratio 0.6104, byte miss ratio 0.6104
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1573, 1104814 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4719, 1104814 req, miss ratio 0.4238, byte miss ratio 0.4238
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15731, 1104814 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31463, 1104814 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62926, 1104814 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   125852, 1104814 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      157, 1104814 req, miss ratio 0.6994, byte miss ratio 0.6994
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      471, 1104814 req, miss ratio 0.6060, byte miss ratio 0.6060
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1573, 1104814 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4719, 1104814 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15731, 1104814 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31463, 1104814 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62926, 1104814 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns24855.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   125852, 1104814 req, miss ratio 0.1519, byte miss ratio 0.1519
