result/tencentBlock.ns14956.oracleGeneral.zst ARC cache size      304, 2927373 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size     3049, 2927373 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size     9147, 2927373 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size    30492, 2927373 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size    60985, 2927373 req, miss ratio 0.2737, byte miss ratio 0.2737
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size   121970, 2927373 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns14956.oracleGeneral.zst LHD cache size   243940, 2927373 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size      304, 2927373 req, miss ratio 0.4368, byte miss ratio 0.4368
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size      914, 2927373 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size     3049, 2927373 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size     9147, 2927373 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size    30492, 2927373 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size    60985, 2927373 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size   121970, 2927373 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns14956.oracleGeneral.zst Cacheus cache size   243940, 2927373 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size      304, 2927373 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size      914, 2927373 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size     3049, 2927373 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size     9147, 2927373 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size    30492, 2927373 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size    60985, 2927373 req, miss ratio 0.3076, byte miss ratio 0.3076
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size   121970, 2927373 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns14956.oracleGeneral.zst Clock cache size   243940, 2927373 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size      304, 2927373 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size      914, 2927373 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size     3049, 2927373 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size     9147, 2927373 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size    30492, 2927373 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size    60985, 2927373 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size   121970, 2927373 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns14956.oracleGeneral.zst LRU cache size   243940, 2927373 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size      304, 2927373 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size      914, 2927373 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size     3049, 2927373 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size     9147, 2927373 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size    30492, 2927373 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size    60985, 2927373 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size   121970, 2927373 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns14956.oracleGeneral.zst clock2 cache size   243940, 2927373 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size      304, 2927373 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size      914, 2927373 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size     3049, 2927373 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size     9147, 2927373 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size    30492, 2927373 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size    60985, 2927373 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size   121970, 2927373 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns14956.oracleGeneral.zst FIFO cache size   243940, 2927373 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size      304, 2927373 req, miss ratio 0.4473, byte miss ratio 0.4473
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size      914, 2927373 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size     3049, 2927373 req, miss ratio 0.4092, byte miss ratio 0.4092
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size     9147, 2927373 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size    30492, 2927373 req, miss ratio 0.3539, byte miss ratio 0.3539
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size    60985, 2927373 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size   121970, 2927373 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns14956.oracleGeneral.zst LeCaR cache size   243940, 2927373 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size      304, 2927373 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size      914, 2927373 req, miss ratio 0.4532, byte miss ratio 0.4532
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size     3049, 2927373 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size     9147, 2927373 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size    30492, 2927373 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size    60985, 2927373 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size   121970, 2927373 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns14956.oracleGeneral.zst LIRS cache size   243940, 2927373 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size      304, 2927373 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size      914, 2927373 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size     3049, 2927373 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size     9147, 2927373 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size    30492, 2927373 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size    60985, 2927373 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size   121970, 2927373 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d-1 cache size   243940, 2927373 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size      304, 2927373 req, miss ratio 0.5638, byte miss ratio 0.5638
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size      914, 2927373 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size     3049, 2927373 req, miss ratio 0.4088, byte miss ratio 0.4088
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size     9147, 2927373 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size    30492, 2927373 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size    60985, 2927373 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size   121970, 2927373 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns14956.oracleGeneral.zst LRB cache size   243940, 2927373 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      304, 2927373 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      914, 2927373 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3049, 2927373 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9147, 2927373 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30492, 2927373 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60985, 2927373 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   121970, 2927373 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns14956.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   243940, 2927373 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size      304, 2927373 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size      914, 2927373 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size     3049, 2927373 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size     9147, 2927373 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size    30492, 2927373 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size    60985, 2927373 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size   121970, 2927373 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns14956.oracleGeneral.zst TwoQ cache size   243940, 2927373 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size      304, 2927373 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size      914, 2927373 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3049, 2927373 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9147, 2927373 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30492, 2927373 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60985, 2927373 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size   121970, 2927373 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns14956.oracleGeneral.zst S4LRU(25:25:25:25) cache size   243940, 2927373 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size      304, 2927373 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size      914, 2927373 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size     3049, 2927373 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size     9147, 2927373 req, miss ratio 0.4416, byte miss ratio 0.4416
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size    30492, 2927373 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size    60985, 2927373 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size   121970, 2927373 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns14956.oracleGeneral.zst B-LRU cache size   243940, 2927373 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size      304, 2927373 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size      914, 2927373 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size     3049, 2927373 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size     9147, 2927373 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size    30492, 2927373 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size    60985, 2927373 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size   121970, 2927373 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO cache size   243940, 2927373 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size      304, 2927373 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size      914, 2927373 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size     3049, 2927373 req, miss ratio 0.3901, byte miss ratio 0.3901
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size     9147, 2927373 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size    30492, 2927373 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size    60985, 2927373 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size   121970, 2927373 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns14956.oracleGeneral.zst S3FIFO-d cache size   243940, 2927373 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      304, 2927373 req, miss ratio 0.6353, byte miss ratio 0.6353
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      914, 2927373 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3049, 2927373 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9147, 2927373 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30492, 2927373 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60985, 2927373 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121970, 2927373 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   243940, 2927373 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      304, 2927373 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      914, 2927373 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3049, 2927373 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9147, 2927373 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30492, 2927373 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60985, 2927373 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121970, 2927373 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns14956.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   243940, 2927373 req, miss ratio 0.1116, byte miss ratio 0.1116
