result/tencentBlock.ns11032.oracleGeneral.zst LHD cache size      251, 4744539 req, miss ratio 0.3008, byte miss ratio 0.3008
result/tencentBlock.ns11032.oracleGeneral.zst LIRS cache size    25123, 4744539 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns11032.oracleGeneral.zst LIRS cache size    50246, 4744539 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns11032.oracleGeneral.zst LIRS cache size   100492, 4744539 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns11032.oracleGeneral.zst LIRS cache size   200984, 4744539 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size      251, 4744539 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size      753, 4744539 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size     2512, 4744539 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size     7536, 4744539 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size    25123, 4744539 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size    50246, 4744539 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size   100492, 4744539 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns11032.oracleGeneral.zst FIFO cache size   200984, 4744539 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size      251, 4744539 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size      753, 4744539 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size     2512, 4744539 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size     7536, 4744539 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size    25123, 4744539 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size    50246, 4744539 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size   100492, 4744539 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns11032.oracleGeneral.zst Cacheus cache size   200984, 4744539 req, miss ratio 0.0546, byte miss ratio 0.0546
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size      251, 4744539 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size      753, 4744539 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size     2512, 4744539 req, miss ratio 0.2862, byte miss ratio 0.2862
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size     7536, 4744539 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size    25123, 4744539 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size    50246, 4744539 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size   100492, 4744539 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns11032.oracleGeneral.zst LeCaR cache size   200984, 4744539 req, miss ratio 0.0541, byte miss ratio 0.0541
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size      251, 4744539 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size      753, 4744539 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size     2512, 4744539 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size     7536, 4744539 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size    25123, 4744539 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size    50246, 4744539 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size   100492, 4744539 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns11032.oracleGeneral.zst ARC cache size   200984, 4744539 req, miss ratio 0.0540, byte miss ratio 0.0540
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size      251, 4744539 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size      753, 4744539 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size     2512, 4744539 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size     7536, 4744539 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size    25123, 4744539 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size    50246, 4744539 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size   100492, 4744539 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns11032.oracleGeneral.zst Clock cache size   200984, 4744539 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size      251, 4744539 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size      753, 4744539 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size     2512, 4744539 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size     7536, 4744539 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size    25123, 4744539 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size    50246, 4744539 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size   100492, 4744539 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-1 cache size   200984, 4744539 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size      251, 4744539 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size      753, 4744539 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size     2512, 4744539 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size     7536, 4744539 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size    25123, 4744539 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size    50246, 4744539 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size   100492, 4744539 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d-1 cache size   200984, 4744539 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size      251, 4744539 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size      753, 4744539 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size     2512, 4744539 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size     7536, 4744539 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size    25123, 4744539 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size    50246, 4744539 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size   100492, 4744539 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns11032.oracleGeneral.zst LRB cache size   200984, 4744539 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size      251, 4744539 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size      753, 4744539 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2512, 4744539 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7536, 4744539 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25123, 4744539 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50246, 4744539 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100492, 4744539 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns11032.oracleGeneral.zst S4LRU(25:25:25:25) cache size   200984, 4744539 req, miss ratio 0.0546, byte miss ratio 0.0546
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size      251, 4744539 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size      753, 4744539 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size     2512, 4744539 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size     7536, 4744539 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size    25123, 4744539 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size    50246, 4744539 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size   100492, 4744539 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns11032.oracleGeneral.zst TwoQ cache size   200984, 4744539 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      251, 4744539 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      753, 4744539 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2512, 4744539 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7536, 4744539 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25123, 4744539 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50246, 4744539 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100492, 4744539 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns11032.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   200984, 4744539 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size      251, 4744539 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size      753, 4744539 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size     2512, 4744539 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size     7536, 4744539 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size    25123, 4744539 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size    50246, 4744539 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size   100492, 4744539 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns11032.oracleGeneral.zst B-LRU cache size   200984, 4744539 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size      251, 4744539 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size      753, 4744539 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size     2512, 4744539 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size     7536, 4744539 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size    25123, 4744539 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size    50246, 4744539 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size   100492, 4744539 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO cache size   200984, 4744539 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size      251, 4744539 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size      753, 4744539 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size     2512, 4744539 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size     7536, 4744539 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size    25123, 4744539 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size    50246, 4744539 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size   100492, 4744539 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns11032.oracleGeneral.zst S3FIFO-d cache size   200984, 4744539 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      251, 4744539 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      753, 4744539 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2512, 4744539 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7536, 4744539 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25123, 4744539 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50246, 4744539 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100492, 4744539 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   200984, 4744539 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      251, 4744539 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      753, 4744539 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2512, 4744539 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7536, 4744539 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25123, 4744539 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50246, 4744539 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100492, 4744539 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns11032.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   200984, 4744539 req, miss ratio 0.0599, byte miss ratio 0.0599
