result/tencentBlock.ns3776.oracleGeneral.zst LRU cache size      102, 2447630 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO-d cache size    10286, 2447630 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO-d cache size    20572, 2447630 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO-d cache size    41144, 2447630 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO-d cache size    82289, 2447630 req, miss ratio 0.0468, byte miss ratio 0.0468
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size      102, 2447630 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size      308, 2447630 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size     1028, 2447630 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size     3085, 2447630 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size    10286, 2447630 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size    20572, 2447630 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size    41144, 2447630 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns3776.oracleGeneral.zst S3FIFO cache size    82289, 2447630 req, miss ratio 0.0469, byte miss ratio 0.0469
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      102, 2447630 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      308, 2447630 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1028, 2447630 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3085, 2447630 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10286, 2447630 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20572, 2447630 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41144, 2447630 req, miss ratio 0.0819, byte miss ratio 0.0819
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82289, 2447630 req, miss ratio 0.0434, byte miss ratio 0.0434
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      102, 2447630 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      308, 2447630 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1028, 2447630 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3085, 2447630 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10286, 2447630 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20572, 2447630 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41144, 2447630 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns3776.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82289, 2447630 req, miss ratio 0.0453, byte miss ratio 0.0453
