result/tencentBlock.ns14665.oracleGeneral.zst LIRS cache size      602, 5905571 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d-1 cache size    18074, 5905571 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d-1 cache size    60248, 5905571 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d-1 cache size   120496, 5905571 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d-1 cache size   240993, 5905571 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d-1 cache size   481987, 5905571 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size      602, 5905571 req, miss ratio 0.5655, byte miss ratio 0.5655
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size     1807, 5905571 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size     6024, 5905571 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size    18074, 5905571 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size    60248, 5905571 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size   120496, 5905571 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size   240993, 5905571 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns14665.oracleGeneral.zst LRB cache size   481987, 5905571 req, miss ratio 0.1022, byte miss ratio 0.1022
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size      602, 5905571 req, miss ratio 0.5763, byte miss ratio 0.5763
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size     1807, 5905571 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size     6024, 5905571 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size    18074, 5905571 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size    60248, 5905571 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size   120496, 5905571 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size   240993, 5905571 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns14665.oracleGeneral.zst B-LRU cache size   481987, 5905571 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size      602, 5905571 req, miss ratio 0.5351, byte miss ratio 0.5351
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size     1807, 5905571 req, miss ratio 0.3741, byte miss ratio 0.3741
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size     6024, 5905571 req, miss ratio 0.3459, byte miss ratio 0.3459
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size    18074, 5905571 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size    60248, 5905571 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size   120496, 5905571 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size   240993, 5905571 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns14665.oracleGeneral.zst TwoQ cache size   481987, 5905571 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      602, 5905571 req, miss ratio 0.5760, byte miss ratio 0.5760
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1807, 5905571 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6024, 5905571 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18074, 5905571 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60248, 5905571 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120496, 5905571 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   240993, 5905571 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns14665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   481987, 5905571 req, miss ratio 0.1087, byte miss ratio 0.1087
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size      602, 5905571 req, miss ratio 0.5520, byte miss ratio 0.5520
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1807, 5905571 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6024, 5905571 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18074, 5905571 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60248, 5905571 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120496, 5905571 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   240993, 5905571 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns14665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   481987, 5905571 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size      602, 5905571 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size     1807, 5905571 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size     6024, 5905571 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size    18074, 5905571 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size    60248, 5905571 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size   120496, 5905571 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size   240993, 5905571 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO-d cache size   481987, 5905571 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size      602, 5905571 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size     1807, 5905571 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size     6024, 5905571 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size    18074, 5905571 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size    60248, 5905571 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size   120496, 5905571 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size   240993, 5905571 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns14665.oracleGeneral.zst S3FIFO cache size   481987, 5905571 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      602, 5905571 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1807, 5905571 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6024, 5905571 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18074, 5905571 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60248, 5905571 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120496, 5905571 req, miss ratio 0.2004, byte miss ratio 0.2004
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   240993, 5905571 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   481987, 5905571 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      602, 5905571 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1807, 5905571 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6024, 5905571 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18074, 5905571 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60248, 5905571 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120496, 5905571 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   240993, 5905571 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns14665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   481987, 5905571 req, miss ratio 0.1087, byte miss ratio 0.1087
