result/tencentBlock.ns23426.oracleGeneral.zst ARC cache size      203, 2348998 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns23426.oracleGeneral.zst LRU cache size    20330, 2348998 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns23426.oracleGeneral.zst LRU cache size    40660, 2348998 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns23426.oracleGeneral.zst LRU cache size    81321, 2348998 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns23426.oracleGeneral.zst LRU cache size   162643, 2348998 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size      203, 2348998 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size      609, 2348998 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size     2033, 2348998 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size     6099, 2348998 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size    20330, 2348998 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size    40660, 2348998 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size    81321, 2348998 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns23426.oracleGeneral.zst LHD cache size   162643, 2348998 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size      203, 2348998 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size      609, 2348998 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size     2033, 2348998 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size     6099, 2348998 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size    20330, 2348998 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size    40660, 2348998 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size    81321, 2348998 req, miss ratio 0.2019, byte miss ratio 0.2019
result/tencentBlock.ns23426.oracleGeneral.zst FIFO cache size   162643, 2348998 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size      203, 2348998 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size      609, 2348998 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size     2033, 2348998 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size     6099, 2348998 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size    20330, 2348998 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size    40660, 2348998 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size    81321, 2348998 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns23426.oracleGeneral.zst LIRS cache size   162643, 2348998 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size      203, 2348998 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size      609, 2348998 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size     2033, 2348998 req, miss ratio 0.3612, byte miss ratio 0.3612
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size     6099, 2348998 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size    20330, 2348998 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size    40660, 2348998 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size    81321, 2348998 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d-1 cache size   162643, 2348998 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size      203, 2348998 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size      609, 2348998 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size     2033, 2348998 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size     6099, 2348998 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size    20330, 2348998 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size    40660, 2348998 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size    81321, 2348998 req, miss ratio 0.1442, byte miss ratio 0.1442
result/tencentBlock.ns23426.oracleGeneral.zst LRB cache size   162643, 2348998 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      203, 2348998 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      609, 2348998 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2033, 2348998 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6099, 2348998 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20330, 2348998 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40660, 2348998 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81321, 2348998 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns23426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   162643, 2348998 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size      203, 2348998 req, miss ratio 0.4328, byte miss ratio 0.4328
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size      609, 2348998 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size     2033, 2348998 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size     6099, 2348998 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size    20330, 2348998 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size    40660, 2348998 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size    81321, 2348998 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns23426.oracleGeneral.zst B-LRU cache size   162643, 2348998 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size      203, 2348998 req, miss ratio 0.3885, byte miss ratio 0.3885
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size      609, 2348998 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2033, 2348998 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6099, 2348998 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20330, 2348998 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40660, 2348998 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81321, 2348998 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns23426.oracleGeneral.zst S4LRU(25:25:25:25) cache size   162643, 2348998 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size      203, 2348998 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size      609, 2348998 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size     2033, 2348998 req, miss ratio 0.3597, byte miss ratio 0.3597
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size     6099, 2348998 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size    20330, 2348998 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size    40660, 2348998 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size    81321, 2348998 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns23426.oracleGeneral.zst TwoQ cache size   162643, 2348998 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size      203, 2348998 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size      609, 2348998 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size     2033, 2348998 req, miss ratio 0.3612, byte miss ratio 0.3612
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size     6099, 2348998 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size    20330, 2348998 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size    40660, 2348998 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size    81321, 2348998 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO cache size   162643, 2348998 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size      203, 2348998 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size      609, 2348998 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size     2033, 2348998 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size     6099, 2348998 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size    20330, 2348998 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size    40660, 2348998 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size    81321, 2348998 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns23426.oracleGeneral.zst S3FIFO-d cache size   162643, 2348998 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      203, 2348998 req, miss ratio 0.7247, byte miss ratio 0.7247
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      609, 2348998 req, miss ratio 0.7415, byte miss ratio 0.7415
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2033, 2348998 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6099, 2348998 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20330, 2348998 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40660, 2348998 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81321, 2348998 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   162643, 2348998 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      203, 2348998 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      609, 2348998 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2033, 2348998 req, miss ratio 0.3531, byte miss ratio 0.3531
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6099, 2348998 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20330, 2348998 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40660, 2348998 req, miss ratio 0.2336, byte miss ratio 0.2336
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81321, 2348998 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns23426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   162643, 2348998 req, miss ratio 0.0969, byte miss ratio 0.0969
