result/tencentBlock.ns20370.oracleGeneral.zst ARC cache size      203, 1304368 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns20370.oracleGeneral.zst Cacheus cache size     6110, 1304368 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns20370.oracleGeneral.zst Cacheus cache size    20367, 1304368 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns20370.oracleGeneral.zst Cacheus cache size    40735, 1304368 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns20370.oracleGeneral.zst Cacheus cache size    81471, 1304368 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns20370.oracleGeneral.zst Cacheus cache size   162943, 1304368 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size      203, 1304368 req, miss ratio 0.4987, byte miss ratio 0.4987
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size      611, 1304368 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size     2036, 1304368 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size     6110, 1304368 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size    20367, 1304368 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size    40735, 1304368 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size    81471, 1304368 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns20370.oracleGeneral.zst LHD cache size   162943, 1304368 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size      203, 1304368 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size      611, 1304368 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size     2036, 1304368 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size     6110, 1304368 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size    20367, 1304368 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size    40735, 1304368 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size    81471, 1304368 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d-1 cache size   162943, 1304368 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size      203, 1304368 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size      611, 1304368 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size     2036, 1304368 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size     6110, 1304368 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size    20367, 1304368 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size    40735, 1304368 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size    81471, 1304368 req, miss ratio 0.1918, byte miss ratio 0.1918
result/tencentBlock.ns20370.oracleGeneral.zst LRB cache size   162943, 1304368 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size      203, 1304368 req, miss ratio 0.5739, byte miss ratio 0.5739
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size      611, 1304368 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size     2036, 1304368 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size     6110, 1304368 req, miss ratio 0.5516, byte miss ratio 0.5516
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size    20367, 1304368 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size    40735, 1304368 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size    81471, 1304368 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns20370.oracleGeneral.zst B-LRU cache size   162943, 1304368 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size      203, 1304368 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size      611, 1304368 req, miss ratio 0.4911, byte miss ratio 0.4911
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2036, 1304368 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6110, 1304368 req, miss ratio 0.4804, byte miss ratio 0.4804
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20367, 1304368 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40735, 1304368 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81471, 1304368 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns20370.oracleGeneral.zst S4LRU(25:25:25:25) cache size   162943, 1304368 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      203, 1304368 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      611, 1304368 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2036, 1304368 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6110, 1304368 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20367, 1304368 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40735, 1304368 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81471, 1304368 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns20370.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   162943, 1304368 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size      203, 1304368 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size      611, 1304368 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size     2036, 1304368 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size     6110, 1304368 req, miss ratio 0.4859, byte miss ratio 0.4859
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size    20367, 1304368 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size    40735, 1304368 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size    81471, 1304368 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns20370.oracleGeneral.zst TwoQ cache size   162943, 1304368 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size      203, 1304368 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size      611, 1304368 req, miss ratio 0.4895, byte miss ratio 0.4895
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size     2036, 1304368 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size     6110, 1304368 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size    20367, 1304368 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size    40735, 1304368 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size    81471, 1304368 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO cache size   162943, 1304368 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size      203, 1304368 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size      611, 1304368 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size     2036, 1304368 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size     6110, 1304368 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size    20367, 1304368 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size    40735, 1304368 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size    81471, 1304368 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns20370.oracleGeneral.zst S3FIFO-d cache size   162943, 1304368 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      203, 1304368 req, miss ratio 0.6657, byte miss ratio 0.6657
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      611, 1304368 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2036, 1304368 req, miss ratio 0.5094, byte miss ratio 0.5094
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6110, 1304368 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20367, 1304368 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40735, 1304368 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81471, 1304368 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   162943, 1304368 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      203, 1304368 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      611, 1304368 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2036, 1304368 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6110, 1304368 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20367, 1304368 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40735, 1304368 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81471, 1304368 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns20370.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   162943, 1304368 req, miss ratio 0.1679, byte miss ratio 0.1679
