result/tencentBlock.ns10724.oracleGeneral.zst Clock cache size      173, 1670901 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size      173, 1670901 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size      520, 1670901 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size     1734, 1670901 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size     5203, 1670901 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size    17346, 1670901 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size    34692, 1670901 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size    69385, 1670901 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns10724.oracleGeneral.zst LHD cache size   138770, 1670901 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size      173, 1670901 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size      520, 1670901 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size     1734, 1670901 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size     5203, 1670901 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size    17346, 1670901 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size    34692, 1670901 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size    69385, 1670901 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns10724.oracleGeneral.zst FIFO cache size   138770, 1670901 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size      173, 1670901 req, miss ratio 0.5351, byte miss ratio 0.5351
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size      520, 1670901 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size     1734, 1670901 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size     5203, 1670901 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size    17346, 1670901 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size    34692, 1670901 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size    69385, 1670901 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns10724.oracleGeneral.zst LIRS cache size   138770, 1670901 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size      173, 1670901 req, miss ratio 0.4417, byte miss ratio 0.4417
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size      520, 1670901 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size     1734, 1670901 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size    17346, 1670901 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size    34692, 1670901 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size    69385, 1670901 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d-1 cache size   138770, 1670901 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size      173, 1670901 req, miss ratio 0.6437, byte miss ratio 0.6437
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size      520, 1670901 req, miss ratio 0.5312, byte miss ratio 0.5312
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size     1734, 1670901 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size     5203, 1670901 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size    17346, 1670901 req, miss ratio 0.3663, byte miss ratio 0.3663
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size    34692, 1670901 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size    69385, 1670901 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns10724.oracleGeneral.zst LRB cache size   138770, 1670901 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size      173, 1670901 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size      520, 1670901 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size     1734, 1670901 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size    17346, 1670901 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size    34692, 1670901 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size    69385, 1670901 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns10724.oracleGeneral.zst TwoQ cache size   138770, 1670901 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size      173, 1670901 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size      520, 1670901 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size     1734, 1670901 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size     5203, 1670901 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size    17346, 1670901 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size    34692, 1670901 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size    69385, 1670901 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns10724.oracleGeneral.zst B-LRU cache size   138770, 1670901 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size      173, 1670901 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size      520, 1670901 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1734, 1670901 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5203, 1670901 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17346, 1670901 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34692, 1670901 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69385, 1670901 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns10724.oracleGeneral.zst S4LRU(25:25:25:25) cache size   138770, 1670901 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      173, 1670901 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      520, 1670901 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1734, 1670901 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5203, 1670901 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17346, 1670901 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34692, 1670901 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69385, 1670901 req, miss ratio 0.3079, byte miss ratio 0.3079
result/tencentBlock.ns10724.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   138770, 1670901 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size      173, 1670901 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size      520, 1670901 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size     1734, 1670901 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size     5203, 1670901 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size    17346, 1670901 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size    34692, 1670901 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size    69385, 1670901 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO cache size   138770, 1670901 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size      173, 1670901 req, miss ratio 0.4413, byte miss ratio 0.4413
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size      520, 1670901 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size     1734, 1670901 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size     5203, 1670901 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size    17346, 1670901 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size    34692, 1670901 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size    69385, 1670901 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns10724.oracleGeneral.zst S3FIFO-d cache size   138770, 1670901 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      173, 1670901 req, miss ratio 0.7182, byte miss ratio 0.7182
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      520, 1670901 req, miss ratio 0.7601, byte miss ratio 0.7601
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1734, 1670901 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5203, 1670901 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17346, 1670901 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34692, 1670901 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69385, 1670901 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   138770, 1670901 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      173, 1670901 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      520, 1670901 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1734, 1670901 req, miss ratio 0.4223, byte miss ratio 0.4223
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5203, 1670901 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17346, 1670901 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34692, 1670901 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69385, 1670901 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns10724.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   138770, 1670901 req, miss ratio 0.1115, byte miss ratio 0.1115
