result/tencentBlock.ns12343.oracleGeneral.zst ARC cache size      563, 3368312 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size      563, 3368312 req, miss ratio 0.5779, byte miss ratio 0.5779
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size     1690, 3368312 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size     5635, 3368312 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size    16906, 3368312 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size    56353, 3368312 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size   112707, 3368312 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size   225415, 3368312 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns12343.oracleGeneral.zst LIRS cache size   450831, 3368312 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size      563, 3368312 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size     1690, 3368312 req, miss ratio 0.5160, byte miss ratio 0.5160
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size     5635, 3368312 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size    16906, 3368312 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size    56353, 3368312 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size   112707, 3368312 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size   225415, 3368312 req, miss ratio 0.3250, byte miss ratio 0.3250
result/tencentBlock.ns12343.oracleGeneral.zst Cacheus cache size   450831, 3368312 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size      563, 3368312 req, miss ratio 0.5229, byte miss ratio 0.5229
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size     1690, 3368312 req, miss ratio 0.5158, byte miss ratio 0.5158
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size     5635, 3368312 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size    16906, 3368312 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size    56353, 3368312 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size   112707, 3368312 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size   225415, 3368312 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-1 cache size   450831, 3368312 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size      563, 3368312 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size     1690, 3368312 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size     5635, 3368312 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size    16906, 3368312 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size    56353, 3368312 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size   112707, 3368312 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size   225415, 3368312 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns12343.oracleGeneral.zst LRU cache size   450831, 3368312 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size      563, 3368312 req, miss ratio 0.5644, byte miss ratio 0.5644
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size     1690, 3368312 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size     5635, 3368312 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size    16906, 3368312 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size    56353, 3368312 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size   112707, 3368312 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size   225415, 3368312 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns12343.oracleGeneral.zst FIFO cache size   450831, 3368312 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size      563, 3368312 req, miss ratio 0.5276, byte miss ratio 0.5276
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size     1690, 3368312 req, miss ratio 0.5181, byte miss ratio 0.5181
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size     5635, 3368312 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size    16906, 3368312 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size    56353, 3368312 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size   112707, 3368312 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size   225415, 3368312 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns12343.oracleGeneral.zst LeCaR cache size   450831, 3368312 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size      563, 3368312 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size     1690, 3368312 req, miss ratio 0.5186, byte miss ratio 0.5186
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size     5635, 3368312 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size    16906, 3368312 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size    56353, 3368312 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size   112707, 3368312 req, miss ratio 0.4328, byte miss ratio 0.4328
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size   225415, 3368312 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns12343.oracleGeneral.zst Clock cache size   450831, 3368312 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size      563, 3368312 req, miss ratio 0.5198, byte miss ratio 0.5198
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size     1690, 3368312 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size     5635, 3368312 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size    16906, 3368312 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size    56353, 3368312 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size   112707, 3368312 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size   225415, 3368312 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d-1 cache size   450831, 3368312 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size      563, 3368312 req, miss ratio 0.5876, byte miss ratio 0.5876
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size     1690, 3368312 req, miss ratio 0.5391, byte miss ratio 0.5391
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size     5635, 3368312 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size    16906, 3368312 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size    56353, 3368312 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size   112707, 3368312 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size   225415, 3368312 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns12343.oracleGeneral.zst LRB cache size   450831, 3368312 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      563, 3368312 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1690, 3368312 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5635, 3368312 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16906, 3368312 req, miss ratio 0.5088, byte miss ratio 0.5088
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56353, 3368312 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   112707, 3368312 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   225415, 3368312 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns12343.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   450831, 3368312 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size      563, 3368312 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size     1690, 3368312 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size     5635, 3368312 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size    16906, 3368312 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size    56353, 3368312 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size   112707, 3368312 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size   225415, 3368312 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns12343.oracleGeneral.zst TwoQ cache size   450831, 3368312 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size      563, 3368312 req, miss ratio 0.5846, byte miss ratio 0.5846
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size     1690, 3368312 req, miss ratio 0.5742, byte miss ratio 0.5742
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size     5635, 3368312 req, miss ratio 0.5698, byte miss ratio 0.5698
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size    16906, 3368312 req, miss ratio 0.5376, byte miss ratio 0.5376
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size    56353, 3368312 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size   112707, 3368312 req, miss ratio 0.4911, byte miss ratio 0.4911
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size   225415, 3368312 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns12343.oracleGeneral.zst B-LRU cache size   450831, 3368312 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size      563, 3368312 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1690, 3368312 req, miss ratio 0.5178, byte miss ratio 0.5178
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5635, 3368312 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16906, 3368312 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56353, 3368312 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size   112707, 3368312 req, miss ratio 0.4049, byte miss ratio 0.4049
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size   225415, 3368312 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns12343.oracleGeneral.zst S4LRU(25:25:25:25) cache size   450831, 3368312 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size      563, 3368312 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size     1690, 3368312 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size     5635, 3368312 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size    16906, 3368312 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size    56353, 3368312 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size   112707, 3368312 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size   225415, 3368312 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO-d cache size   450831, 3368312 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size      563, 3368312 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size     1690, 3368312 req, miss ratio 0.5166, byte miss ratio 0.5166
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size     5635, 3368312 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size    16906, 3368312 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size    56353, 3368312 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size   112707, 3368312 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size   225415, 3368312 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns12343.oracleGeneral.zst S3FIFO cache size   450831, 3368312 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      563, 3368312 req, miss ratio 0.7163, byte miss ratio 0.7163
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1690, 3368312 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5635, 3368312 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16906, 3368312 req, miss ratio 0.4639, byte miss ratio 0.4639
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56353, 3368312 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   112707, 3368312 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   225415, 3368312 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   450831, 3368312 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      563, 3368312 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1690, 3368312 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5635, 3368312 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16906, 3368312 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56353, 3368312 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   112707, 3368312 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   225415, 3368312 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns12343.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   450831, 3368312 req, miss ratio 0.1837, byte miss ratio 0.1837
