result/tencentBlock.ns25578.oracleGeneral.zst LIRS cache size      127, 1176267 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size      382, 1176267 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size     1273, 1176267 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size     3820, 1176267 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size    12735, 1176267 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size    25470, 1176267 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size    50941, 1176267 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns25578.oracleGeneral.zst LHD cache size   101882, 1176267 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size      127, 1176267 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size      382, 1176267 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size     1273, 1176267 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size     3820, 1176267 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size    12735, 1176267 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size    25470, 1176267 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size    50941, 1176267 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns25578.oracleGeneral.zst FIFO cache size   101882, 1176267 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size      127, 1176267 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size      382, 1176267 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size     1273, 1176267 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size     3820, 1176267 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size    12735, 1176267 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size    25470, 1176267 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size    50941, 1176267 req, miss ratio 0.1404, byte miss ratio 0.1404
result/tencentBlock.ns25578.oracleGeneral.zst LRU cache size   101882, 1176267 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size      127, 1176267 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size      382, 1176267 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size     1273, 1176267 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size     3820, 1176267 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size    12735, 1176267 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size    25470, 1176267 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size    50941, 1176267 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns25578.oracleGeneral.zst Clock cache size   101882, 1176267 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size      127, 1176267 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size      382, 1176267 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size     1273, 1176267 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size     3820, 1176267 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size    12735, 1176267 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size    25470, 1176267 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size    50941, 1176267 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns25578.oracleGeneral.zst clock2 cache size   101882, 1176267 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size      127, 1176267 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size      382, 1176267 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size     1273, 1176267 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size     3820, 1176267 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size    12735, 1176267 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size    25470, 1176267 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size    50941, 1176267 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d-1 cache size   101882, 1176267 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size      127, 1176267 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size      382, 1176267 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size     1273, 1176267 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size     3820, 1176267 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size    12735, 1176267 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size    25470, 1176267 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size    50941, 1176267 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns25578.oracleGeneral.zst LRB cache size   101882, 1176267 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size      127, 1176267 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size      382, 1176267 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1273, 1176267 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3820, 1176267 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12735, 1176267 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25470, 1176267 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50941, 1176267 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns25578.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101882, 1176267 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size      127, 1176267 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size      382, 1176267 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size     1273, 1176267 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size     3820, 1176267 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size    12735, 1176267 req, miss ratio 0.2439, byte miss ratio 0.2439
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size    25470, 1176267 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size    50941, 1176267 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns25578.oracleGeneral.zst B-LRU cache size   101882, 1176267 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size      127, 1176267 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size      382, 1176267 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size     1273, 1176267 req, miss ratio 0.2439, byte miss ratio 0.2439
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size     3820, 1176267 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size    12735, 1176267 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size    25470, 1176267 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size    50941, 1176267 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns25578.oracleGeneral.zst TwoQ cache size   101882, 1176267 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      127, 1176267 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      382, 1176267 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1273, 1176267 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3820, 1176267 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12735, 1176267 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25470, 1176267 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50941, 1176267 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns25578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101882, 1176267 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size      127, 1176267 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size      382, 1176267 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size     1273, 1176267 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size     3820, 1176267 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size    12735, 1176267 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size    25470, 1176267 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size    50941, 1176267 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO cache size   101882, 1176267 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size      127, 1176267 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size      382, 1176267 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size     1273, 1176267 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size     3820, 1176267 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size    12735, 1176267 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size    25470, 1176267 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size    50941, 1176267 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns25578.oracleGeneral.zst S3FIFO-d cache size   101882, 1176267 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      127, 1176267 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      382, 1176267 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1273, 1176267 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3820, 1176267 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12735, 1176267 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25470, 1176267 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50941, 1176267 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101882, 1176267 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      127, 1176267 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      382, 1176267 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1273, 1176267 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3820, 1176267 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12735, 1176267 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25470, 1176267 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50941, 1176267 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns25578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101882, 1176267 req, miss ratio 0.1146, byte miss ratio 0.1146
