result/tencentBlock.ns2339.oracleGeneral.zst Cacheus cache size      492, 6442415 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns2339.oracleGeneral.zst LeCaR cache size    14777, 6442415 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns2339.oracleGeneral.zst LeCaR cache size    49257, 6442415 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns2339.oracleGeneral.zst LeCaR cache size    98515, 6442415 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns2339.oracleGeneral.zst LeCaR cache size   197031, 6442415 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns2339.oracleGeneral.zst LeCaR cache size   394062, 6442415 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size      492, 6442415 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size     1477, 6442415 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size     4925, 6442415 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size    14777, 6442415 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size    49257, 6442415 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size    98515, 6442415 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size   197031, 6442415 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns2339.oracleGeneral.zst FIFO cache size   394062, 6442415 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size      492, 6442415 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size     1477, 6442415 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size     4925, 6442415 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size    14777, 6442415 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size    49257, 6442415 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size    98515, 6442415 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size   197031, 6442415 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d-1 cache size   394062, 6442415 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size      492, 6442415 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size     1477, 6442415 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size     4925, 6442415 req, miss ratio 0.3464, byte miss ratio 0.3464
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size    14777, 6442415 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size    49257, 6442415 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size    98515, 6442415 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size   197031, 6442415 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns2339.oracleGeneral.zst LRB cache size   394062, 6442415 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size      492, 6442415 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size     1477, 6442415 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size     4925, 6442415 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size    14777, 6442415 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size    49257, 6442415 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size    98515, 6442415 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size   197031, 6442415 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns2339.oracleGeneral.zst B-LRU cache size   394062, 6442415 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size      492, 6442415 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size     1477, 6442415 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size     4925, 6442415 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size    14777, 6442415 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size    49257, 6442415 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size    98515, 6442415 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size   197031, 6442415 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns2339.oracleGeneral.zst TwoQ cache size   394062, 6442415 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      492, 6442415 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1477, 6442415 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4925, 6442415 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14777, 6442415 req, miss ratio 0.3252, byte miss ratio 0.3252
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49257, 6442415 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98515, 6442415 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   197031, 6442415 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns2339.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   394062, 6442415 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size      492, 6442415 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1477, 6442415 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4925, 6442415 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14777, 6442415 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49257, 6442415 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98515, 6442415 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size   197031, 6442415 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns2339.oracleGeneral.zst S4LRU(25:25:25:25) cache size   394062, 6442415 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size      492, 6442415 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size     1477, 6442415 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size     4925, 6442415 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size    14777, 6442415 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size    49257, 6442415 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size    98515, 6442415 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size   197031, 6442415 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO-d cache size   394062, 6442415 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size      492, 6442415 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size     1477, 6442415 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size     4925, 6442415 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size    14777, 6442415 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size    49257, 6442415 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size    98515, 6442415 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size   197031, 6442415 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns2339.oracleGeneral.zst S3FIFO cache size   394062, 6442415 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      492, 6442415 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1477, 6442415 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4925, 6442415 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14777, 6442415 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49257, 6442415 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98515, 6442415 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   197031, 6442415 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   394062, 6442415 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      492, 6442415 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1477, 6442415 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4925, 6442415 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14777, 6442415 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49257, 6442415 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98515, 6442415 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   197031, 6442415 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns2339.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   394062, 6442415 req, miss ratio 0.0812, byte miss ratio 0.0812
