result/tencentBlock.ns23588.oracleGeneral.zst LRU cache size      124, 1236616 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns23588.oracleGeneral.zst LHD cache size    99209, 1236616 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size      124, 1236616 req, miss ratio 0.4114, byte miss ratio 0.4114
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size      372, 1236616 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size     1240, 1236616 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size     3720, 1236616 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size    12401, 1236616 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size    24802, 1236616 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size    49604, 1236616 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns23588.oracleGeneral.zst Cacheus cache size    99209, 1236616 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size      124, 1236616 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size      372, 1236616 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size     1240, 1236616 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size     3720, 1236616 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size    12401, 1236616 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size    24802, 1236616 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size    49604, 1236616 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns23588.oracleGeneral.zst Clock cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size      124, 1236616 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size      372, 1236616 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size     1240, 1236616 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size     3720, 1236616 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size    12401, 1236616 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size    24802, 1236616 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size    49604, 1236616 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-1 cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size      124, 1236616 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size      372, 1236616 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size     1240, 1236616 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size     3720, 1236616 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size    12401, 1236616 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size    24802, 1236616 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size    49604, 1236616 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns23588.oracleGeneral.zst ARC cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size      124, 1236616 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size      372, 1236616 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size     1240, 1236616 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size     3720, 1236616 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size    12401, 1236616 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size    24802, 1236616 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size    49604, 1236616 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns23588.oracleGeneral.zst clock2 cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size      124, 1236616 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size      372, 1236616 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size     1240, 1236616 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size     3720, 1236616 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size    12401, 1236616 req, miss ratio 0.2576, byte miss ratio 0.2576
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size    24802, 1236616 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size    49604, 1236616 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d-1 cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size      124, 1236616 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size      372, 1236616 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size     1240, 1236616 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size     3720, 1236616 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size    12401, 1236616 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size    24802, 1236616 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size    49604, 1236616 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns23588.oracleGeneral.zst LRB cache size    99209, 1236616 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size      124, 1236616 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size      372, 1236616 req, miss ratio 0.4157, byte miss ratio 0.4157
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size     1240, 1236616 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size     3720, 1236616 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size    12401, 1236616 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size    24802, 1236616 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size    49604, 1236616 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns23588.oracleGeneral.zst B-LRU cache size    99209, 1236616 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size      124, 1236616 req, miss ratio 0.7510, byte miss ratio 0.7510
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size      372, 1236616 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1240, 1236616 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3720, 1236616 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12401, 1236616 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24802, 1236616 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49604, 1236616 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns23588.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99209, 1236616 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      124, 1236616 req, miss ratio 0.5363, byte miss ratio 0.5363
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      372, 1236616 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1240, 1236616 req, miss ratio 0.3639, byte miss ratio 0.3639
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3720, 1236616 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12401, 1236616 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24802, 1236616 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49604, 1236616 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns23588.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99209, 1236616 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size      124, 1236616 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size      372, 1236616 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size     1240, 1236616 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size     3720, 1236616 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size    12401, 1236616 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size    24802, 1236616 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size    49604, 1236616 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns23588.oracleGeneral.zst TwoQ cache size    99209, 1236616 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size      124, 1236616 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size      372, 1236616 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size     1240, 1236616 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size     3720, 1236616 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size    12401, 1236616 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size    24802, 1236616 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size    49604, 1236616 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO cache size    99209, 1236616 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size      124, 1236616 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size      372, 1236616 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size     1240, 1236616 req, miss ratio 0.3079, byte miss ratio 0.3079
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size     3720, 1236616 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size    12401, 1236616 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size    24802, 1236616 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size    49604, 1236616 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns23588.oracleGeneral.zst S3FIFO-d cache size    99209, 1236616 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      124, 1236616 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      372, 1236616 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1240, 1236616 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3720, 1236616 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12401, 1236616 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24802, 1236616 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49604, 1236616 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99209, 1236616 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      124, 1236616 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      372, 1236616 req, miss ratio 0.4362, byte miss ratio 0.4362
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1240, 1236616 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3720, 1236616 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12401, 1236616 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24802, 1236616 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49604, 1236616 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns23588.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99209, 1236616 req, miss ratio 0.1075, byte miss ratio 0.1075
