result/tencentBlock.ns13113.oracleGeneral.zst LHD cache size      285, 3206840 req, miss ratio 0.5995, byte miss ratio 0.5995
result/tencentBlock.ns13113.oracleGeneral.zst Cacheus cache size   228632, 3206840 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size      285, 3206840 req, miss ratio 0.5907, byte miss ratio 0.5907
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size      857, 3206840 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size     2857, 3206840 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size     8573, 3206840 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size    28579, 3206840 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size    57158, 3206840 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size   114316, 3206840 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns13113.oracleGeneral.zst ARC cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size      285, 3206840 req, miss ratio 0.5984, byte miss ratio 0.5984
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size      857, 3206840 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size     2857, 3206840 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size     8573, 3206840 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size    28579, 3206840 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size    57158, 3206840 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size   114316, 3206840 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns13113.oracleGeneral.zst LRU cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size      285, 3206840 req, miss ratio 0.5947, byte miss ratio 0.5947
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size      857, 3206840 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size     2857, 3206840 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size     8573, 3206840 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size    28579, 3206840 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size    57158, 3206840 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size   114316, 3206840 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns13113.oracleGeneral.zst Clock cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size      285, 3206840 req, miss ratio 0.5990, byte miss ratio 0.5990
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size      857, 3206840 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size     2857, 3206840 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size     8573, 3206840 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size    28579, 3206840 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size    57158, 3206840 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size   114316, 3206840 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-1 cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size      285, 3206840 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size      857, 3206840 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size     2857, 3206840 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size     8573, 3206840 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size    28579, 3206840 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size    57158, 3206840 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size   114316, 3206840 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns13113.oracleGeneral.zst LIRS cache size   228632, 3206840 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size      285, 3206840 req, miss ratio 0.6687, byte miss ratio 0.6687
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size      857, 3206840 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size     2857, 3206840 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size     8573, 3206840 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size    28579, 3206840 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size    57158, 3206840 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size   114316, 3206840 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns13113.oracleGeneral.zst FIFO cache size   228632, 3206840 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size      285, 3206840 req, miss ratio 0.5961, byte miss ratio 0.5961
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size      857, 3206840 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size     2857, 3206840 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size     8573, 3206840 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size    28579, 3206840 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size    57158, 3206840 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size   114316, 3206840 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d-1 cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size      285, 3206840 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size      857, 3206840 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size     2857, 3206840 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size     8573, 3206840 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size    28579, 3206840 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size    57158, 3206840 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size   114316, 3206840 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns13113.oracleGeneral.zst LRB cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size      285, 3206840 req, miss ratio 0.6217, byte miss ratio 0.6217
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size      857, 3206840 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2857, 3206840 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8573, 3206840 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28579, 3206840 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57158, 3206840 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size   114316, 3206840 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns13113.oracleGeneral.zst S4LRU(25:25:25:25) cache size   228632, 3206840 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size      285, 3206840 req, miss ratio 0.6011, byte miss ratio 0.6011
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size      857, 3206840 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size     2857, 3206840 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size     8573, 3206840 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size    28579, 3206840 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size    57158, 3206840 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size   114316, 3206840 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13113.oracleGeneral.zst TwoQ cache size   228632, 3206840 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      285, 3206840 req, miss ratio 0.6323, byte miss ratio 0.6323
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      857, 3206840 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2857, 3206840 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8573, 3206840 req, miss ratio 0.2181, byte miss ratio 0.2181
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28579, 3206840 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57158, 3206840 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   114316, 3206840 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns13113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   228632, 3206840 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size      285, 3206840 req, miss ratio 0.6130, byte miss ratio 0.6130
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size      857, 3206840 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size     2857, 3206840 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size     8573, 3206840 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size    28579, 3206840 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size    57158, 3206840 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size   114316, 3206840 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns13113.oracleGeneral.zst B-LRU cache size   228632, 3206840 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size      285, 3206840 req, miss ratio 0.6022, byte miss ratio 0.6022
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size      857, 3206840 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size     2857, 3206840 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size     8573, 3206840 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size    28579, 3206840 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size    57158, 3206840 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size   114316, 3206840 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO-d cache size   228632, 3206840 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size      285, 3206840 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size      857, 3206840 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size     2857, 3206840 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size     8573, 3206840 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size    28579, 3206840 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size    57158, 3206840 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size   114316, 3206840 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns13113.oracleGeneral.zst S3FIFO cache size   228632, 3206840 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      285, 3206840 req, miss ratio 0.6700, byte miss ratio 0.6700
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      857, 3206840 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2857, 3206840 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8573, 3206840 req, miss ratio 0.2558, byte miss ratio 0.2558
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28579, 3206840 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57158, 3206840 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   114316, 3206840 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   228632, 3206840 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      285, 3206840 req, miss ratio 0.6808, byte miss ratio 0.6808
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      857, 3206840 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2857, 3206840 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8573, 3206840 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28579, 3206840 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57158, 3206840 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   114316, 3206840 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns13113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   228632, 3206840 req, miss ratio 0.0924, byte miss ratio 0.0924
