result/tencentBlock.ns7931.oracleGeneral.zst ARC cache size      887, 3612012 req, miss ratio 0.5479, byte miss ratio 0.5479
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size     2661, 3612012 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size     8871, 3612012 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size    26613, 3612012 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size    88712, 3612012 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size   177425, 3612012 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size   354850, 3612012 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns7931.oracleGeneral.zst Cacheus cache size   709701, 3612012 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size      887, 3612012 req, miss ratio 0.5408, byte miss ratio 0.5408
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size     2661, 3612012 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size     8871, 3612012 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size    26613, 3612012 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size    88712, 3612012 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size   177425, 3612012 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size   354850, 3612012 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d-1 cache size   709701, 3612012 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size      887, 3612012 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size     2661, 3612012 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size     8871, 3612012 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size    26613, 3612012 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size    88712, 3612012 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size   177425, 3612012 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size   354850, 3612012 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns7931.oracleGeneral.zst LRB cache size   709701, 3612012 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      887, 3612012 req, miss ratio 0.5838, byte miss ratio 0.5838
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2661, 3612012 req, miss ratio 0.5222, byte miss ratio 0.5222
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8871, 3612012 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26613, 3612012 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88712, 3612012 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   177425, 3612012 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   354850, 3612012 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns7931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   709701, 3612012 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size      887, 3612012 req, miss ratio 0.5713, byte miss ratio 0.5713
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2661, 3612012 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8871, 3612012 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26613, 3612012 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88712, 3612012 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size   177425, 3612012 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size   354850, 3612012 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns7931.oracleGeneral.zst S4LRU(25:25:25:25) cache size   709701, 3612012 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size      887, 3612012 req, miss ratio 0.5983, byte miss ratio 0.5983
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size     2661, 3612012 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size     8871, 3612012 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size    26613, 3612012 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size    88712, 3612012 req, miss ratio 0.3589, byte miss ratio 0.3589
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size   177425, 3612012 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size   354850, 3612012 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns7931.oracleGeneral.zst B-LRU cache size   709701, 3612012 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size      887, 3612012 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size     2661, 3612012 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size     8871, 3612012 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size    26613, 3612012 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size    88712, 3612012 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size   177425, 3612012 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size   354850, 3612012 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns7931.oracleGeneral.zst TwoQ cache size   709701, 3612012 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size      887, 3612012 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size     2661, 3612012 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size     8871, 3612012 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size    26613, 3612012 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size    88712, 3612012 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size   177425, 3612012 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size   354850, 3612012 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO cache size   709701, 3612012 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size      887, 3612012 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size     2661, 3612012 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size     8871, 3612012 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size    26613, 3612012 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size    88712, 3612012 req, miss ratio 0.3141, byte miss ratio 0.3141
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size   177425, 3612012 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size   354850, 3612012 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns7931.oracleGeneral.zst S3FIFO-d cache size   709701, 3612012 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      887, 3612012 req, miss ratio 0.5924, byte miss ratio 0.5924
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2661, 3612012 req, miss ratio 0.5987, byte miss ratio 0.5987
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8871, 3612012 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26613, 3612012 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88712, 3612012 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   177425, 3612012 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   354850, 3612012 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   709701, 3612012 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      887, 3612012 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2661, 3612012 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8871, 3612012 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26613, 3612012 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88712, 3612012 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   177425, 3612012 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   354850, 3612012 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns7931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   709701, 3612012 req, miss ratio 0.2510, byte miss ratio 0.2510
