result/tencentBlock.ns13739.oracleGeneral.zst Clock cache size      461, 4703242 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns13739.oracleGeneral.zst LRU cache size    46171, 4703242 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns13739.oracleGeneral.zst LRU cache size    92343, 4703242 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns13739.oracleGeneral.zst LRU cache size   184686, 4703242 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns13739.oracleGeneral.zst LRU cache size   369373, 4703242 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size      461, 4703242 req, miss ratio 0.5399, byte miss ratio 0.5399
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size     1385, 4703242 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size     4617, 4703242 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size    13851, 4703242 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size    46171, 4703242 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size    92343, 4703242 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size   184686, 4703242 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns13739.oracleGeneral.zst LHD cache size   369373, 4703242 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size      461, 4703242 req, miss ratio 0.6095, byte miss ratio 0.6095
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size     1385, 4703242 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size     4617, 4703242 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size    13851, 4703242 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size    46171, 4703242 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size    92343, 4703242 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size   184686, 4703242 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns13739.oracleGeneral.zst FIFO cache size   369373, 4703242 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size      461, 4703242 req, miss ratio 0.5401, byte miss ratio 0.5401
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size     1385, 4703242 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size     4617, 4703242 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size    13851, 4703242 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size    46171, 4703242 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size    92343, 4703242 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size   184686, 4703242 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns13739.oracleGeneral.zst LeCaR cache size   369373, 4703242 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size      461, 4703242 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size     1385, 4703242 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size     4617, 4703242 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size    13851, 4703242 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size    46171, 4703242 req, miss ratio 0.1871, byte miss ratio 0.1871
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size    92343, 4703242 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size   184686, 4703242 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns13739.oracleGeneral.zst Cacheus cache size   369373, 4703242 req, miss ratio 0.0993, byte miss ratio 0.0993
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size      461, 4703242 req, miss ratio 0.5252, byte miss ratio 0.5252
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size     1385, 4703242 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size     4617, 4703242 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size    13851, 4703242 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size    46171, 4703242 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size    92343, 4703242 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size   184686, 4703242 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d-1 cache size   369373, 4703242 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size      461, 4703242 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size     1385, 4703242 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size     4617, 4703242 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size    13851, 4703242 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size    46171, 4703242 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size    92343, 4703242 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size   184686, 4703242 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns13739.oracleGeneral.zst LRB cache size   369373, 4703242 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size      461, 4703242 req, miss ratio 0.5563, byte miss ratio 0.5563
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size     1385, 4703242 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size     4617, 4703242 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size    13851, 4703242 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size    46171, 4703242 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size    92343, 4703242 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size   184686, 4703242 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns13739.oracleGeneral.zst B-LRU cache size   369373, 4703242 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      461, 4703242 req, miss ratio 0.5644, byte miss ratio 0.5644
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1385, 4703242 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4617, 4703242 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13851, 4703242 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46171, 4703242 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92343, 4703242 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   184686, 4703242 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns13739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   369373, 4703242 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size      461, 4703242 req, miss ratio 0.5574, byte miss ratio 0.5574
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1385, 4703242 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4617, 4703242 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13851, 4703242 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46171, 4703242 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92343, 4703242 req, miss ratio 0.1662, byte miss ratio 0.1662
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size   184686, 4703242 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns13739.oracleGeneral.zst S4LRU(25:25:25:25) cache size   369373, 4703242 req, miss ratio 0.0993, byte miss ratio 0.0993
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size      461, 4703242 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size     1385, 4703242 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size     4617, 4703242 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size    13851, 4703242 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size    46171, 4703242 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size    92343, 4703242 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size   184686, 4703242 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns13739.oracleGeneral.zst TwoQ cache size   369373, 4703242 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size      461, 4703242 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size     1385, 4703242 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size     4617, 4703242 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size    13851, 4703242 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size    46171, 4703242 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size    92343, 4703242 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size   184686, 4703242 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO-d cache size   369373, 4703242 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size      461, 4703242 req, miss ratio 0.5323, byte miss ratio 0.5323
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size     1385, 4703242 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size     4617, 4703242 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size    13851, 4703242 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size    46171, 4703242 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size    92343, 4703242 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size   184686, 4703242 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns13739.oracleGeneral.zst S3FIFO cache size   369373, 4703242 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      461, 4703242 req, miss ratio 0.6042, byte miss ratio 0.6042
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1385, 4703242 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4617, 4703242 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13851, 4703242 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46171, 4703242 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92343, 4703242 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   184686, 4703242 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   369373, 4703242 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      461, 4703242 req, miss ratio 0.7038, byte miss ratio 0.7038
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1385, 4703242 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4617, 4703242 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13851, 4703242 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46171, 4703242 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92343, 4703242 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   184686, 4703242 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns13739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   369373, 4703242 req, miss ratio 0.1011, byte miss ratio 0.1011
