result/tencentBlock.ns13731.oracleGeneral.zst LIRS cache size      266, 5320793 req, miss ratio 0.5889, byte miss ratio 0.5889
result/tencentBlock.ns13731.oracleGeneral.zst clock2 cache size    26628, 5320793 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns13731.oracleGeneral.zst clock2 cache size    53256, 5320793 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns13731.oracleGeneral.zst clock2 cache size   106513, 5320793 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns13731.oracleGeneral.zst clock2 cache size   213026, 5320793 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size      266, 5320793 req, miss ratio 0.5999, byte miss ratio 0.5999
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size      798, 5320793 req, miss ratio 0.5783, byte miss ratio 0.5783
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size     2662, 5320793 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size     7988, 5320793 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size    26628, 5320793 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size    53256, 5320793 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size   106513, 5320793 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns13731.oracleGeneral.zst Clock cache size   213026, 5320793 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size      266, 5320793 req, miss ratio 0.5960, byte miss ratio 0.5960
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size      798, 5320793 req, miss ratio 0.5758, byte miss ratio 0.5758
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size     2662, 5320793 req, miss ratio 0.5574, byte miss ratio 0.5574
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size     7988, 5320793 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size    26628, 5320793 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size    53256, 5320793 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size   106513, 5320793 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns13731.oracleGeneral.zst LeCaR cache size   213026, 5320793 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size      266, 5320793 req, miss ratio 0.5851, byte miss ratio 0.5851
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size      798, 5320793 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size     2662, 5320793 req, miss ratio 0.5502, byte miss ratio 0.5502
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size     7988, 5320793 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size    26628, 5320793 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size    53256, 5320793 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size   106513, 5320793 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns13731.oracleGeneral.zst Cacheus cache size   213026, 5320793 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size      266, 5320793 req, miss ratio 0.5805, byte miss ratio 0.5805
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size      798, 5320793 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size     2662, 5320793 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size     7988, 5320793 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size    26628, 5320793 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size    53256, 5320793 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size   106513, 5320793 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-1 cache size   213026, 5320793 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size      266, 5320793 req, miss ratio 0.5932, byte miss ratio 0.5932
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size      798, 5320793 req, miss ratio 0.5753, byte miss ratio 0.5753
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size     2662, 5320793 req, miss ratio 0.5540, byte miss ratio 0.5540
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size     7988, 5320793 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size    26628, 5320793 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size    53256, 5320793 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size   106513, 5320793 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns13731.oracleGeneral.zst LHD cache size   213026, 5320793 req, miss ratio 0.0524, byte miss ratio 0.0524
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size      266, 5320793 req, miss ratio 0.5799, byte miss ratio 0.5799
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size      798, 5320793 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size     2662, 5320793 req, miss ratio 0.5467, byte miss ratio 0.5467
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size     7988, 5320793 req, miss ratio 0.3896, byte miss ratio 0.3896
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size    26628, 5320793 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size    53256, 5320793 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size   106513, 5320793 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d-1 cache size   213026, 5320793 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size      266, 5320793 req, miss ratio 0.5924, byte miss ratio 0.5924
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size      798, 5320793 req, miss ratio 0.5658, byte miss ratio 0.5658
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size     2662, 5320793 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size     7988, 5320793 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size    26628, 5320793 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size    53256, 5320793 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size   106513, 5320793 req, miss ratio 0.0631, byte miss ratio 0.0631
result/tencentBlock.ns13731.oracleGeneral.zst LRB cache size   213026, 5320793 req, miss ratio 0.0507, byte miss ratio 0.0507
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      266, 5320793 req, miss ratio 0.6035, byte miss ratio 0.6035
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      798, 5320793 req, miss ratio 0.5797, byte miss ratio 0.5797
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2662, 5320793 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7988, 5320793 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26628, 5320793 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53256, 5320793 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   106513, 5320793 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns13731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   213026, 5320793 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size      266, 5320793 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size      798, 5320793 req, miss ratio 0.5637, byte miss ratio 0.5637
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size     2662, 5320793 req, miss ratio 0.5497, byte miss ratio 0.5497
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size     7988, 5320793 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size    26628, 5320793 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size    53256, 5320793 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size   106513, 5320793 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns13731.oracleGeneral.zst TwoQ cache size   213026, 5320793 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size      266, 5320793 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size      798, 5320793 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2662, 5320793 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7988, 5320793 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26628, 5320793 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53256, 5320793 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size   106513, 5320793 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns13731.oracleGeneral.zst S4LRU(25:25:25:25) cache size   213026, 5320793 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size      266, 5320793 req, miss ratio 0.6050, byte miss ratio 0.6050
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size      798, 5320793 req, miss ratio 0.5846, byte miss ratio 0.5846
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size     2662, 5320793 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size     7988, 5320793 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size    26628, 5320793 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size    53256, 5320793 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size   106513, 5320793 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns13731.oracleGeneral.zst B-LRU cache size   213026, 5320793 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size      266, 5320793 req, miss ratio 0.5802, byte miss ratio 0.5802
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size      798, 5320793 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size     2662, 5320793 req, miss ratio 0.5470, byte miss ratio 0.5470
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size     7988, 5320793 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size    26628, 5320793 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size    53256, 5320793 req, miss ratio 0.0993, byte miss ratio 0.0993
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size   106513, 5320793 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO-d cache size   213026, 5320793 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size      266, 5320793 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size      798, 5320793 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size     2662, 5320793 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size     7988, 5320793 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size    26628, 5320793 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size    53256, 5320793 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size   106513, 5320793 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns13731.oracleGeneral.zst S3FIFO cache size   213026, 5320793 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      266, 5320793 req, miss ratio 0.6133, byte miss ratio 0.6133
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      798, 5320793 req, miss ratio 0.5828, byte miss ratio 0.5828
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2662, 5320793 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7988, 5320793 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26628, 5320793 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53256, 5320793 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   106513, 5320793 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   213026, 5320793 req, miss ratio 0.0535, byte miss ratio 0.0535
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      266, 5320793 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      798, 5320793 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2662, 5320793 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7988, 5320793 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26628, 5320793 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53256, 5320793 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   106513, 5320793 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns13731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   213026, 5320793 req, miss ratio 0.0543, byte miss ratio 0.0543
