result/tencentBlock.ns5020.oracleGeneral.zst Clock cache size      427, 3829230 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size     1281, 3829230 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size     4272, 3829230 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size    12818, 3829230 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size    42726, 3829230 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size    85453, 3829230 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size   170907, 3829230 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns5020.oracleGeneral.zst FIFO cache size   341815, 3829230 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size      427, 3829230 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size     1281, 3829230 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size     4272, 3829230 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size    12818, 3829230 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size    42726, 3829230 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size    85453, 3829230 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size   170907, 3829230 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns5020.oracleGeneral.zst Cacheus cache size   341815, 3829230 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size      427, 3829230 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size     1281, 3829230 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size     4272, 3829230 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size    12818, 3829230 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size    42726, 3829230 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size    85453, 3829230 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size   170907, 3829230 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns5020.oracleGeneral.zst clock2 cache size   341815, 3829230 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size      427, 3829230 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size     1281, 3829230 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size     4272, 3829230 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size    12818, 3829230 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size    42726, 3829230 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size    85453, 3829230 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size   170907, 3829230 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns5020.oracleGeneral.zst LeCaR cache size   341815, 3829230 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size      427, 3829230 req, miss ratio 0.1984, byte miss ratio 0.1984
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size     1281, 3829230 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size     4272, 3829230 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size    12818, 3829230 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size    42726, 3829230 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size    85453, 3829230 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size   170907, 3829230 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns5020.oracleGeneral.zst LHD cache size   341815, 3829230 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size      427, 3829230 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size     1281, 3829230 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size     4272, 3829230 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size    12818, 3829230 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size    42726, 3829230 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size    85453, 3829230 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size   170907, 3829230 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-1 cache size   341815, 3829230 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size      427, 3829230 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size     1281, 3829230 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size     4272, 3829230 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size    12818, 3829230 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size    42726, 3829230 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size    85453, 3829230 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size   170907, 3829230 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d-1 cache size   341815, 3829230 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size      427, 3829230 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size     1281, 3829230 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size     4272, 3829230 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size    12818, 3829230 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size    42726, 3829230 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size    85453, 3829230 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size   170907, 3829230 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns5020.oracleGeneral.zst LRB cache size   341815, 3829230 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size      427, 3829230 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1281, 3829230 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4272, 3829230 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12818, 3829230 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42726, 3829230 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85453, 3829230 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size   170907, 3829230 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns5020.oracleGeneral.zst S4LRU(25:25:25:25) cache size   341815, 3829230 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      427, 3829230 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1281, 3829230 req, miss ratio 0.1916, byte miss ratio 0.1916
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4272, 3829230 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12818, 3829230 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42726, 3829230 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85453, 3829230 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   170907, 3829230 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns5020.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   341815, 3829230 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size      427, 3829230 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size     1281, 3829230 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size     4272, 3829230 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size    12818, 3829230 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size    42726, 3829230 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size    85453, 3829230 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size   170907, 3829230 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns5020.oracleGeneral.zst B-LRU cache size   341815, 3829230 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size      427, 3829230 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size     1281, 3829230 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size     4272, 3829230 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size    12818, 3829230 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size    42726, 3829230 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size    85453, 3829230 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size   170907, 3829230 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns5020.oracleGeneral.zst TwoQ cache size   341815, 3829230 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size      427, 3829230 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size     1281, 3829230 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size     4272, 3829230 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size    12818, 3829230 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size    42726, 3829230 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size    85453, 3829230 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size   170907, 3829230 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO cache size   341815, 3829230 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size      427, 3829230 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size     1281, 3829230 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size     4272, 3829230 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size    12818, 3829230 req, miss ratio 0.1604, byte miss ratio 0.1604
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size    42726, 3829230 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size    85453, 3829230 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size   170907, 3829230 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns5020.oracleGeneral.zst S3FIFO-d cache size   341815, 3829230 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      427, 3829230 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1281, 3829230 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4272, 3829230 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12818, 3829230 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42726, 3829230 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85453, 3829230 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   170907, 3829230 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   341815, 3829230 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      427, 3829230 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1281, 3829230 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4272, 3829230 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12818, 3829230 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42726, 3829230 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85453, 3829230 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   170907, 3829230 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns5020.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   341815, 3829230 req, miss ratio 0.1137, byte miss ratio 0.1137
