result/tencentBlock.ns24497.oracleGeneral.zst Clock cache size      141, 1220504 req, miss ratio 0.6771, byte miss ratio 0.6771
result/tencentBlock.ns24497.oracleGeneral.zst ARC cache size   113260, 1220504 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size      141, 1220504 req, miss ratio 0.6519, byte miss ratio 0.6519
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size      424, 1220504 req, miss ratio 0.6359, byte miss ratio 0.6359
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size     1415, 1220504 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size     4247, 1220504 req, miss ratio 0.6026, byte miss ratio 0.6026
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size    14157, 1220504 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size    28315, 1220504 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size    56630, 1220504 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-1 cache size   113260, 1220504 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size      141, 1220504 req, miss ratio 0.6793, byte miss ratio 0.6793
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size      424, 1220504 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size     1415, 1220504 req, miss ratio 0.6286, byte miss ratio 0.6286
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size     4247, 1220504 req, miss ratio 0.6161, byte miss ratio 0.6161
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size    14157, 1220504 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size    28315, 1220504 req, miss ratio 0.4550, byte miss ratio 0.4550
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size    56630, 1220504 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns24497.oracleGeneral.zst LRU cache size   113260, 1220504 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size      141, 1220504 req, miss ratio 0.6948, byte miss ratio 0.6948
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size      424, 1220504 req, miss ratio 0.6590, byte miss ratio 0.6590
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size     1415, 1220504 req, miss ratio 0.6362, byte miss ratio 0.6362
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size     4247, 1220504 req, miss ratio 0.6203, byte miss ratio 0.6203
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size    14157, 1220504 req, miss ratio 0.5748, byte miss ratio 0.5748
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size    28315, 1220504 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size    56630, 1220504 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns24497.oracleGeneral.zst FIFO cache size   113260, 1220504 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size      141, 1220504 req, miss ratio 0.6528, byte miss ratio 0.6528
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size      424, 1220504 req, miss ratio 0.6373, byte miss ratio 0.6373
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size     1415, 1220504 req, miss ratio 0.6219, byte miss ratio 0.6219
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size     4247, 1220504 req, miss ratio 0.6010, byte miss ratio 0.6010
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size    14157, 1220504 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size    28315, 1220504 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size    56630, 1220504 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns24497.oracleGeneral.zst LIRS cache size   113260, 1220504 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size      141, 1220504 req, miss ratio 0.6636, byte miss ratio 0.6636
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size      424, 1220504 req, miss ratio 0.6430, byte miss ratio 0.6430
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size     1415, 1220504 req, miss ratio 0.6270, byte miss ratio 0.6270
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size     4247, 1220504 req, miss ratio 0.6144, byte miss ratio 0.6144
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size    14157, 1220504 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size    28315, 1220504 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size    56630, 1220504 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns24497.oracleGeneral.zst LHD cache size   113260, 1220504 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size      141, 1220504 req, miss ratio 0.6682, byte miss ratio 0.6682
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size      424, 1220504 req, miss ratio 0.6413, byte miss ratio 0.6413
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size     1415, 1220504 req, miss ratio 0.6244, byte miss ratio 0.6244
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size     4247, 1220504 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size    14157, 1220504 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size    28315, 1220504 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size    56630, 1220504 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns24497.oracleGeneral.zst LeCaR cache size   113260, 1220504 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size      141, 1220504 req, miss ratio 0.6574, byte miss ratio 0.6574
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size      424, 1220504 req, miss ratio 0.6347, byte miss ratio 0.6347
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size     1415, 1220504 req, miss ratio 0.6184, byte miss ratio 0.6184
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size     4247, 1220504 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size    14157, 1220504 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size    28315, 1220504 req, miss ratio 0.4366, byte miss ratio 0.4366
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size    56630, 1220504 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns24497.oracleGeneral.zst Cacheus cache size   113260, 1220504 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size      141, 1220504 req, miss ratio 0.6520, byte miss ratio 0.6520
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size      424, 1220504 req, miss ratio 0.6347, byte miss ratio 0.6347
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size     1415, 1220504 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size     4247, 1220504 req, miss ratio 0.6026, byte miss ratio 0.6026
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size    14157, 1220504 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size    28315, 1220504 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size    56630, 1220504 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d-1 cache size   113260, 1220504 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size      141, 1220504 req, miss ratio 0.6564, byte miss ratio 0.6564
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size      424, 1220504 req, miss ratio 0.6431, byte miss ratio 0.6431
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size     1415, 1220504 req, miss ratio 0.6258, byte miss ratio 0.6258
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size     4247, 1220504 req, miss ratio 0.5960, byte miss ratio 0.5960
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size    14157, 1220504 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size    28315, 1220504 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size    56630, 1220504 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns24497.oracleGeneral.zst LRB cache size   113260, 1220504 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      141, 1220504 req, miss ratio 0.6671, byte miss ratio 0.6671
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      424, 1220504 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1415, 1220504 req, miss ratio 0.6277, byte miss ratio 0.6277
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4247, 1220504 req, miss ratio 0.6108, byte miss ratio 0.6108
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14157, 1220504 req, miss ratio 0.5470, byte miss ratio 0.5470
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28315, 1220504 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56630, 1220504 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns24497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113260, 1220504 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size      141, 1220504 req, miss ratio 0.6556, byte miss ratio 0.6556
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size      424, 1220504 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size     1415, 1220504 req, miss ratio 0.6178, byte miss ratio 0.6178
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size     4247, 1220504 req, miss ratio 0.6055, byte miss ratio 0.6055
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size    14157, 1220504 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size    28315, 1220504 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size    56630, 1220504 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns24497.oracleGeneral.zst TwoQ cache size   113260, 1220504 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size      141, 1220504 req, miss ratio 0.6759, byte miss ratio 0.6759
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size      424, 1220504 req, miss ratio 0.6508, byte miss ratio 0.6508
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size     1415, 1220504 req, miss ratio 0.6352, byte miss ratio 0.6352
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size     4247, 1220504 req, miss ratio 0.6251, byte miss ratio 0.6251
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size    14157, 1220504 req, miss ratio 0.5764, byte miss ratio 0.5764
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size    28315, 1220504 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size    56630, 1220504 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns24497.oracleGeneral.zst B-LRU cache size   113260, 1220504 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size      141, 1220504 req, miss ratio 0.6606, byte miss ratio 0.6606
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size      424, 1220504 req, miss ratio 0.6448, byte miss ratio 0.6448
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1415, 1220504 req, miss ratio 0.6245, byte miss ratio 0.6245
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4247, 1220504 req, miss ratio 0.6015, byte miss ratio 0.6015
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14157, 1220504 req, miss ratio 0.5395, byte miss ratio 0.5395
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28315, 1220504 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56630, 1220504 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns24497.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113260, 1220504 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size      141, 1220504 req, miss ratio 0.6519, byte miss ratio 0.6519
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size      424, 1220504 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size     1415, 1220504 req, miss ratio 0.6186, byte miss ratio 0.6186
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size     4247, 1220504 req, miss ratio 0.6019, byte miss ratio 0.6019
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size    14157, 1220504 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size    28315, 1220504 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size    56630, 1220504 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO cache size   113260, 1220504 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size      141, 1220504 req, miss ratio 0.6544, byte miss ratio 0.6544
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size      424, 1220504 req, miss ratio 0.6356, byte miss ratio 0.6356
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size     1415, 1220504 req, miss ratio 0.6185, byte miss ratio 0.6185
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size     4247, 1220504 req, miss ratio 0.6019, byte miss ratio 0.6019
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size    14157, 1220504 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size    28315, 1220504 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size    56630, 1220504 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns24497.oracleGeneral.zst S3FIFO-d cache size   113260, 1220504 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      141, 1220504 req, miss ratio 0.6798, byte miss ratio 0.6798
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      424, 1220504 req, miss ratio 0.6614, byte miss ratio 0.6614
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1415, 1220504 req, miss ratio 0.6359, byte miss ratio 0.6359
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4247, 1220504 req, miss ratio 0.6124, byte miss ratio 0.6124
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14157, 1220504 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28315, 1220504 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56630, 1220504 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113260, 1220504 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      141, 1220504 req, miss ratio 0.6573, byte miss ratio 0.6573
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      424, 1220504 req, miss ratio 0.6479, byte miss ratio 0.6479
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1415, 1220504 req, miss ratio 0.6289, byte miss ratio 0.6289
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4247, 1220504 req, miss ratio 0.5896, byte miss ratio 0.5896
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14157, 1220504 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28315, 1220504 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56630, 1220504 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns24497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113260, 1220504 req, miss ratio 0.1284, byte miss ratio 0.1284
