result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-1 cache size      588, 2338817 req, miss ratio 0.7294, byte miss ratio 0.7294
result/tencentBlock.ns8319.oracleGeneral.zst ARC cache size    58873, 2338817 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns8319.oracleGeneral.zst ARC cache size   117747, 2338817 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns8319.oracleGeneral.zst ARC cache size   235495, 2338817 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns8319.oracleGeneral.zst ARC cache size   470990, 2338817 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size      588, 2338817 req, miss ratio 0.7696, byte miss ratio 0.7696
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size     1766, 2338817 req, miss ratio 0.7176, byte miss ratio 0.7176
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size     5887, 2338817 req, miss ratio 0.5939, byte miss ratio 0.5939
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size    17662, 2338817 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size    58873, 2338817 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size   117747, 2338817 req, miss ratio 0.4002, byte miss ratio 0.4002
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size   235495, 2338817 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns8319.oracleGeneral.zst Clock cache size   470990, 2338817 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size      588, 2338817 req, miss ratio 0.7378, byte miss ratio 0.7378
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size     1766, 2338817 req, miss ratio 0.6810, byte miss ratio 0.6810
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size     5887, 2338817 req, miss ratio 0.5816, byte miss ratio 0.5816
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size    17662, 2338817 req, miss ratio 0.5193, byte miss ratio 0.5193
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size    58873, 2338817 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size   117747, 2338817 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size   235495, 2338817 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns8319.oracleGeneral.zst Cacheus cache size   470990, 2338817 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size      588, 2338817 req, miss ratio 0.7588, byte miss ratio 0.7588
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size     1766, 2338817 req, miss ratio 0.7172, byte miss ratio 0.7172
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size     5887, 2338817 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size    17662, 2338817 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size    58873, 2338817 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size   117747, 2338817 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size   235495, 2338817 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns8319.oracleGeneral.zst LeCaR cache size   470990, 2338817 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size      588, 2338817 req, miss ratio 0.7777, byte miss ratio 0.7777
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size     1766, 2338817 req, miss ratio 0.7196, byte miss ratio 0.7196
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size     5887, 2338817 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size    17662, 2338817 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size    58873, 2338817 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size   117747, 2338817 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size   235495, 2338817 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns8319.oracleGeneral.zst LRU cache size   470990, 2338817 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size      588, 2338817 req, miss ratio 0.7555, byte miss ratio 0.7555
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size     1766, 2338817 req, miss ratio 0.7078, byte miss ratio 0.7078
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size     5887, 2338817 req, miss ratio 0.5903, byte miss ratio 0.5903
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size    17662, 2338817 req, miss ratio 0.5147, byte miss ratio 0.5147
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size    58873, 2338817 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size   117747, 2338817 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size   235495, 2338817 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns8319.oracleGeneral.zst LHD cache size   470990, 2338817 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size      588, 2338817 req, miss ratio 0.7280, byte miss ratio 0.7280
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size     1766, 2338817 req, miss ratio 0.6629, byte miss ratio 0.6629
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size     5887, 2338817 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size    17662, 2338817 req, miss ratio 0.5111, byte miss ratio 0.5111
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size    58873, 2338817 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size   117747, 2338817 req, miss ratio 0.3252, byte miss ratio 0.3252
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size   235495, 2338817 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d-1 cache size   470990, 2338817 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size      588, 2338817 req, miss ratio 0.7413, byte miss ratio 0.7413
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size     1766, 2338817 req, miss ratio 0.6627, byte miss ratio 0.6627
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size     5887, 2338817 req, miss ratio 0.5763, byte miss ratio 0.5763
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size    17662, 2338817 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size    58873, 2338817 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size   117747, 2338817 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size   235495, 2338817 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns8319.oracleGeneral.zst LRB cache size   470990, 2338817 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      588, 2338817 req, miss ratio 0.7666, byte miss ratio 0.7666
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1766, 2338817 req, miss ratio 0.7076, byte miss ratio 0.7076
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5887, 2338817 req, miss ratio 0.6163, byte miss ratio 0.6163
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17662, 2338817 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58873, 2338817 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117747, 2338817 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   235495, 2338817 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns8319.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   470990, 2338817 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size      588, 2338817 req, miss ratio 0.7874, byte miss ratio 0.7874
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size     1766, 2338817 req, miss ratio 0.7333, byte miss ratio 0.7333
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size     5887, 2338817 req, miss ratio 0.6407, byte miss ratio 0.6407
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size    17662, 2338817 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size    58873, 2338817 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size   117747, 2338817 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size   235495, 2338817 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns8319.oracleGeneral.zst B-LRU cache size   470990, 2338817 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size      588, 2338817 req, miss ratio 0.7252, byte miss ratio 0.7252
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size     1766, 2338817 req, miss ratio 0.6637, byte miss ratio 0.6637
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size     5887, 2338817 req, miss ratio 0.6046, byte miss ratio 0.6046
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size    17662, 2338817 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size    58873, 2338817 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size   117747, 2338817 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size   235495, 2338817 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns8319.oracleGeneral.zst TwoQ cache size   470990, 2338817 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size      588, 2338817 req, miss ratio 0.7524, byte miss ratio 0.7524
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1766, 2338817 req, miss ratio 0.6930, byte miss ratio 0.6930
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5887, 2338817 req, miss ratio 0.6100, byte miss ratio 0.6100
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17662, 2338817 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58873, 2338817 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117747, 2338817 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size   235495, 2338817 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns8319.oracleGeneral.zst S4LRU(25:25:25:25) cache size   470990, 2338817 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size      588, 2338817 req, miss ratio 0.7225, byte miss ratio 0.7225
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size     1766, 2338817 req, miss ratio 0.6589, byte miss ratio 0.6589
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size     5887, 2338817 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size    17662, 2338817 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size    58873, 2338817 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size   117747, 2338817 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size   235495, 2338817 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO-d cache size   470990, 2338817 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size      588, 2338817 req, miss ratio 0.7247, byte miss ratio 0.7247
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size     1766, 2338817 req, miss ratio 0.6540, byte miss ratio 0.6540
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size     5887, 2338817 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size    17662, 2338817 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size    58873, 2338817 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size   117747, 2338817 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size   235495, 2338817 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns8319.oracleGeneral.zst S3FIFO cache size   470990, 2338817 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      588, 2338817 req, miss ratio 0.7688, byte miss ratio 0.7688
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1766, 2338817 req, miss ratio 0.6787, byte miss ratio 0.6787
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5887, 2338817 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17662, 2338817 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58873, 2338817 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117747, 2338817 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   235495, 2338817 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   470990, 2338817 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      588, 2338817 req, miss ratio 0.7527, byte miss ratio 0.7527
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1766, 2338817 req, miss ratio 0.6828, byte miss ratio 0.6828
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5887, 2338817 req, miss ratio 0.5804, byte miss ratio 0.5804
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17662, 2338817 req, miss ratio 0.5216, byte miss ratio 0.5216
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58873, 2338817 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117747, 2338817 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   235495, 2338817 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns8319.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   470990, 2338817 req, miss ratio 0.2628, byte miss ratio 0.2628
