result/tencentBlock.ns16820.oracleGeneral.zst LHD cache size      454, 4278578 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-1 cache size   181921, 4278578 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-1 cache size   363843, 4278578 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size      454, 4278578 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size     1364, 4278578 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size     4548, 4278578 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size    13644, 4278578 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size    45480, 4278578 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size    90960, 4278578 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size   181921, 4278578 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns16820.oracleGeneral.zst ARC cache size   363843, 4278578 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size      454, 4278578 req, miss ratio 0.5091, byte miss ratio 0.5091
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size     1364, 4278578 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size     4548, 4278578 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size    13644, 4278578 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size    45480, 4278578 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size    90960, 4278578 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size   181921, 4278578 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns16820.oracleGeneral.zst LRU cache size   363843, 4278578 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size      454, 4278578 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size     1364, 4278578 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size     4548, 4278578 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size    13644, 4278578 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size    45480, 4278578 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size    90960, 4278578 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size   181921, 4278578 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns16820.oracleGeneral.zst Cacheus cache size   363843, 4278578 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size      454, 4278578 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size     1364, 4278578 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size     4548, 4278578 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size    13644, 4278578 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size    45480, 4278578 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size    90960, 4278578 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size   181921, 4278578 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns16820.oracleGeneral.zst LeCaR cache size   363843, 4278578 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size      454, 4278578 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size     1364, 4278578 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size     4548, 4278578 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size    13644, 4278578 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size    45480, 4278578 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size    90960, 4278578 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size   181921, 4278578 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns16820.oracleGeneral.zst Clock cache size   363843, 4278578 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size      454, 4278578 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size     1364, 4278578 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size     4548, 4278578 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size    13644, 4278578 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size    45480, 4278578 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size    90960, 4278578 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size   181921, 4278578 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d-1 cache size   363843, 4278578 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size      454, 4278578 req, miss ratio 0.5338, byte miss ratio 0.5338
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size     1364, 4278578 req, miss ratio 0.3442, byte miss ratio 0.3442
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size     4548, 4278578 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size    13644, 4278578 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size    45480, 4278578 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size    90960, 4278578 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size   181921, 4278578 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns16820.oracleGeneral.zst LRB cache size   363843, 4278578 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      454, 4278578 req, miss ratio 0.5473, byte miss ratio 0.5473
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1364, 4278578 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4548, 4278578 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13644, 4278578 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45480, 4278578 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    90960, 4278578 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   181921, 4278578 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns16820.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   363843, 4278578 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size      454, 4278578 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size     1364, 4278578 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size     4548, 4278578 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size    13644, 4278578 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size    45480, 4278578 req, miss ratio 0.2060, byte miss ratio 0.2060
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size    90960, 4278578 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size   181921, 4278578 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns16820.oracleGeneral.zst TwoQ cache size   363843, 4278578 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size      454, 4278578 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size     1364, 4278578 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size     4548, 4278578 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size    13644, 4278578 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size    45480, 4278578 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size    90960, 4278578 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size   181921, 4278578 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns16820.oracleGeneral.zst B-LRU cache size   363843, 4278578 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size      454, 4278578 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1364, 4278578 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4548, 4278578 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13644, 4278578 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45480, 4278578 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size    90960, 4278578 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size   181921, 4278578 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns16820.oracleGeneral.zst S4LRU(25:25:25:25) cache size   363843, 4278578 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size      454, 4278578 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size     1364, 4278578 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size     4548, 4278578 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size    13644, 4278578 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size    45480, 4278578 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size    90960, 4278578 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size   181921, 4278578 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO-d cache size   363843, 4278578 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size      454, 4278578 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size     1364, 4278578 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size     4548, 4278578 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size    13644, 4278578 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size    45480, 4278578 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size    90960, 4278578 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size   181921, 4278578 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns16820.oracleGeneral.zst S3FIFO cache size   363843, 4278578 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      454, 4278578 req, miss ratio 0.7468, byte miss ratio 0.7468
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1364, 4278578 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4548, 4278578 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13644, 4278578 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45480, 4278578 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    90960, 4278578 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   181921, 4278578 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   363843, 4278578 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      454, 4278578 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1364, 4278578 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4548, 4278578 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13644, 4278578 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45480, 4278578 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    90960, 4278578 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   181921, 4278578 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns16820.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   363843, 4278578 req, miss ratio 0.1122, byte miss ratio 0.1122
