result/tencentBlock.ns11108.oracleGeneral.zst Clock cache size      556, 4666270 req, miss ratio 0.6229, byte miss ratio 0.6229
result/tencentBlock.ns11108.oracleGeneral.zst LeCaR cache size   444919, 4666270 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size      556, 4666270 req, miss ratio 0.7018, byte miss ratio 0.7018
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size     1668, 4666270 req, miss ratio 0.5553, byte miss ratio 0.5553
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size     5561, 4666270 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size    16684, 4666270 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size    55614, 4666270 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size   111229, 4666270 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size   222459, 4666270 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns11108.oracleGeneral.zst FIFO cache size   444919, 4666270 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size      556, 4666270 req, miss ratio 0.6224, byte miss ratio 0.6224
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size     1668, 4666270 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size     5561, 4666270 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size    16684, 4666270 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size    55614, 4666270 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size   111229, 4666270 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size   222459, 4666270 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns11108.oracleGeneral.zst LHD cache size   444919, 4666270 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size      556, 4666270 req, miss ratio 0.6274, byte miss ratio 0.6274
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size     1668, 4666270 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size     5561, 4666270 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size    16684, 4666270 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size    55614, 4666270 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size   111229, 4666270 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size   222459, 4666270 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns11108.oracleGeneral.zst LRU cache size   444919, 4666270 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size      556, 4666270 req, miss ratio 0.6212, byte miss ratio 0.6212
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size     1668, 4666270 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size     5561, 4666270 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size    16684, 4666270 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size    55614, 4666270 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size   111229, 4666270 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size   222459, 4666270 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns11108.oracleGeneral.zst clock2 cache size   444919, 4666270 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size      556, 4666270 req, miss ratio 0.6006, byte miss ratio 0.6006
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size     1668, 4666270 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size     5561, 4666270 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size    16684, 4666270 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size    55614, 4666270 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size   111229, 4666270 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size   222459, 4666270 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d-1 cache size   444919, 4666270 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size      556, 4666270 req, miss ratio 0.6160, byte miss ratio 0.6160
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size     1668, 4666270 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size     5561, 4666270 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size    16684, 4666270 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size    55614, 4666270 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size   111229, 4666270 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size   222459, 4666270 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns11108.oracleGeneral.zst LRB cache size   444919, 4666270 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size      556, 4666270 req, miss ratio 0.6424, byte miss ratio 0.6424
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size     1668, 4666270 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size     5561, 4666270 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size    16684, 4666270 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size    55614, 4666270 req, miss ratio 0.3508, byte miss ratio 0.3508
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size   111229, 4666270 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size   222459, 4666270 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns11108.oracleGeneral.zst B-LRU cache size   444919, 4666270 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      556, 4666270 req, miss ratio 0.6490, byte miss ratio 0.6490
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1668, 4666270 req, miss ratio 0.5070, byte miss ratio 0.5070
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5561, 4666270 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16684, 4666270 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55614, 4666270 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   111229, 4666270 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   222459, 4666270 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns11108.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   444919, 4666270 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size      556, 4666270 req, miss ratio 0.6705, byte miss ratio 0.6705
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1668, 4666270 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5561, 4666270 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16684, 4666270 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55614, 4666270 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size   111229, 4666270 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size   222459, 4666270 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns11108.oracleGeneral.zst S4LRU(25:25:25:25) cache size   444919, 4666270 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size      556, 4666270 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size     1668, 4666270 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size     5561, 4666270 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size    16684, 4666270 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size    55614, 4666270 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size   111229, 4666270 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size   222459, 4666270 req, miss ratio 0.1689, byte miss ratio 0.1689
result/tencentBlock.ns11108.oracleGeneral.zst TwoQ cache size   444919, 4666270 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size      556, 4666270 req, miss ratio 0.6063, byte miss ratio 0.6063
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size     1668, 4666270 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size     5561, 4666270 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size    16684, 4666270 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size    55614, 4666270 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size   111229, 4666270 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size   222459, 4666270 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO-d cache size   444919, 4666270 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size      556, 4666270 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size     1668, 4666270 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size     5561, 4666270 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size    16684, 4666270 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size    55614, 4666270 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size   111229, 4666270 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size   222459, 4666270 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns11108.oracleGeneral.zst S3FIFO cache size   444919, 4666270 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      556, 4666270 req, miss ratio 0.6411, byte miss ratio 0.6411
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1668, 4666270 req, miss ratio 0.5149, byte miss ratio 0.5149
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5561, 4666270 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16684, 4666270 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55614, 4666270 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   111229, 4666270 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   222459, 4666270 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   444919, 4666270 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      556, 4666270 req, miss ratio 0.6455, byte miss ratio 0.6455
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1668, 4666270 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5561, 4666270 req, miss ratio 0.5601, byte miss ratio 0.5601
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16684, 4666270 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55614, 4666270 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   111229, 4666270 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   222459, 4666270 req, miss ratio 0.1481, byte miss ratio 0.1481
result/tencentBlock.ns11108.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   444919, 4666270 req, miss ratio 0.1294, byte miss ratio 0.1294
