result/tencentBlock.ns5858.oracleGeneral.zst LRU cache size      868, 13126312 req, miss ratio 0.7922, byte miss ratio 0.7922
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-1 cache size   695119, 13126312 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size      868, 13126312 req, miss ratio 0.7904, byte miss ratio 0.7904
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size     2606, 13126312 req, miss ratio 0.7465, byte miss ratio 0.7465
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size     8688, 13126312 req, miss ratio 0.5885, byte miss ratio 0.5885
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size    26066, 13126312 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size    86889, 13126312 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size   173779, 13126312 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size   347559, 13126312 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns5858.oracleGeneral.zst LeCaR cache size   695119, 13126312 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size      868, 13126312 req, miss ratio 0.8016, byte miss ratio 0.8016
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size     2606, 13126312 req, miss ratio 0.7610, byte miss ratio 0.7610
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size     8688, 13126312 req, miss ratio 0.5803, byte miss ratio 0.5803
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size    26066, 13126312 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size    86889, 13126312 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size   173779, 13126312 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size   347559, 13126312 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns5858.oracleGeneral.zst FIFO cache size   695119, 13126312 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size      868, 13126312 req, miss ratio 0.7949, byte miss ratio 0.7949
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size     2606, 13126312 req, miss ratio 0.7440, byte miss ratio 0.7440
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size     8688, 13126312 req, miss ratio 0.5663, byte miss ratio 0.5663
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size    26066, 13126312 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size    86889, 13126312 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size   173779, 13126312 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size   347559, 13126312 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns5858.oracleGeneral.zst LHD cache size   695119, 13126312 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size      868, 13126312 req, miss ratio 0.7921, byte miss ratio 0.7921
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size     2606, 13126312 req, miss ratio 0.7511, byte miss ratio 0.7511
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size     8688, 13126312 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size    26066, 13126312 req, miss ratio 0.3985, byte miss ratio 0.3985
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size    86889, 13126312 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size   173779, 13126312 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size   347559, 13126312 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns5858.oracleGeneral.zst Clock cache size   695119, 13126312 req, miss ratio 0.0723, byte miss ratio 0.0723
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size      868, 13126312 req, miss ratio 0.7960, byte miss ratio 0.7960
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size     2606, 13126312 req, miss ratio 0.7659, byte miss ratio 0.7659
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size     8688, 13126312 req, miss ratio 0.6667, byte miss ratio 0.6667
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size    26066, 13126312 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size    86889, 13126312 req, miss ratio 0.2060, byte miss ratio 0.2060
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size   173779, 13126312 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size   347559, 13126312 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns5858.oracleGeneral.zst LIRS cache size   695119, 13126312 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size      868, 13126312 req, miss ratio 0.7820, byte miss ratio 0.7820
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size     2606, 13126312 req, miss ratio 0.7315, byte miss ratio 0.7315
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size     8688, 13126312 req, miss ratio 0.5976, byte miss ratio 0.5976
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size    26066, 13126312 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size    86889, 13126312 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size   173779, 13126312 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size   347559, 13126312 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d-1 cache size   695119, 13126312 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size      868, 13126312 req, miss ratio 0.7851, byte miss ratio 0.7851
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size     2606, 13126312 req, miss ratio 0.7150, byte miss ratio 0.7150
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size     8688, 13126312 req, miss ratio 0.5517, byte miss ratio 0.5517
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size    26066, 13126312 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size    86889, 13126312 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size   173779, 13126312 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size   347559, 13126312 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns5858.oracleGeneral.zst LRB cache size   695119, 13126312 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size      868, 13126312 req, miss ratio 0.8154, byte miss ratio 0.8154
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size     2606, 13126312 req, miss ratio 0.7764, byte miss ratio 0.7764
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size     8688, 13126312 req, miss ratio 0.6003, byte miss ratio 0.6003
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size    26066, 13126312 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size    86889, 13126312 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size   173779, 13126312 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size   347559, 13126312 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns5858.oracleGeneral.zst B-LRU cache size   695119, 13126312 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      868, 13126312 req, miss ratio 0.7966, byte miss ratio 0.7966
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2606, 13126312 req, miss ratio 0.7440, byte miss ratio 0.7440
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8688, 13126312 req, miss ratio 0.6359, byte miss ratio 0.6359
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26066, 13126312 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86889, 13126312 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   173779, 13126312 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   347559, 13126312 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns5858.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   695119, 13126312 req, miss ratio 0.0744, byte miss ratio 0.0744
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size      868, 13126312 req, miss ratio 0.7889, byte miss ratio 0.7889
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2606, 13126312 req, miss ratio 0.7423, byte miss ratio 0.7423
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8688, 13126312 req, miss ratio 0.6895, byte miss ratio 0.6895
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26066, 13126312 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86889, 13126312 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size   173779, 13126312 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size   347559, 13126312 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5858.oracleGeneral.zst S4LRU(25:25:25:25) cache size   695119, 13126312 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size      868, 13126312 req, miss ratio 0.7833, byte miss ratio 0.7833
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size     2606, 13126312 req, miss ratio 0.7380, byte miss ratio 0.7380
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size     8688, 13126312 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size    26066, 13126312 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size    86889, 13126312 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size   173779, 13126312 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size   347559, 13126312 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns5858.oracleGeneral.zst TwoQ cache size   695119, 13126312 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size      868, 13126312 req, miss ratio 0.7807, byte miss ratio 0.7807
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size     2606, 13126312 req, miss ratio 0.7225, byte miss ratio 0.7225
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size     8688, 13126312 req, miss ratio 0.5961, byte miss ratio 0.5961
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size    26066, 13126312 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size    86889, 13126312 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size   173779, 13126312 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size   347559, 13126312 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO-d cache size   695119, 13126312 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size      868, 13126312 req, miss ratio 0.7841, byte miss ratio 0.7841
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size     2606, 13126312 req, miss ratio 0.7434, byte miss ratio 0.7434
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size     8688, 13126312 req, miss ratio 0.6224, byte miss ratio 0.6224
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size    26066, 13126312 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size    86889, 13126312 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size   173779, 13126312 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size   347559, 13126312 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns5858.oracleGeneral.zst S3FIFO cache size   695119, 13126312 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      868, 13126312 req, miss ratio 0.8162, byte miss ratio 0.8162
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2606, 13126312 req, miss ratio 0.7641, byte miss ratio 0.7641
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8688, 13126312 req, miss ratio 0.5894, byte miss ratio 0.5894
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26066, 13126312 req, miss ratio 0.3437, byte miss ratio 0.3437
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86889, 13126312 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   173779, 13126312 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   347559, 13126312 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   695119, 13126312 req, miss ratio 0.0714, byte miss ratio 0.0714
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      868, 13126312 req, miss ratio 0.7900, byte miss ratio 0.7900
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2606, 13126312 req, miss ratio 0.7267, byte miss ratio 0.7267
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8688, 13126312 req, miss ratio 0.6030, byte miss ratio 0.6030
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26066, 13126312 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86889, 13126312 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   173779, 13126312 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   347559, 13126312 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns5858.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   695119, 13126312 req, miss ratio 0.0723, byte miss ratio 0.0723
