result/tencentBlock.ns20004.oracleGeneral.zst LHD cache size      192, 1674051 req, miss ratio 0.4695, byte miss ratio 0.4695
result/tencentBlock.ns20004.oracleGeneral.zst Cacheus cache size   154272, 1674051 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size      192, 1674051 req, miss ratio 0.4639, byte miss ratio 0.4639
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size      578, 1674051 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size     1928, 1674051 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size     5785, 1674051 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size    19284, 1674051 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size    38568, 1674051 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size    77136, 1674051 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns20004.oracleGeneral.zst LRU cache size   154272, 1674051 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size      192, 1674051 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size      578, 1674051 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size     1928, 1674051 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size     5785, 1674051 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size    19284, 1674051 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size    38568, 1674051 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size    77136, 1674051 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns20004.oracleGeneral.zst LIRS cache size   154272, 1674051 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size      192, 1674051 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size      578, 1674051 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size     1928, 1674051 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size     5785, 1674051 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size    19284, 1674051 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size    38568, 1674051 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size    77136, 1674051 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns20004.oracleGeneral.zst LeCaR cache size   154272, 1674051 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size      192, 1674051 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size      578, 1674051 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size     1928, 1674051 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size     5785, 1674051 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size    19284, 1674051 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size    38568, 1674051 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size    77136, 1674051 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns20004.oracleGeneral.zst clock2 cache size   154272, 1674051 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size      192, 1674051 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size      578, 1674051 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size     1928, 1674051 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size     5785, 1674051 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size    19284, 1674051 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size    38568, 1674051 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size    77136, 1674051 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns20004.oracleGeneral.zst ARC cache size   154272, 1674051 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size      192, 1674051 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size      578, 1674051 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size     1928, 1674051 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size     5785, 1674051 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size    19284, 1674051 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size    38568, 1674051 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size    77136, 1674051 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d-1 cache size   154272, 1674051 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size      192, 1674051 req, miss ratio 0.6436, byte miss ratio 0.6436
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size      578, 1674051 req, miss ratio 0.5335, byte miss ratio 0.5335
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size     1928, 1674051 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size     5785, 1674051 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size    19284, 1674051 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size    38568, 1674051 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size    77136, 1674051 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns20004.oracleGeneral.zst LRB cache size   154272, 1674051 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size      192, 1674051 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size      578, 1674051 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1928, 1674051 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5785, 1674051 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19284, 1674051 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38568, 1674051 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77136, 1674051 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns20004.oracleGeneral.zst S4LRU(25:25:25:25) cache size   154272, 1674051 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size      192, 1674051 req, miss ratio 0.5325, byte miss ratio 0.5325
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size      578, 1674051 req, miss ratio 0.5222, byte miss ratio 0.5222
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size     1928, 1674051 req, miss ratio 0.5182, byte miss ratio 0.5182
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size     5785, 1674051 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size    19284, 1674051 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size    38568, 1674051 req, miss ratio 0.4372, byte miss ratio 0.4372
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size    77136, 1674051 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns20004.oracleGeneral.zst B-LRU cache size   154272, 1674051 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      192, 1674051 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      578, 1674051 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1928, 1674051 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5785, 1674051 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19284, 1674051 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38568, 1674051 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77136, 1674051 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns20004.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   154272, 1674051 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size      192, 1674051 req, miss ratio 0.4548, byte miss ratio 0.4548
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size      578, 1674051 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size     1928, 1674051 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size     5785, 1674051 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size    19284, 1674051 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size    38568, 1674051 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size    77136, 1674051 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns20004.oracleGeneral.zst TwoQ cache size   154272, 1674051 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size      192, 1674051 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size      578, 1674051 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size     1928, 1674051 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size     5785, 1674051 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size    19284, 1674051 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size    38568, 1674051 req, miss ratio 0.3584, byte miss ratio 0.3584
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size    77136, 1674051 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO cache size   154272, 1674051 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size      192, 1674051 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size      578, 1674051 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size     1928, 1674051 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size     5785, 1674051 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size    19284, 1674051 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size    38568, 1674051 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size    77136, 1674051 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns20004.oracleGeneral.zst S3FIFO-d cache size   154272, 1674051 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      192, 1674051 req, miss ratio 0.7326, byte miss ratio 0.7326
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      578, 1674051 req, miss ratio 0.7588, byte miss ratio 0.7588
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1928, 1674051 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5785, 1674051 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19284, 1674051 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38568, 1674051 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77136, 1674051 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   154272, 1674051 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      192, 1674051 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      578, 1674051 req, miss ratio 0.4546, byte miss ratio 0.4546
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1928, 1674051 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5785, 1674051 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19284, 1674051 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38568, 1674051 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77136, 1674051 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns20004.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   154272, 1674051 req, miss ratio 0.1285, byte miss ratio 0.1285
