result/tencentBlock.ns22516.oracleGeneral.zst Clock cache size      354, 1659354 req, miss ratio 0.6370, byte miss ratio 0.6370
result/tencentBlock.ns22516.oracleGeneral.zst FIFO cache size    70800, 1659354 req, miss ratio 0.5384, byte miss ratio 0.5384
result/tencentBlock.ns22516.oracleGeneral.zst FIFO cache size   141600, 1659354 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns22516.oracleGeneral.zst FIFO cache size   283200, 1659354 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size      354, 1659354 req, miss ratio 0.6374, byte miss ratio 0.6374
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size     1062, 1659354 req, miss ratio 0.6318, byte miss ratio 0.6318
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size     3540, 1659354 req, miss ratio 0.6296, byte miss ratio 0.6296
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size    10620, 1659354 req, miss ratio 0.6261, byte miss ratio 0.6261
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size    35400, 1659354 req, miss ratio 0.5819, byte miss ratio 0.5819
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size    70800, 1659354 req, miss ratio 0.5084, byte miss ratio 0.5084
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size   141600, 1659354 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns22516.oracleGeneral.zst LHD cache size   283200, 1659354 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size      354, 1659354 req, miss ratio 0.6348, byte miss ratio 0.6348
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size     1062, 1659354 req, miss ratio 0.6319, byte miss ratio 0.6319
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size     3540, 1659354 req, miss ratio 0.6298, byte miss ratio 0.6298
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size    10620, 1659354 req, miss ratio 0.6283, byte miss ratio 0.6283
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size    35400, 1659354 req, miss ratio 0.5892, byte miss ratio 0.5892
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size    70800, 1659354 req, miss ratio 0.5280, byte miss ratio 0.5280
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size   141600, 1659354 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns22516.oracleGeneral.zst LeCaR cache size   283200, 1659354 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size      354, 1659354 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size     1062, 1659354 req, miss ratio 0.6307, byte miss ratio 0.6307
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size     3540, 1659354 req, miss ratio 0.6296, byte miss ratio 0.6296
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size    10620, 1659354 req, miss ratio 0.6272, byte miss ratio 0.6272
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size    35400, 1659354 req, miss ratio 0.5587, byte miss ratio 0.5587
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size    70800, 1659354 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size   141600, 1659354 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns22516.oracleGeneral.zst ARC cache size   283200, 1659354 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size      354, 1659354 req, miss ratio 0.6330, byte miss ratio 0.6330
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size     1062, 1659354 req, miss ratio 0.6307, byte miss ratio 0.6307
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size     3540, 1659354 req, miss ratio 0.6292, byte miss ratio 0.6292
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size    10620, 1659354 req, miss ratio 0.6273, byte miss ratio 0.6273
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size    35400, 1659354 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size    70800, 1659354 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size   141600, 1659354 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns22516.oracleGeneral.zst Cacheus cache size   283200, 1659354 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size      354, 1659354 req, miss ratio 0.6345, byte miss ratio 0.6345
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size     1062, 1659354 req, miss ratio 0.6316, byte miss ratio 0.6316
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size     3540, 1659354 req, miss ratio 0.6291, byte miss ratio 0.6291
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size    10620, 1659354 req, miss ratio 0.6267, byte miss ratio 0.6267
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size    35400, 1659354 req, miss ratio 0.5472, byte miss ratio 0.5472
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size    70800, 1659354 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size   141600, 1659354 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d-1 cache size   283200, 1659354 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size      354, 1659354 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size     1062, 1659354 req, miss ratio 0.6493, byte miss ratio 0.6493
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size     3540, 1659354 req, miss ratio 0.6297, byte miss ratio 0.6297
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size    10620, 1659354 req, miss ratio 0.6030, byte miss ratio 0.6030
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size    35400, 1659354 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size    70800, 1659354 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size   141600, 1659354 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns22516.oracleGeneral.zst LRB cache size   283200, 1659354 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size      354, 1659354 req, miss ratio 0.6365, byte miss ratio 0.6365
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size     1062, 1659354 req, miss ratio 0.6306, byte miss ratio 0.6306
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size     3540, 1659354 req, miss ratio 0.6288, byte miss ratio 0.6288
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size    10620, 1659354 req, miss ratio 0.6282, byte miss ratio 0.6282
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size    35400, 1659354 req, miss ratio 0.5424, byte miss ratio 0.5424
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size    70800, 1659354 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size   141600, 1659354 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns22516.oracleGeneral.zst TwoQ cache size   283200, 1659354 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      354, 1659354 req, miss ratio 0.6407, byte miss ratio 0.6407
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1062, 1659354 req, miss ratio 0.6332, byte miss ratio 0.6332
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3540, 1659354 req, miss ratio 0.6302, byte miss ratio 0.6302
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10620, 1659354 req, miss ratio 0.6271, byte miss ratio 0.6271
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35400, 1659354 req, miss ratio 0.6001, byte miss ratio 0.6001
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70800, 1659354 req, miss ratio 0.5257, byte miss ratio 0.5257
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   141600, 1659354 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns22516.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   283200, 1659354 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size      354, 1659354 req, miss ratio 0.6729, byte miss ratio 0.6729
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size     1062, 1659354 req, miss ratio 0.6679, byte miss ratio 0.6679
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size     3540, 1659354 req, miss ratio 0.6663, byte miss ratio 0.6663
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size    10620, 1659354 req, miss ratio 0.6650, byte miss ratio 0.6650
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size    35400, 1659354 req, miss ratio 0.6162, byte miss ratio 0.6162
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size    70800, 1659354 req, miss ratio 0.5514, byte miss ratio 0.5514
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size   141600, 1659354 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns22516.oracleGeneral.zst B-LRU cache size   283200, 1659354 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size      354, 1659354 req, miss ratio 0.6373, byte miss ratio 0.6373
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1062, 1659354 req, miss ratio 0.6309, byte miss ratio 0.6309
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3540, 1659354 req, miss ratio 0.6279, byte miss ratio 0.6279
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10620, 1659354 req, miss ratio 0.6194, byte miss ratio 0.6194
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35400, 1659354 req, miss ratio 0.5810, byte miss ratio 0.5810
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70800, 1659354 req, miss ratio 0.5058, byte miss ratio 0.5058
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size   141600, 1659354 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns22516.oracleGeneral.zst S4LRU(25:25:25:25) cache size   283200, 1659354 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size      354, 1659354 req, miss ratio 0.6348, byte miss ratio 0.6348
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size     1062, 1659354 req, miss ratio 0.6318, byte miss ratio 0.6318
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size     3540, 1659354 req, miss ratio 0.6282, byte miss ratio 0.6282
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size    10620, 1659354 req, miss ratio 0.6275, byte miss ratio 0.6275
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size    35400, 1659354 req, miss ratio 0.5319, byte miss ratio 0.5319
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size    70800, 1659354 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size   141600, 1659354 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO-d cache size   283200, 1659354 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size      354, 1659354 req, miss ratio 0.6468, byte miss ratio 0.6468
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size     1062, 1659354 req, miss ratio 0.6333, byte miss ratio 0.6333
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size     3540, 1659354 req, miss ratio 0.6282, byte miss ratio 0.6282
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size    10620, 1659354 req, miss ratio 0.6275, byte miss ratio 0.6275
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size    35400, 1659354 req, miss ratio 0.5325, byte miss ratio 0.5325
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size    70800, 1659354 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size   141600, 1659354 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns22516.oracleGeneral.zst S3FIFO cache size   283200, 1659354 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      354, 1659354 req, miss ratio 0.6924, byte miss ratio 0.6924
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1062, 1659354 req, miss ratio 0.6802, byte miss ratio 0.6802
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3540, 1659354 req, miss ratio 0.6497, byte miss ratio 0.6497
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10620, 1659354 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35400, 1659354 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70800, 1659354 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   141600, 1659354 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   283200, 1659354 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      354, 1659354 req, miss ratio 0.6555, byte miss ratio 0.6555
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1062, 1659354 req, miss ratio 0.6339, byte miss ratio 0.6339
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3540, 1659354 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10620, 1659354 req, miss ratio 0.5933, byte miss ratio 0.5933
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35400, 1659354 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70800, 1659354 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   141600, 1659354 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns22516.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   283200, 1659354 req, miss ratio 0.2322, byte miss ratio 0.2322
