result/tencentBlock.ns1465.oracleGeneral.zst ARC cache size      484, 1752095 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size     1452, 1752095 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size     4840, 1752095 req, miss ratio 0.4854, byte miss ratio 0.4854
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size    14522, 1752095 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size    48408, 1752095 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size    96816, 1752095 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size   193632, 1752095 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns1465.oracleGeneral.zst Cacheus cache size   387264, 1752095 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size      484, 1752095 req, miss ratio 0.6141, byte miss ratio 0.6141
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size     1452, 1752095 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size     4840, 1752095 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size    14522, 1752095 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size    48408, 1752095 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size    96816, 1752095 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size   193632, 1752095 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns1465.oracleGeneral.zst LIRS cache size   387264, 1752095 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size      484, 1752095 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size     1452, 1752095 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size     4840, 1752095 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size    14522, 1752095 req, miss ratio 0.4830, byte miss ratio 0.4830
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size    48408, 1752095 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size    96816, 1752095 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size   193632, 1752095 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns1465.oracleGeneral.zst clock2 cache size   387264, 1752095 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size      484, 1752095 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size     1452, 1752095 req, miss ratio 0.4882, byte miss ratio 0.4882
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size     4840, 1752095 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size    14522, 1752095 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size    48408, 1752095 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size    96816, 1752095 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size   193632, 1752095 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-1 cache size   387264, 1752095 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size      484, 1752095 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size     1452, 1752095 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size     4840, 1752095 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size    14522, 1752095 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size    48408, 1752095 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size    96816, 1752095 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size   193632, 1752095 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns1465.oracleGeneral.zst Clock cache size   387264, 1752095 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size      484, 1752095 req, miss ratio 0.5174, byte miss ratio 0.5174
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size     1452, 1752095 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size     4840, 1752095 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size    14522, 1752095 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size    48408, 1752095 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size    96816, 1752095 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size   193632, 1752095 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns1465.oracleGeneral.zst FIFO cache size   387264, 1752095 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size      484, 1752095 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size     1452, 1752095 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size     4840, 1752095 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size    14522, 1752095 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size    48408, 1752095 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size    96816, 1752095 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size   193632, 1752095 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns1465.oracleGeneral.zst LRU cache size   387264, 1752095 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size      484, 1752095 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size     1452, 1752095 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size     4840, 1752095 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size    14522, 1752095 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size    48408, 1752095 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size    96816, 1752095 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size   193632, 1752095 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns1465.oracleGeneral.zst LHD cache size   387264, 1752095 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size      484, 1752095 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size     1452, 1752095 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size     4840, 1752095 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size    14522, 1752095 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size    48408, 1752095 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size    96816, 1752095 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size   193632, 1752095 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d-1 cache size   387264, 1752095 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size      484, 1752095 req, miss ratio 0.5519, byte miss ratio 0.5519
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size     1452, 1752095 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size     4840, 1752095 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size    14522, 1752095 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size    48408, 1752095 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size    96816, 1752095 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size   193632, 1752095 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns1465.oracleGeneral.zst LRB cache size   387264, 1752095 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      484, 1752095 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1452, 1752095 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4840, 1752095 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14522, 1752095 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48408, 1752095 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96816, 1752095 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   193632, 1752095 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns1465.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   387264, 1752095 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size      484, 1752095 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1452, 1752095 req, miss ratio 0.4885, byte miss ratio 0.4885
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4840, 1752095 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14522, 1752095 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48408, 1752095 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96816, 1752095 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size   193632, 1752095 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns1465.oracleGeneral.zst S4LRU(25:25:25:25) cache size   387264, 1752095 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size      484, 1752095 req, miss ratio 0.6364, byte miss ratio 0.6364
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size     1452, 1752095 req, miss ratio 0.6336, byte miss ratio 0.6336
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size     4840, 1752095 req, miss ratio 0.6304, byte miss ratio 0.6304
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size    14522, 1752095 req, miss ratio 0.5961, byte miss ratio 0.5961
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size    48408, 1752095 req, miss ratio 0.5409, byte miss ratio 0.5409
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size    96816, 1752095 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size   193632, 1752095 req, miss ratio 0.4650, byte miss ratio 0.4650
result/tencentBlock.ns1465.oracleGeneral.zst B-LRU cache size   387264, 1752095 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size      484, 1752095 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size     1452, 1752095 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size     4840, 1752095 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size    14522, 1752095 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size    48408, 1752095 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size    96816, 1752095 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size   193632, 1752095 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns1465.oracleGeneral.zst TwoQ cache size   387264, 1752095 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size      484, 1752095 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size     1452, 1752095 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size     4840, 1752095 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size    14522, 1752095 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size    48408, 1752095 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size    96816, 1752095 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size   193632, 1752095 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO-d cache size   387264, 1752095 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size      484, 1752095 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size     1452, 1752095 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size     4840, 1752095 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size    14522, 1752095 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size    48408, 1752095 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size    96816, 1752095 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size   193632, 1752095 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns1465.oracleGeneral.zst S3FIFO cache size   387264, 1752095 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      484, 1752095 req, miss ratio 0.7649, byte miss ratio 0.7649
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1452, 1752095 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4840, 1752095 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14522, 1752095 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48408, 1752095 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96816, 1752095 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   193632, 1752095 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   387264, 1752095 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      484, 1752095 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1452, 1752095 req, miss ratio 0.4792, byte miss ratio 0.4792
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4840, 1752095 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14522, 1752095 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48408, 1752095 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96816, 1752095 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   193632, 1752095 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns1465.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   387264, 1752095 req, miss ratio 0.2852, byte miss ratio 0.2852
