result/tencentBlock.ns5387.oracleGeneral.zst Clock cache size      107, 1480124 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size      107, 1480124 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size      323, 1480124 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size     1079, 1480124 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size     3239, 1480124 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size    10798, 1480124 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size    21596, 1480124 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size    43193, 1480124 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns5387.oracleGeneral.zst LHD cache size    86386, 1480124 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size      107, 1480124 req, miss ratio 0.4297, byte miss ratio 0.4297
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size      323, 1480124 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size     1079, 1480124 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size     3239, 1480124 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size    10798, 1480124 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size    21596, 1480124 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size    43193, 1480124 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns5387.oracleGeneral.zst FIFO cache size    86386, 1480124 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size      107, 1480124 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size      323, 1480124 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size     1079, 1480124 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size     3239, 1480124 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size    10798, 1480124 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size    21596, 1480124 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size    43193, 1480124 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns5387.oracleGeneral.zst LeCaR cache size    86386, 1480124 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size      107, 1480124 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size      323, 1480124 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size     1079, 1480124 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size     3239, 1480124 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size    10798, 1480124 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size    21596, 1480124 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size    43193, 1480124 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns5387.oracleGeneral.zst ARC cache size    86386, 1480124 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size      107, 1480124 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size      323, 1480124 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size     1079, 1480124 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size     3239, 1480124 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size    10798, 1480124 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size    21596, 1480124 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size    43193, 1480124 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-1 cache size    86386, 1480124 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size      107, 1480124 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size      323, 1480124 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size     1079, 1480124 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size     3239, 1480124 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size    10798, 1480124 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size    21596, 1480124 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size    43193, 1480124 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns5387.oracleGeneral.zst clock2 cache size    86386, 1480124 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size      107, 1480124 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size      323, 1480124 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size     1079, 1480124 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size     3239, 1480124 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size    10798, 1480124 req, miss ratio 0.2037, byte miss ratio 0.2037
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size    21596, 1480124 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size    43193, 1480124 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns5387.oracleGeneral.zst Cacheus cache size    86386, 1480124 req, miss ratio 0.0737, byte miss ratio 0.0737
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size      107, 1480124 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size      323, 1480124 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size     1079, 1480124 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size     3239, 1480124 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size    10798, 1480124 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size    21596, 1480124 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size    43193, 1480124 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns5387.oracleGeneral.zst LIRS cache size    86386, 1480124 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size      107, 1480124 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size      323, 1480124 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size     1079, 1480124 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size     3239, 1480124 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size    10798, 1480124 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size    21596, 1480124 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size    43193, 1480124 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d-1 cache size    86386, 1480124 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size      107, 1480124 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size      323, 1480124 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size     1079, 1480124 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size     3239, 1480124 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size    10798, 1480124 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size    21596, 1480124 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size    43193, 1480124 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns5387.oracleGeneral.zst LRB cache size    86386, 1480124 req, miss ratio 0.0738, byte miss ratio 0.0738
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size      107, 1480124 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size      323, 1480124 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size     1079, 1480124 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size     3239, 1480124 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size    10798, 1480124 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size    21596, 1480124 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size    43193, 1480124 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns5387.oracleGeneral.zst B-LRU cache size    86386, 1480124 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      107, 1480124 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      323, 1480124 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1079, 1480124 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3239, 1480124 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10798, 1480124 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21596, 1480124 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43193, 1480124 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns5387.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86386, 1480124 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size      107, 1480124 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size      323, 1480124 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size     1079, 1480124 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size     3239, 1480124 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size    10798, 1480124 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size    21596, 1480124 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size    43193, 1480124 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns5387.oracleGeneral.zst TwoQ cache size    86386, 1480124 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size      107, 1480124 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size      323, 1480124 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1079, 1480124 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3239, 1480124 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10798, 1480124 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21596, 1480124 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43193, 1480124 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns5387.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86386, 1480124 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size      107, 1480124 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size      323, 1480124 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size     1079, 1480124 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size     3239, 1480124 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size    10798, 1480124 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size    21596, 1480124 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size    43193, 1480124 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO-d cache size    86386, 1480124 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size      107, 1480124 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size      323, 1480124 req, miss ratio 0.2712, byte miss ratio 0.2712
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size     1079, 1480124 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size     3239, 1480124 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size    10798, 1480124 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size    21596, 1480124 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size    43193, 1480124 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns5387.oracleGeneral.zst S3FIFO cache size    86386, 1480124 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      107, 1480124 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      323, 1480124 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1079, 1480124 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3239, 1480124 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10798, 1480124 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21596, 1480124 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43193, 1480124 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86386, 1480124 req, miss ratio 0.0750, byte miss ratio 0.0750
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      107, 1480124 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      323, 1480124 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1079, 1480124 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3239, 1480124 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10798, 1480124 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21596, 1480124 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43193, 1480124 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns5387.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86386, 1480124 req, miss ratio 0.0731, byte miss ratio 0.0731
