result/tencentBlock.ns19424.oracleGeneral.zst ARC cache size      203, 1663599 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-1 cache size    81238, 1663599 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-1 cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size      203, 1663599 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size      609, 1663599 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size     2030, 1663599 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size     6092, 1663599 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size    20309, 1663599 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size    40619, 1663599 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size    81238, 1663599 req, miss ratio 0.1960, byte miss ratio 0.1960
result/tencentBlock.ns19424.oracleGeneral.zst clock2 cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size      203, 1663599 req, miss ratio 0.4746, byte miss ratio 0.4746
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size      609, 1663599 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size     2030, 1663599 req, miss ratio 0.4412, byte miss ratio 0.4412
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size     6092, 1663599 req, miss ratio 0.4346, byte miss ratio 0.4346
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size    20309, 1663599 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size    40619, 1663599 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size    81238, 1663599 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns19424.oracleGeneral.zst LeCaR cache size   162476, 1663599 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size      203, 1663599 req, miss ratio 0.4709, byte miss ratio 0.4709
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size      609, 1663599 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size     2030, 1663599 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size     6092, 1663599 req, miss ratio 0.4330, byte miss ratio 0.4330
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size    20309, 1663599 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size    40619, 1663599 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size    81238, 1663599 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns19424.oracleGeneral.zst LHD cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size      203, 1663599 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size      609, 1663599 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size     2030, 1663599 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size     6092, 1663599 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size    20309, 1663599 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size    40619, 1663599 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size    81238, 1663599 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns19424.oracleGeneral.zst Clock cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size      203, 1663599 req, miss ratio 0.5741, byte miss ratio 0.5741
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size      609, 1663599 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size     2030, 1663599 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size     6092, 1663599 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size    20309, 1663599 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size    40619, 1663599 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size    81238, 1663599 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns19424.oracleGeneral.zst FIFO cache size   162476, 1663599 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size      203, 1663599 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size      609, 1663599 req, miss ratio 0.4448, byte miss ratio 0.4448
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size     2030, 1663599 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size     6092, 1663599 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size    20309, 1663599 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size    40619, 1663599 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size    81238, 1663599 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d-1 cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size      203, 1663599 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size      609, 1663599 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size     2030, 1663599 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size     6092, 1663599 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size    20309, 1663599 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size    40619, 1663599 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size    81238, 1663599 req, miss ratio 0.1650, byte miss ratio 0.1650
result/tencentBlock.ns19424.oracleGeneral.zst LRB cache size   162476, 1663599 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size      203, 1663599 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size      609, 1663599 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size     2030, 1663599 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size     6092, 1663599 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size    20309, 1663599 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size    40619, 1663599 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size    81238, 1663599 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns19424.oracleGeneral.zst TwoQ cache size   162476, 1663599 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      203, 1663599 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      609, 1663599 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2030, 1663599 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6092, 1663599 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20309, 1663599 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40619, 1663599 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81238, 1663599 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns19424.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   162476, 1663599 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size      203, 1663599 req, miss ratio 0.5092, byte miss ratio 0.5092
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size      609, 1663599 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size     2030, 1663599 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size     6092, 1663599 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size    20309, 1663599 req, miss ratio 0.4194, byte miss ratio 0.4194
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size    40619, 1663599 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size    81238, 1663599 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns19424.oracleGeneral.zst B-LRU cache size   162476, 1663599 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size      203, 1663599 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size      609, 1663599 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2030, 1663599 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6092, 1663599 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20309, 1663599 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40619, 1663599 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81238, 1663599 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns19424.oracleGeneral.zst S4LRU(25:25:25:25) cache size   162476, 1663599 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size      203, 1663599 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size      609, 1663599 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size     2030, 1663599 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size     6092, 1663599 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size    20309, 1663599 req, miss ratio 0.3576, byte miss ratio 0.3576
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size    40619, 1663599 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size    81238, 1663599 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO-d cache size   162476, 1663599 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size      203, 1663599 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size      609, 1663599 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size     2030, 1663599 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size     6092, 1663599 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size    20309, 1663599 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size    40619, 1663599 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size    81238, 1663599 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns19424.oracleGeneral.zst S3FIFO cache size   162476, 1663599 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      203, 1663599 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      609, 1663599 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2030, 1663599 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6092, 1663599 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20309, 1663599 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40619, 1663599 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81238, 1663599 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   162476, 1663599 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      203, 1663599 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      609, 1663599 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2030, 1663599 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6092, 1663599 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20309, 1663599 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40619, 1663599 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81238, 1663599 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns19424.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   162476, 1663599 req, miss ratio 0.1311, byte miss ratio 0.1311
