result/tencentBlock.ns2605.oracleGeneral.zst Cacheus cache size      314, 3163650 req, miss ratio 0.5282, byte miss ratio 0.5282
result/tencentBlock.ns2605.oracleGeneral.zst LHD cache size     9427, 3163650 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns2605.oracleGeneral.zst LHD cache size    31424, 3163650 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns2605.oracleGeneral.zst LHD cache size    62849, 3163650 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns2605.oracleGeneral.zst LHD cache size   125699, 3163650 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns2605.oracleGeneral.zst LHD cache size   251399, 3163650 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size      314, 3163650 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size      942, 3163650 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size     3142, 3163650 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size     9427, 3163650 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size    31424, 3163650 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size    62849, 3163650 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size   125699, 3163650 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-1 cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size      314, 3163650 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size      942, 3163650 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size     3142, 3163650 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size     9427, 3163650 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size    31424, 3163650 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size    62849, 3163650 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size   125699, 3163650 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns2605.oracleGeneral.zst ARC cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size      314, 3163650 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size      942, 3163650 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size     3142, 3163650 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size     9427, 3163650 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size    31424, 3163650 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size    62849, 3163650 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size   125699, 3163650 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns2605.oracleGeneral.zst LeCaR cache size   251399, 3163650 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size      314, 3163650 req, miss ratio 0.5724, byte miss ratio 0.5724
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size      942, 3163650 req, miss ratio 0.4638, byte miss ratio 0.4638
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size     3142, 3163650 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size     9427, 3163650 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size    31424, 3163650 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size    62849, 3163650 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size   125699, 3163650 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns2605.oracleGeneral.zst LRU cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size      314, 3163650 req, miss ratio 0.5553, byte miss ratio 0.5553
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size      942, 3163650 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size     3142, 3163650 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size     9427, 3163650 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size    31424, 3163650 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size    62849, 3163650 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size   125699, 3163650 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns2605.oracleGeneral.zst clock2 cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size      314, 3163650 req, miss ratio 0.6740, byte miss ratio 0.6740
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size      942, 3163650 req, miss ratio 0.5193, byte miss ratio 0.5193
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size     3142, 3163650 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size     9427, 3163650 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size    31424, 3163650 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size    62849, 3163650 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size   125699, 3163650 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns2605.oracleGeneral.zst FIFO cache size   251399, 3163650 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size      314, 3163650 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size      942, 3163650 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size     3142, 3163650 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size     9427, 3163650 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size    31424, 3163650 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size    62849, 3163650 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size   125699, 3163650 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d-1 cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size      314, 3163650 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size      942, 3163650 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size     3142, 3163650 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size     9427, 3163650 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size    31424, 3163650 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size    62849, 3163650 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size   125699, 3163650 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns2605.oracleGeneral.zst LRB cache size   251399, 3163650 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size      314, 3163650 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size      942, 3163650 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size     3142, 3163650 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size     9427, 3163650 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size    31424, 3163650 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size    62849, 3163650 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size   125699, 3163650 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns2605.oracleGeneral.zst TwoQ cache size   251399, 3163650 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      314, 3163650 req, miss ratio 0.6015, byte miss ratio 0.6015
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      942, 3163650 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3142, 3163650 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9427, 3163650 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31424, 3163650 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62849, 3163650 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   125699, 3163650 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns2605.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   251399, 3163650 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size      314, 3163650 req, miss ratio 0.5771, byte miss ratio 0.5771
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size      942, 3163650 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3142, 3163650 req, miss ratio 0.3265, byte miss ratio 0.3265
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9427, 3163650 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31424, 3163650 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62849, 3163650 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size   125699, 3163650 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns2605.oracleGeneral.zst S4LRU(25:25:25:25) cache size   251399, 3163650 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size      314, 3163650 req, miss ratio 0.5869, byte miss ratio 0.5869
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size      942, 3163650 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size     3142, 3163650 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size     9427, 3163650 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size    31424, 3163650 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size    62849, 3163650 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size   125699, 3163650 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns2605.oracleGeneral.zst B-LRU cache size   251399, 3163650 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size      314, 3163650 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size      942, 3163650 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size     3142, 3163650 req, miss ratio 0.3240, byte miss ratio 0.3240
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size     9427, 3163650 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size    31424, 3163650 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size    62849, 3163650 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size   125699, 3163650 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO cache size   251399, 3163650 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size      314, 3163650 req, miss ratio 0.5398, byte miss ratio 0.5398
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size      942, 3163650 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size     3142, 3163650 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size     9427, 3163650 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size    31424, 3163650 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size    62849, 3163650 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size   125699, 3163650 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns2605.oracleGeneral.zst S3FIFO-d cache size   251399, 3163650 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      314, 3163650 req, miss ratio 0.5721, byte miss ratio 0.5721
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      942, 3163650 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3142, 3163650 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9427, 3163650 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31424, 3163650 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62849, 3163650 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   125699, 3163650 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   251399, 3163650 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      314, 3163650 req, miss ratio 0.5679, byte miss ratio 0.5679
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      942, 3163650 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3142, 3163650 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9427, 3163650 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31424, 3163650 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62849, 3163650 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   125699, 3163650 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns2605.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   251399, 3163650 req, miss ratio 0.1100, byte miss ratio 0.1100
