result/tencentBlock.ns16426.oracleGeneral.zst ARC cache size      437, 4373639 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns16426.oracleGeneral.zst LIRS cache size   349977, 4373639 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size      437, 4373639 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size     1312, 4373639 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size     4374, 4373639 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size    13124, 4373639 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size    43747, 4373639 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size    87494, 4373639 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size   174988, 4373639 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns16426.oracleGeneral.zst LRU cache size   349977, 4373639 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size      437, 4373639 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size     1312, 4373639 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size     4374, 4373639 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size    13124, 4373639 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size    43747, 4373639 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size    87494, 4373639 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size   174988, 4373639 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns16426.oracleGeneral.zst Cacheus cache size   349977, 4373639 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size      437, 4373639 req, miss ratio 0.5567, byte miss ratio 0.5567
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size     1312, 4373639 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size     4374, 4373639 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size    13124, 4373639 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size    43747, 4373639 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size    87494, 4373639 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size   174988, 4373639 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns16426.oracleGeneral.zst FIFO cache size   349977, 4373639 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size      437, 4373639 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size     1312, 4373639 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size     4374, 4373639 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size    13124, 4373639 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size    43747, 4373639 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size    87494, 4373639 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size   174988, 4373639 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns16426.oracleGeneral.zst clock2 cache size   349977, 4373639 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size      437, 4373639 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size     1312, 4373639 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size     4374, 4373639 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size    13124, 4373639 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size    43747, 4373639 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size    87494, 4373639 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size   174988, 4373639 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-1 cache size   349977, 4373639 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size      437, 4373639 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size     1312, 4373639 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size     4374, 4373639 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size    13124, 4373639 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size    43747, 4373639 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size    87494, 4373639 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size   174988, 4373639 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns16426.oracleGeneral.zst Clock cache size   349977, 4373639 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size      437, 4373639 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size     1312, 4373639 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size     4374, 4373639 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size    13124, 4373639 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size    43747, 4373639 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size    87494, 4373639 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size   174988, 4373639 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns16426.oracleGeneral.zst LHD cache size   349977, 4373639 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size      437, 4373639 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size     1312, 4373639 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size     4374, 4373639 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size    13124, 4373639 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size    43747, 4373639 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size    87494, 4373639 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size   174988, 4373639 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d-1 cache size   349977, 4373639 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size      437, 4373639 req, miss ratio 0.5147, byte miss ratio 0.5147
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size     1312, 4373639 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size     4374, 4373639 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size    13124, 4373639 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size    43747, 4373639 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size    87494, 4373639 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size   174988, 4373639 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns16426.oracleGeneral.zst LRB cache size   349977, 4373639 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      437, 4373639 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1312, 4373639 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4374, 4373639 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13124, 4373639 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43747, 4373639 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87494, 4373639 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   174988, 4373639 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns16426.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   349977, 4373639 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size      437, 4373639 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size     1312, 4373639 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size     4374, 4373639 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size    13124, 4373639 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size    43747, 4373639 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size    87494, 4373639 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size   174988, 4373639 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns16426.oracleGeneral.zst TwoQ cache size   349977, 4373639 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size      437, 4373639 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size     1312, 4373639 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size     4374, 4373639 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size    13124, 4373639 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size    43747, 4373639 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size    87494, 4373639 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size   174988, 4373639 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns16426.oracleGeneral.zst B-LRU cache size   349977, 4373639 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size      437, 4373639 req, miss ratio 0.5207, byte miss ratio 0.5207
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1312, 4373639 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4374, 4373639 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13124, 4373639 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43747, 4373639 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87494, 4373639 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size   174988, 4373639 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns16426.oracleGeneral.zst S4LRU(25:25:25:25) cache size   349977, 4373639 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size      437, 4373639 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size     1312, 4373639 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size     4374, 4373639 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size    13124, 4373639 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size    43747, 4373639 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size    87494, 4373639 req, miss ratio 0.1634, byte miss ratio 0.1634
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size   174988, 4373639 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO-d cache size   349977, 4373639 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size      437, 4373639 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size     1312, 4373639 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size     4374, 4373639 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size    13124, 4373639 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size    43747, 4373639 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size    87494, 4373639 req, miss ratio 0.1604, byte miss ratio 0.1604
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size   174988, 4373639 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns16426.oracleGeneral.zst S3FIFO cache size   349977, 4373639 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      437, 4373639 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1312, 4373639 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4374, 4373639 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13124, 4373639 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43747, 4373639 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87494, 4373639 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   174988, 4373639 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   349977, 4373639 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      437, 4373639 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1312, 4373639 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4374, 4373639 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13124, 4373639 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43747, 4373639 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87494, 4373639 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   174988, 4373639 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns16426.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   349977, 4373639 req, miss ratio 0.1056, byte miss ratio 0.1056
