result/tencentBlock.ns8851.oracleGeneral.zst LIRS cache size      114, 2007453 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns8851.oracleGeneral.zst LRU cache size     3434, 2007453 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns8851.oracleGeneral.zst LRU cache size    11449, 2007453 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns8851.oracleGeneral.zst LRU cache size    22898, 2007453 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns8851.oracleGeneral.zst LRU cache size    45796, 2007453 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns8851.oracleGeneral.zst LRU cache size    91592, 2007453 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size      114, 2007453 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size      343, 2007453 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size     1144, 2007453 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size     3434, 2007453 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size    11449, 2007453 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size    22898, 2007453 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size    45796, 2007453 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-1 cache size    91592, 2007453 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size      114, 2007453 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size      343, 2007453 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size     1144, 2007453 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size     3434, 2007453 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size    11449, 2007453 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size    22898, 2007453 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size    45796, 2007453 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns8851.oracleGeneral.zst LeCaR cache size    91592, 2007453 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size      114, 2007453 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size      343, 2007453 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size     1144, 2007453 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size     3434, 2007453 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size    11449, 2007453 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size    22898, 2007453 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size    45796, 2007453 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d-1 cache size    91592, 2007453 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size      114, 2007453 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size      343, 2007453 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size     1144, 2007453 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size     3434, 2007453 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size    11449, 2007453 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size    22898, 2007453 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size    45796, 2007453 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns8851.oracleGeneral.zst LRB cache size    91592, 2007453 req, miss ratio 0.0626, byte miss ratio 0.0626
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size      114, 2007453 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size      343, 2007453 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size     1144, 2007453 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size     3434, 2007453 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size    11449, 2007453 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size    22898, 2007453 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size    45796, 2007453 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns8851.oracleGeneral.zst B-LRU cache size    91592, 2007453 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      114, 2007453 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      343, 2007453 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1144, 2007453 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3434, 2007453 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11449, 2007453 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22898, 2007453 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45796, 2007453 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns8851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91592, 2007453 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size      114, 2007453 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size      343, 2007453 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size     1144, 2007453 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size     3434, 2007453 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size    11449, 2007453 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size    22898, 2007453 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size    45796, 2007453 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns8851.oracleGeneral.zst TwoQ cache size    91592, 2007453 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size      114, 2007453 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size      343, 2007453 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1144, 2007453 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3434, 2007453 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11449, 2007453 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22898, 2007453 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45796, 2007453 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns8851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91592, 2007453 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size      114, 2007453 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size      343, 2007453 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size     1144, 2007453 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size     3434, 2007453 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size    11449, 2007453 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size    22898, 2007453 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size    45796, 2007453 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO-d cache size    91592, 2007453 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size      114, 2007453 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size      343, 2007453 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size     1144, 2007453 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size     3434, 2007453 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size    11449, 2007453 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size    22898, 2007453 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size    45796, 2007453 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns8851.oracleGeneral.zst S3FIFO cache size    91592, 2007453 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      114, 2007453 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      343, 2007453 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1144, 2007453 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3434, 2007453 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11449, 2007453 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22898, 2007453 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45796, 2007453 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91592, 2007453 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      114, 2007453 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      343, 2007453 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1144, 2007453 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3434, 2007453 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11449, 2007453 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22898, 2007453 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45796, 2007453 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns8851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91592, 2007453 req, miss ratio 0.0648, byte miss ratio 0.0648
