result/tencentBlock.ns16763.oracleGeneral.zst ARC cache size      170, 1759349 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns16763.oracleGeneral.zst LHD cache size     5124, 1759349 req, miss ratio 0.4532, byte miss ratio 0.4532
result/tencentBlock.ns16763.oracleGeneral.zst LHD cache size    17082, 1759349 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns16763.oracleGeneral.zst LHD cache size    34165, 1759349 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns16763.oracleGeneral.zst LHD cache size    68330, 1759349 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns16763.oracleGeneral.zst LHD cache size   136660, 1759349 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size      170, 1759349 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size      512, 1759349 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size     1708, 1759349 req, miss ratio 0.4633, byte miss ratio 0.4633
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size     5124, 1759349 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size    17082, 1759349 req, miss ratio 0.4190, byte miss ratio 0.4190
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size    34165, 1759349 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size    68330, 1759349 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns16763.oracleGeneral.zst FIFO cache size   136660, 1759349 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size      170, 1759349 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size      512, 1759349 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size     1708, 1759349 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size     5124, 1759349 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size    17082, 1759349 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size    34165, 1759349 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size    68330, 1759349 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns16763.oracleGeneral.zst LRU cache size   136660, 1759349 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size      170, 1759349 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size      512, 1759349 req, miss ratio 0.5147, byte miss ratio 0.5147
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size     1708, 1759349 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size     5124, 1759349 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size    17082, 1759349 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size    34165, 1759349 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size    68330, 1759349 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns16763.oracleGeneral.zst LIRS cache size   136660, 1759349 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size      170, 1759349 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size      512, 1759349 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size     1708, 1759349 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size     5124, 1759349 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size    17082, 1759349 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size    34165, 1759349 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size    68330, 1759349 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns16763.oracleGeneral.zst Cacheus cache size   136660, 1759349 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size      170, 1759349 req, miss ratio 0.4684, byte miss ratio 0.4684
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size      512, 1759349 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size     1708, 1759349 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size     5124, 1759349 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size    17082, 1759349 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size    34165, 1759349 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size    68330, 1759349 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns16763.oracleGeneral.zst LeCaR cache size   136660, 1759349 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size      170, 1759349 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size      512, 1759349 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size     1708, 1759349 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size     5124, 1759349 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size    17082, 1759349 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size    34165, 1759349 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size    68330, 1759349 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d-1 cache size   136660, 1759349 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size      170, 1759349 req, miss ratio 0.6829, byte miss ratio 0.6829
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size      512, 1759349 req, miss ratio 0.5619, byte miss ratio 0.5619
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size     1708, 1759349 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size     5124, 1759349 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size    17082, 1759349 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size    34165, 1759349 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size    68330, 1759349 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns16763.oracleGeneral.zst LRB cache size   136660, 1759349 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size      170, 1759349 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size      512, 1759349 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1708, 1759349 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5124, 1759349 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17082, 1759349 req, miss ratio 0.4355, byte miss ratio 0.4355
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34165, 1759349 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size    68330, 1759349 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns16763.oracleGeneral.zst S4LRU(25:25:25:25) cache size   136660, 1759349 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      170, 1759349 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      512, 1759349 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1708, 1759349 req, miss ratio 0.4557, byte miss ratio 0.4557
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5124, 1759349 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17082, 1759349 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34165, 1759349 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    68330, 1759349 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns16763.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   136660, 1759349 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size      170, 1759349 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size      512, 1759349 req, miss ratio 0.5152, byte miss ratio 0.5152
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size     1708, 1759349 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size     5124, 1759349 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size    17082, 1759349 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size    34165, 1759349 req, miss ratio 0.4210, byte miss ratio 0.4210
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size    68330, 1759349 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns16763.oracleGeneral.zst B-LRU cache size   136660, 1759349 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size      170, 1759349 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size      512, 1759349 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size     1708, 1759349 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size     5124, 1759349 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size    17082, 1759349 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size    34165, 1759349 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size    68330, 1759349 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns16763.oracleGeneral.zst TwoQ cache size   136660, 1759349 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size      170, 1759349 req, miss ratio 0.4629, byte miss ratio 0.4629
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size      512, 1759349 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size     1708, 1759349 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size     5124, 1759349 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size    17082, 1759349 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size    34165, 1759349 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size    68330, 1759349 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO cache size   136660, 1759349 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size      170, 1759349 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size      512, 1759349 req, miss ratio 0.4558, byte miss ratio 0.4558
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size     1708, 1759349 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size     5124, 1759349 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size    17082, 1759349 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size    34165, 1759349 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size    68330, 1759349 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns16763.oracleGeneral.zst S3FIFO-d cache size   136660, 1759349 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      170, 1759349 req, miss ratio 0.7303, byte miss ratio 0.7303
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      512, 1759349 req, miss ratio 0.7419, byte miss ratio 0.7419
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1708, 1759349 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5124, 1759349 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17082, 1759349 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34165, 1759349 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    68330, 1759349 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   136660, 1759349 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      170, 1759349 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      512, 1759349 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1708, 1759349 req, miss ratio 0.4404, byte miss ratio 0.4404
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5124, 1759349 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17082, 1759349 req, miss ratio 0.3639, byte miss ratio 0.3639
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34165, 1759349 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    68330, 1759349 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns16763.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   136660, 1759349 req, miss ratio 0.1065, byte miss ratio 0.1065
