result/tencentBlock.ns11627.oracleGeneral.zst Clock cache size      150, 2379369 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-1 cache size   120085, 2379369 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size      150, 2379369 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size      450, 2379369 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size     1501, 2379369 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size     4503, 2379369 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size    15010, 2379369 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size    30021, 2379369 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size    60042, 2379369 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns11627.oracleGeneral.zst LeCaR cache size   120085, 2379369 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size      150, 2379369 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size      450, 2379369 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size     1501, 2379369 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size     4503, 2379369 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size    15010, 2379369 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size    30021, 2379369 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size    60042, 2379369 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns11627.oracleGeneral.zst LIRS cache size   120085, 2379369 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size      150, 2379369 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size      450, 2379369 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size     1501, 2379369 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size     4503, 2379369 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size    15010, 2379369 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size    30021, 2379369 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size    60042, 2379369 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns11627.oracleGeneral.zst LHD cache size   120085, 2379369 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size      150, 2379369 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size      450, 2379369 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size     1501, 2379369 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size     4503, 2379369 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size    15010, 2379369 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size    30021, 2379369 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size    60042, 2379369 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns11627.oracleGeneral.zst clock2 cache size   120085, 2379369 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size      150, 2379369 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size      450, 2379369 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size     1501, 2379369 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size     4503, 2379369 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size    15010, 2379369 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size    30021, 2379369 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size    60042, 2379369 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d-1 cache size   120085, 2379369 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size      150, 2379369 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size      450, 2379369 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size     1501, 2379369 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size     4503, 2379369 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size    15010, 2379369 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size    30021, 2379369 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size    60042, 2379369 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns11627.oracleGeneral.zst LRB cache size   120085, 2379369 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size      150, 2379369 req, miss ratio 0.5919, byte miss ratio 0.5919
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size      450, 2379369 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1501, 2379369 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4503, 2379369 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15010, 2379369 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30021, 2379369 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60042, 2379369 req, miss ratio 0.0833, byte miss ratio 0.0833
result/tencentBlock.ns11627.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120085, 2379369 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      150, 2379369 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      450, 2379369 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1501, 2379369 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4503, 2379369 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15010, 2379369 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30021, 2379369 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60042, 2379369 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns11627.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120085, 2379369 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size      150, 2379369 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size      450, 2379369 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size     1501, 2379369 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size     4503, 2379369 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size    15010, 2379369 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size    30021, 2379369 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size    60042, 2379369 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns11627.oracleGeneral.zst TwoQ cache size   120085, 2379369 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size      150, 2379369 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size      450, 2379369 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size     1501, 2379369 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size     4503, 2379369 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size    15010, 2379369 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size    30021, 2379369 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size    60042, 2379369 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns11627.oracleGeneral.zst B-LRU cache size   120085, 2379369 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size      150, 2379369 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size      450, 2379369 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size     1501, 2379369 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size     4503, 2379369 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size    15010, 2379369 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size    30021, 2379369 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size    60042, 2379369 req, miss ratio 0.0815, byte miss ratio 0.0815
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO cache size   120085, 2379369 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size      150, 2379369 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size      450, 2379369 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size     1501, 2379369 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size     4503, 2379369 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size    15010, 2379369 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size    30021, 2379369 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size    60042, 2379369 req, miss ratio 0.0813, byte miss ratio 0.0813
result/tencentBlock.ns11627.oracleGeneral.zst S3FIFO-d cache size   120085, 2379369 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      150, 2379369 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      450, 2379369 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1501, 2379369 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4503, 2379369 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15010, 2379369 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30021, 2379369 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60042, 2379369 req, miss ratio 0.0820, byte miss ratio 0.0820
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120085, 2379369 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      150, 2379369 req, miss ratio 0.5495, byte miss ratio 0.5495
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      450, 2379369 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1501, 2379369 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4503, 2379369 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15010, 2379369 req, miss ratio 0.1571, byte miss ratio 0.1571
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30021, 2379369 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60042, 2379369 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns11627.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120085, 2379369 req, miss ratio 0.0666, byte miss ratio 0.0666
