result/tencentBlock.ns6483.oracleGeneral.zst Clock cache size      186, 2088018 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns6483.oracleGeneral.zst LHD cache size    18692, 2088018 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns6483.oracleGeneral.zst LHD cache size    37385, 2088018 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns6483.oracleGeneral.zst LHD cache size    74770, 2088018 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns6483.oracleGeneral.zst LHD cache size   149540, 2088018 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size      186, 2088018 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size      560, 2088018 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size     1869, 2088018 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size     5607, 2088018 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size    18692, 2088018 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size    37385, 2088018 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size    74770, 2088018 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns6483.oracleGeneral.zst LeCaR cache size   149540, 2088018 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size      186, 2088018 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size      560, 2088018 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size     1869, 2088018 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size    18692, 2088018 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size    37385, 2088018 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size    74770, 2088018 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-1 cache size   149540, 2088018 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size      186, 2088018 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size      560, 2088018 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size     1869, 2088018 req, miss ratio 0.3626, byte miss ratio 0.3626
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size     5607, 2088018 req, miss ratio 0.3546, byte miss ratio 0.3546
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size    18692, 2088018 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size    37385, 2088018 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size    74770, 2088018 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns6483.oracleGeneral.zst LIRS cache size   149540, 2088018 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size      186, 2088018 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size      560, 2088018 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size     1869, 2088018 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size    18692, 2088018 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size    37385, 2088018 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size    74770, 2088018 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns6483.oracleGeneral.zst Cacheus cache size   149540, 2088018 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size      186, 2088018 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size      560, 2088018 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size     1869, 2088018 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size     5607, 2088018 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size    18692, 2088018 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size    37385, 2088018 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size    74770, 2088018 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns6483.oracleGeneral.zst ARC cache size   149540, 2088018 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size      186, 2088018 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size      560, 2088018 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size     1869, 2088018 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size     5607, 2088018 req, miss ratio 0.3589, byte miss ratio 0.3589
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size    18692, 2088018 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size    37385, 2088018 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size    74770, 2088018 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns6483.oracleGeneral.zst clock2 cache size   149540, 2088018 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size      186, 2088018 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size      560, 2088018 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size     1869, 2088018 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size    18692, 2088018 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size    37385, 2088018 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size    74770, 2088018 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d-1 cache size   149540, 2088018 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size      186, 2088018 req, miss ratio 0.5828, byte miss ratio 0.5828
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size      560, 2088018 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size     1869, 2088018 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size     5607, 2088018 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size    18692, 2088018 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size    37385, 2088018 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size    74770, 2088018 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns6483.oracleGeneral.zst LRB cache size   149540, 2088018 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      186, 2088018 req, miss ratio 0.4290, byte miss ratio 0.4290
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      560, 2088018 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1869, 2088018 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18692, 2088018 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    37385, 2088018 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74770, 2088018 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns6483.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   149540, 2088018 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size      186, 2088018 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size      560, 2088018 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1869, 2088018 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5607, 2088018 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18692, 2088018 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size    37385, 2088018 req, miss ratio 0.3252, byte miss ratio 0.3252
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74770, 2088018 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns6483.oracleGeneral.zst S4LRU(25:25:25:25) cache size   149540, 2088018 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size      186, 2088018 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size      560, 2088018 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size     1869, 2088018 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size     5607, 2088018 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size    18692, 2088018 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size    37385, 2088018 req, miss ratio 0.2576, byte miss ratio 0.2576
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size    74770, 2088018 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns6483.oracleGeneral.zst TwoQ cache size   149540, 2088018 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size      186, 2088018 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size      560, 2088018 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size     1869, 2088018 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size     5607, 2088018 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size    18692, 2088018 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size    37385, 2088018 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size    74770, 2088018 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns6483.oracleGeneral.zst B-LRU cache size   149540, 2088018 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size      186, 2088018 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size      560, 2088018 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size     1869, 2088018 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size    18692, 2088018 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size    37385, 2088018 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size    74770, 2088018 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO-d cache size   149540, 2088018 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size      186, 2088018 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size      560, 2088018 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size     1869, 2088018 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size     5607, 2088018 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size    18692, 2088018 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size    37385, 2088018 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size    74770, 2088018 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns6483.oracleGeneral.zst S3FIFO cache size   149540, 2088018 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      186, 2088018 req, miss ratio 0.7977, byte miss ratio 0.7977
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      560, 2088018 req, miss ratio 0.7878, byte miss ratio 0.7878
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1869, 2088018 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5607, 2088018 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18692, 2088018 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    37385, 2088018 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74770, 2088018 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   149540, 2088018 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      186, 2088018 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      560, 2088018 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1869, 2088018 req, miss ratio 0.3464, byte miss ratio 0.3464
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5607, 2088018 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18692, 2088018 req, miss ratio 0.2906, byte miss ratio 0.2906
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    37385, 2088018 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74770, 2088018 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns6483.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   149540, 2088018 req, miss ratio 0.1008, byte miss ratio 0.1008
