result/tencentBlock.ns7943.oracleGeneral.zst ARC cache size      101, 3076400 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns7943.oracleGeneral.zst B-LRU cache size    81524, 3076400 req, miss ratio 0.0632, byte miss ratio 0.0632
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size      101, 3076400 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size      305, 3076400 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1019, 3076400 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3057, 3076400 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10190, 3076400 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20381, 3076400 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40762, 3076400 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns7943.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81524, 3076400 req, miss ratio 0.0350, byte miss ratio 0.0350
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      101, 3076400 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      305, 3076400 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1019, 3076400 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3057, 3076400 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10190, 3076400 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20381, 3076400 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40762, 3076400 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns7943.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81524, 3076400 req, miss ratio 0.0464, byte miss ratio 0.0464
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size      101, 3076400 req, miss ratio 0.4448, byte miss ratio 0.4448
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size      305, 3076400 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size     1019, 3076400 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size     3057, 3076400 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size    10190, 3076400 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size    20381, 3076400 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size    40762, 3076400 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns7943.oracleGeneral.zst TwoQ cache size    81524, 3076400 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size      101, 3076400 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size      305, 3076400 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size     1019, 3076400 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size     3057, 3076400 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size    10190, 3076400 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size    20381, 3076400 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size    40762, 3076400 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO cache size    81524, 3076400 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size      101, 3076400 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size      305, 3076400 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size     1019, 3076400 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size     3057, 3076400 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size    10190, 3076400 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size    20381, 3076400 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size    40762, 3076400 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns7943.oracleGeneral.zst S3FIFO-d cache size    81524, 3076400 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      101, 3076400 req, miss ratio 0.5974, byte miss ratio 0.5974
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      305, 3076400 req, miss ratio 0.4199, byte miss ratio 0.4199
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1019, 3076400 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3057, 3076400 req, miss ratio 0.1594, byte miss ratio 0.1594
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10190, 3076400 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20381, 3076400 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40762, 3076400 req, miss ratio 0.0727, byte miss ratio 0.0727
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81524, 3076400 req, miss ratio 0.0366, byte miss ratio 0.0366
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      101, 3076400 req, miss ratio 0.4639, byte miss ratio 0.4639
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      305, 3076400 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1019, 3076400 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3057, 3076400 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10190, 3076400 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20381, 3076400 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40762, 3076400 req, miss ratio 0.0738, byte miss ratio 0.0738
result/tencentBlock.ns7943.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81524, 3076400 req, miss ratio 0.0382, byte miss ratio 0.0382
