result/tencentBlock.ns10656.oracleGeneral.zst LRU cache size      156, 4630979 req, miss ratio 0.6655, byte miss ratio 0.6655
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size      468, 4630979 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size     1560, 4630979 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size     4681, 4630979 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size    15603, 4630979 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size    31207, 4630979 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size    62415, 4630979 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns10656.oracleGeneral.zst LHD cache size   124831, 4630979 req, miss ratio 0.0350, byte miss ratio 0.0350
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size      156, 4630979 req, miss ratio 0.7051, byte miss ratio 0.7051
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size      468, 4630979 req, miss ratio 0.5956, byte miss ratio 0.5956
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size     1560, 4630979 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size     4681, 4630979 req, miss ratio 0.1583, byte miss ratio 0.1583
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size    15603, 4630979 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size    31207, 4630979 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size    62415, 4630979 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns10656.oracleGeneral.zst FIFO cache size   124831, 4630979 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size      156, 4630979 req, miss ratio 0.6583, byte miss ratio 0.6583
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size      468, 4630979 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size     1560, 4630979 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size     4681, 4630979 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size    15603, 4630979 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size    31207, 4630979 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size    62415, 4630979 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns10656.oracleGeneral.zst clock2 cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size      156, 4630979 req, miss ratio 0.6590, byte miss ratio 0.6590
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size      468, 4630979 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size     1560, 4630979 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size     4681, 4630979 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size    15603, 4630979 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size    31207, 4630979 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size    62415, 4630979 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns10656.oracleGeneral.zst Clock cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size      156, 4630979 req, miss ratio 0.5537, byte miss ratio 0.5537
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size      468, 4630979 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size     1560, 4630979 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size     4681, 4630979 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size    15603, 4630979 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size    31207, 4630979 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size    62415, 4630979 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns10656.oracleGeneral.zst Cacheus cache size   124831, 4630979 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size      156, 4630979 req, miss ratio 0.6486, byte miss ratio 0.6486
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size      468, 4630979 req, miss ratio 0.5311, byte miss ratio 0.5311
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size     1560, 4630979 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size     4681, 4630979 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size    15603, 4630979 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size    31207, 4630979 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size    62415, 4630979 req, miss ratio 0.0655, byte miss ratio 0.0655
result/tencentBlock.ns10656.oracleGeneral.zst LeCaR cache size   124831, 4630979 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size      156, 4630979 req, miss ratio 0.5932, byte miss ratio 0.5932
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size      468, 4630979 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size     1560, 4630979 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size     4681, 4630979 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size    15603, 4630979 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size    31207, 4630979 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size    62415, 4630979 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-1 cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size      156, 4630979 req, miss ratio 0.5960, byte miss ratio 0.5960
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size      468, 4630979 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size     1560, 4630979 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size     4681, 4630979 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size    15603, 4630979 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size    31207, 4630979 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size    62415, 4630979 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns10656.oracleGeneral.zst LIRS cache size   124831, 4630979 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size      156, 4630979 req, miss ratio 0.5788, byte miss ratio 0.5788
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size      468, 4630979 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size     1560, 4630979 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size     4681, 4630979 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size    15603, 4630979 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size    31207, 4630979 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size    62415, 4630979 req, miss ratio 0.0627, byte miss ratio 0.0627
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d-1 cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size      156, 4630979 req, miss ratio 0.6200, byte miss ratio 0.6200
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size      468, 4630979 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size     1560, 4630979 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size     4681, 4630979 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size    15603, 4630979 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size    31207, 4630979 req, miss ratio 0.0951, byte miss ratio 0.0951
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size    62415, 4630979 req, miss ratio 0.0527, byte miss ratio 0.0527
result/tencentBlock.ns10656.oracleGeneral.zst LRB cache size   124831, 4630979 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size      156, 4630979 req, miss ratio 0.6645, byte miss ratio 0.6645
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size      468, 4630979 req, miss ratio 0.5829, byte miss ratio 0.5829
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size     1560, 4630979 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size     4681, 4630979 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size    15603, 4630979 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size    31207, 4630979 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size    62415, 4630979 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns10656.oracleGeneral.zst B-LRU cache size   124831, 4630979 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size      156, 4630979 req, miss ratio 0.6235, byte miss ratio 0.6235
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size      468, 4630979 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size     1560, 4630979 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size     4681, 4630979 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size    15603, 4630979 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size    31207, 4630979 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size    62415, 4630979 req, miss ratio 0.0715, byte miss ratio 0.0715
result/tencentBlock.ns10656.oracleGeneral.zst TwoQ cache size   124831, 4630979 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      156, 4630979 req, miss ratio 0.6804, byte miss ratio 0.6804
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      468, 4630979 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1560, 4630979 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4681, 4630979 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15603, 4630979 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31207, 4630979 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62415, 4630979 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns10656.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124831, 4630979 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size      156, 4630979 req, miss ratio 0.6205, byte miss ratio 0.6205
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size      468, 4630979 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1560, 4630979 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4681, 4630979 req, miss ratio 0.1442, byte miss ratio 0.1442
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15603, 4630979 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31207, 4630979 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62415, 4630979 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns10656.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124831, 4630979 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size      156, 4630979 req, miss ratio 0.5890, byte miss ratio 0.5890
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size      468, 4630979 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size     1560, 4630979 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size     4681, 4630979 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size    15603, 4630979 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size    31207, 4630979 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size    62415, 4630979 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO-d cache size   124831, 4630979 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size      156, 4630979 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size      468, 4630979 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size     1560, 4630979 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size     4681, 4630979 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size    15603, 4630979 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size    31207, 4630979 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size    62415, 4630979 req, miss ratio 0.0684, byte miss ratio 0.0684
result/tencentBlock.ns10656.oracleGeneral.zst S3FIFO cache size   124831, 4630979 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      156, 4630979 req, miss ratio 0.6406, byte miss ratio 0.6406
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      468, 4630979 req, miss ratio 0.3631, byte miss ratio 0.3631
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1560, 4630979 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4681, 4630979 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15603, 4630979 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31207, 4630979 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62415, 4630979 req, miss ratio 0.0520, byte miss ratio 0.0520
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124831, 4630979 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      156, 4630979 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      468, 4630979 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1560, 4630979 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4681, 4630979 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15603, 4630979 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31207, 4630979 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62415, 4630979 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns10656.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124831, 4630979 req, miss ratio 0.0371, byte miss ratio 0.0371
