result/tencentBlock.ns22908.oracleGeneral.zst LIRS cache size      129, 1435318 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns22908.oracleGeneral.zst LRU cache size    51741, 1435318 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns22908.oracleGeneral.zst LRU cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size      129, 1435318 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size      388, 1435318 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size     1293, 1435318 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size     3880, 1435318 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size    12935, 1435318 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size    25870, 1435318 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size    51741, 1435318 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns22908.oracleGeneral.zst Clock cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size      129, 1435318 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size      388, 1435318 req, miss ratio 0.4115, byte miss ratio 0.4115
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size     1293, 1435318 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size     3880, 1435318 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size    12935, 1435318 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size    25870, 1435318 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size    51741, 1435318 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns22908.oracleGeneral.zst LeCaR cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size      129, 1435318 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size      388, 1435318 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size     1293, 1435318 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size     3880, 1435318 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size    12935, 1435318 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size    25870, 1435318 req, miss ratio 0.1918, byte miss ratio 0.1918
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size    51741, 1435318 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-1 cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size      129, 1435318 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size      388, 1435318 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size     1293, 1435318 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size     3880, 1435318 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size    12935, 1435318 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size    25870, 1435318 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size    51741, 1435318 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns22908.oracleGeneral.zst ARC cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size      129, 1435318 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size      388, 1435318 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size     1293, 1435318 req, miss ratio 0.3642, byte miss ratio 0.3642
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size     3880, 1435318 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size    12935, 1435318 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size    25870, 1435318 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size    51741, 1435318 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns22908.oracleGeneral.zst LHD cache size   103482, 1435318 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size      129, 1435318 req, miss ratio 0.6722, byte miss ratio 0.6722
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size      388, 1435318 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size     1293, 1435318 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size     3880, 1435318 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size    12935, 1435318 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size    25870, 1435318 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size    51741, 1435318 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns22908.oracleGeneral.zst FIFO cache size   103482, 1435318 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size      129, 1435318 req, miss ratio 0.4386, byte miss ratio 0.4386
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size      388, 1435318 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size     1293, 1435318 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size     3880, 1435318 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size    12935, 1435318 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size    25870, 1435318 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size    51741, 1435318 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d-1 cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size      129, 1435318 req, miss ratio 0.4680, byte miss ratio 0.4680
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size      388, 1435318 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size     1293, 1435318 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size     3880, 1435318 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size    12935, 1435318 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size    25870, 1435318 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size    51741, 1435318 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns22908.oracleGeneral.zst LRB cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size      129, 1435318 req, miss ratio 0.4404, byte miss ratio 0.4404
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size      388, 1435318 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size     1293, 1435318 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size     3880, 1435318 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size    12935, 1435318 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size    25870, 1435318 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size    51741, 1435318 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns22908.oracleGeneral.zst TwoQ cache size   103482, 1435318 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      129, 1435318 req, miss ratio 0.6003, byte miss ratio 0.6003
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      388, 1435318 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1293, 1435318 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3880, 1435318 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12935, 1435318 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25870, 1435318 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51741, 1435318 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns22908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103482, 1435318 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size      129, 1435318 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size      388, 1435318 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size     1293, 1435318 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size     3880, 1435318 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size    12935, 1435318 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size    25870, 1435318 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size    51741, 1435318 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns22908.oracleGeneral.zst B-LRU cache size   103482, 1435318 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size      129, 1435318 req, miss ratio 0.7214, byte miss ratio 0.7214
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size      388, 1435318 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1293, 1435318 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3880, 1435318 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12935, 1435318 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25870, 1435318 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51741, 1435318 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns22908.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103482, 1435318 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size      129, 1435318 req, miss ratio 0.5431, byte miss ratio 0.5431
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size      388, 1435318 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size     1293, 1435318 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size     3880, 1435318 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size    12935, 1435318 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size    25870, 1435318 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size    51741, 1435318 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO-d cache size   103482, 1435318 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size      129, 1435318 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size      388, 1435318 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size     1293, 1435318 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size     3880, 1435318 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size    12935, 1435318 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size    25870, 1435318 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size    51741, 1435318 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns22908.oracleGeneral.zst S3FIFO cache size   103482, 1435318 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      129, 1435318 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      388, 1435318 req, miss ratio 0.5181, byte miss ratio 0.5181
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1293, 1435318 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3880, 1435318 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12935, 1435318 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25870, 1435318 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51741, 1435318 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103482, 1435318 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      129, 1435318 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      388, 1435318 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1293, 1435318 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3880, 1435318 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12935, 1435318 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25870, 1435318 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51741, 1435318 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns22908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103482, 1435318 req, miss ratio 0.0968, byte miss ratio 0.0968
