result/tencentBlock.ns13528.oracleGeneral.zst ARC cache size      192, 1562630 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size      192, 1562630 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size      578, 1562630 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size     1926, 1562630 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size     5780, 1562630 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size    19268, 1562630 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size    38536, 1562630 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size    77073, 1562630 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns13528.oracleGeneral.zst LRU cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size      192, 1562630 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size      578, 1562630 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size     1926, 1562630 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size     5780, 1562630 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size    19268, 1562630 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size    38536, 1562630 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size    77073, 1562630 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-1 cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size      192, 1562630 req, miss ratio 0.5185, byte miss ratio 0.5185
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size      578, 1562630 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size     1926, 1562630 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size     5780, 1562630 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size    19268, 1562630 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size    38536, 1562630 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size    77073, 1562630 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns13528.oracleGeneral.zst LIRS cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size      192, 1562630 req, miss ratio 0.6495, byte miss ratio 0.6495
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size      578, 1562630 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size     1926, 1562630 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size     5780, 1562630 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size    19268, 1562630 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size    38536, 1562630 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size    77073, 1562630 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns13528.oracleGeneral.zst FIFO cache size   154147, 1562630 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size      192, 1562630 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size      578, 1562630 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size     1926, 1562630 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size     5780, 1562630 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size    19268, 1562630 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size    38536, 1562630 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size    77073, 1562630 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns13528.oracleGeneral.zst LeCaR cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size      192, 1562630 req, miss ratio 0.4804, byte miss ratio 0.4804
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size      578, 1562630 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size     1926, 1562630 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size     5780, 1562630 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size    19268, 1562630 req, miss ratio 0.3642, byte miss ratio 0.3642
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size    38536, 1562630 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size    77073, 1562630 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d-1 cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size      192, 1562630 req, miss ratio 0.5178, byte miss ratio 0.5178
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size      578, 1562630 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size     1926, 1562630 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size     5780, 1562630 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size    19268, 1562630 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size    38536, 1562630 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size    77073, 1562630 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns13528.oracleGeneral.zst LRB cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size      192, 1562630 req, miss ratio 0.5392, byte miss ratio 0.5392
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size      578, 1562630 req, miss ratio 0.5093, byte miss ratio 0.5093
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size     1926, 1562630 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size     5780, 1562630 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size    19268, 1562630 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size    38536, 1562630 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size    77073, 1562630 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns13528.oracleGeneral.zst B-LRU cache size   154147, 1562630 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size      192, 1562630 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size      578, 1562630 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size     1926, 1562630 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size     5780, 1562630 req, miss ratio 0.4075, byte miss ratio 0.4075
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size    19268, 1562630 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size    38536, 1562630 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size    77073, 1562630 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns13528.oracleGeneral.zst TwoQ cache size   154147, 1562630 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size      192, 1562630 req, miss ratio 0.6625, byte miss ratio 0.6625
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size      578, 1562630 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1926, 1562630 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5780, 1562630 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19268, 1562630 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38536, 1562630 req, miss ratio 0.3286, byte miss ratio 0.3286
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77073, 1562630 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns13528.oracleGeneral.zst S4LRU(25:25:25:25) cache size   154147, 1562630 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      192, 1562630 req, miss ratio 0.5790, byte miss ratio 0.5790
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      578, 1562630 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1926, 1562630 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5780, 1562630 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19268, 1562630 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38536, 1562630 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77073, 1562630 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns13528.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   154147, 1562630 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size      192, 1562630 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size      578, 1562630 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size     1926, 1562630 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size     5780, 1562630 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size    19268, 1562630 req, miss ratio 0.3542, byte miss ratio 0.3542
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size    38536, 1562630 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size    77073, 1562630 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO cache size   154147, 1562630 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size      192, 1562630 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size      578, 1562630 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size     1926, 1562630 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size     5780, 1562630 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size    19268, 1562630 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size    38536, 1562630 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size    77073, 1562630 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns13528.oracleGeneral.zst S3FIFO-d cache size   154147, 1562630 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      192, 1562630 req, miss ratio 0.5381, byte miss ratio 0.5381
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      578, 1562630 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1926, 1562630 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5780, 1562630 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19268, 1562630 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38536, 1562630 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77073, 1562630 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   154147, 1562630 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      192, 1562630 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      578, 1562630 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1926, 1562630 req, miss ratio 0.4225, byte miss ratio 0.4225
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5780, 1562630 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19268, 1562630 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38536, 1562630 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77073, 1562630 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns13528.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   154147, 1562630 req, miss ratio 0.1344, byte miss ratio 0.1344
